0.000000000000000000e+00,9.872813990461049016e-01,2.369445000295311299e-01,4.220397603132239439e+00,3.275000000000000133e-01,4.100000000000000172e-02,2.399999999999999790e-03,1.000000000000000048e-04
0.000000000000000000e+00,9.829466587348800743e-01,2.662434296227205177e-01,4.146606634889946186e+00,3.221999999999999864e-01,4.340000000000000108e-02,3.000000000000000062e-03,1.000000000000000048e-04
0.000000000000000000e+00,9.774569903104607382e-01,2.848132347784942398e-01,4.242436341863704996e+00,3.125999999999999890e-01,4.420000000000000318e-02,4.400000000000000265e-03,2.000000000000000096e-04
0.000000000000000000e+00,1.035002035002035026e+00,2.608729287455703316e-01,4.051702259809196072e+00,3.076999999999999735e-01,5.040000000000000036e-02,5.000000000000000104e-03,2.000000000000000096e-04
0.000000000000000000e+00,1.033760423022167974e+00,2.234345591787461338e-01,4.475583381888594836e+00,3.160999999999999921e-01,4.229999999999999732e-02,4.000000000000000083e-03,4.000000000000000192e-04
0.000000000000000000e+00,9.607843137254902244e-01,3.023657511757479877e-01,4.165242725575670768e+00,3.116999999999999771e-01,4.560000000000000164e-02,3.200000000000000153e-03,1.000000000000000048e-04
0.000000000000000000e+00,1.019793981013936479e+00,2.775983204834180373e-01,3.943264957041234364e+00,3.245999999999999996e-01,4.240000000000000019e-02,2.700000000000000143e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.012477359629704088e+00,2.579817164548255937e-01,3.994209206754204544e+00,3.089999999999999969e-01,4.870000000000000023e-02,2.500000000000000052e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.786307874950533892e-01,2.985831577184345775e-01,3.382403031983077124e+00,3.165999999999999925e-01,4.619999999999999801e-02,2.500000000000000052e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.696671262556627591e-01,3.188264747301957636e-01,3.797909578165527655e+00,3.266999999999999904e-01,4.220000000000000140e-02,1.699999999999999905e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.952114924181962863e-01,2.814010170158040003e-01,3.907229877461598555e+00,3.134000000000000119e-01,4.440000000000000197e-02,2.399999999999999790e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.611688566385565569e-01,2.733975855870505733e-01,3.657676778135252160e+00,3.226999999999999869e-01,4.469999999999999668e-02,1.500000000000000031e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.383601473153712069e-01,3.019672529647401404e-01,4.185429801500020197e+00,3.179000000000000159e-01,4.590000000000000330e-02,3.500000000000000073e-03,1.000000000000000048e-04
0.000000000000000000e+00,9.849146486701071401e-01,2.733047915828578645e-01,3.825110428000385365e+00,3.183000000000000274e-01,4.560000000000000164e-02,2.500000000000000052e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.059732234809474871e+00,2.838720468489466242e-01,3.522713881483786391e+00,3.195000000000000062e-01,4.399999999999999745e-02,1.600000000000000077e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.007226013649136886e+00,2.774807937765622068e-01,3.603853032095753139e+00,3.232999999999999763e-01,4.240000000000000019e-02,1.500000000000000031e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.001200720432259272e+00,2.581714226833120018e-01,3.873395395998796342e+00,3.260000000000000120e-01,4.510000000000000120e-02,1.399999999999999986e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.030869212022745840e+00,3.179037369815257974e-01,3.636331828255699339e+00,3.099000000000000088e-01,4.900000000000000189e-02,1.600000000000000077e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.033760423022167974e+00,2.618403358040852780e-01,3.819121285989421022e+00,3.315000000000000169e-01,3.969999999999999918e-02,1.399999999999999986e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.005213555243633428e+00,2.617480197994543900e-01,3.820468253269606596e+00,3.225999999999999979e-01,4.610000000000000209e-02,2.399999999999999790e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.089427496865858824e+00,2.448882263584612473e-01,4.083495621125635466e+00,3.185000000000000053e-01,4.270000000000000184e-02,3.799999999999999992e-03,1.000000000000000048e-04
0.000000000000000000e+00,9.029495718363463874e-01,3.021544651106428669e-01,4.310203267969974661e+00,3.118000000000000216e-01,4.760000000000000342e-02,3.500000000000000073e-03,2.999999999999999737e-04
0.000000000000000000e+00,9.798059790140566383e-01,2.661462941892355771e-01,3.757332045694309119e+00,3.207999999999999741e-01,4.700000000000000011e-02,1.600000000000000077e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.058036633052068298e+00,2.552098112035156019e-01,3.918344656438602414e+00,3.145000000000000018e-01,4.519999999999999712e-02,1.899999999999999996e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.074688796680497882e+00,2.054766318745471221e-01,4.866733461985817577e+00,2.999999999999999889e-01,4.739999999999999769e-02,4.000000000000000083e-03,8.000000000000000383e-04
0.000000000000000000e+00,9.798059790140566383e-01,3.031893974372311673e-01,3.298268371033747925e+00,3.292999999999999816e-01,3.989999999999999797e-02,1.399999999999999986e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.077274615704196137e+00,2.618652772595535527e-01,3.818757532365881335e+00,3.062000000000000277e-01,5.009999999999999870e-02,3.700000000000000164e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.996000799840032425e-01,2.776172277482104045e-01,3.602081931698298156e+00,3.207999999999999741e-01,4.220000000000000140e-02,2.299999999999999961e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.204916458613404684e-01,2.918915686483221639e-01,3.534250960204863290e+00,3.150999999999999912e-01,4.870000000000000023e-02,2.099999999999999870e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.516003122560499072e-01,3.146877935853568120e-01,4.026695917688874360e+00,3.121999999999999775e-01,4.610000000000000209e-02,3.799999999999999992e-03,1.000000000000000048e-04
0.000000000000000000e+00,1.018978396931152774e+00,2.726781086697859235e-01,3.849828192094695289e+00,3.202999999999999736e-01,4.469999999999999668e-02,2.899999999999999800e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.821605550049553601e-01,3.180577282779394332e-01,3.707342691669436974e+00,3.234000000000000208e-01,4.510000000000000120e-02,1.299999999999999940e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.009646302250803762e+00,2.794009743411535740e-01,3.822045959538641124e+00,3.323999999999999733e-01,4.080000000000000293e-02,1.399999999999999986e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.032107295265189961e+00,2.365401431509781272e-01,4.227612221244505974e+00,3.034999999999999920e-01,4.929999999999999660e-02,4.199999999999999740e-03,4.000000000000000192e-04
0.000000000000000000e+00,9.565642731363724893e-01,2.946330559527822190e-01,3.633721200262908457e+00,3.231999999999999873e-01,4.309999999999999942e-02,2.200000000000000133e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.696671262556627591e-01,2.801031731518166534e-01,3.570113072078613836e+00,3.291999999999999926e-01,4.209999999999999853e-02,1.600000000000000077e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.054231717337715590e+00,2.443431172248404226e-01,4.092605559582088937e+00,3.214000000000000190e-01,4.569999999999999757e-02,2.799999999999999972e-03,1.000000000000000048e-04
0.000000000000000000e+00,1.002002002002001957e+00,3.097236586621767152e-01,3.827148668545965915e+00,3.131999999999999784e-01,4.710000000000000298e-02,3.299999999999999982e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.019793981013936479e+00,2.477390655965110156e-01,4.036505092937927586e+00,3.104999999999999982e-01,4.780000000000000221e-02,3.799999999999999992e-03,1.000000000000000048e-04
0.000000000000000000e+00,9.561815336463224124e-01,2.856076272020962037e-01,3.738784015368071589e+00,3.299000000000000266e-01,4.359999999999999987e-02,1.199999999999999895e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.504583577140628403e-01,2.885583853954313271e-01,3.587981981337902138e+00,3.271999999999999909e-01,4.320000000000000229e-02,2.000000000000000042e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.004409701342954486e+00,2.793948645722312829e-01,3.776488250658822210e+00,3.360000000000000209e-01,4.009999999999999676e-02,1.100000000000000066e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.009242515571629584e+00,2.691545070718223132e-01,3.929114605842679797e+00,3.135999999999999899e-01,4.490000000000000241e-02,2.899999999999999800e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.531250000000000000e-01,2.674476047916738430e-01,4.213068917158215854e+00,3.190999999999999948e-01,4.150000000000000216e-02,5.100000000000000366e-03,2.999999999999999737e-04
0.000000000000000000e+00,9.916351324437363557e-01,2.913660239949623088e-01,3.840932629579660862e+00,3.148000000000000242e-01,4.580000000000000043e-02,3.799999999999999992e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.030869212022745840e+00,2.478580101019446091e-01,4.034568015730851442e+00,3.074999999999999956e-01,4.830000000000000265e-02,2.700000000000000143e-03,1.000000000000000048e-04
0.000000000000000000e+00,1.041649652919558910e+00,2.404303600670487095e-01,4.159208511442275658e+00,3.183000000000000274e-01,4.560000000000000164e-02,3.599999999999999901e-03,2.000000000000000096e-04
0.000000000000000000e+00,1.062280882656217784e+00,3.064530110324339418e-01,3.375225995381335498e+00,3.216999999999999860e-01,4.499999999999999833e-02,1.299999999999999940e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.049600327936052402e+00,2.743860776567833559e-01,3.644499781256587578e+00,3.180999999999999939e-01,4.710000000000000298e-02,1.899999999999999996e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.047921359819782960e+00,2.647336193820381545e-01,3.777381967331077561e+00,3.094999999999999973e-01,4.780000000000000221e-02,3.799999999999999992e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.197542714532539465e-01,2.331315057785332268e-01,4.289424531706002242e+00,3.180999999999999939e-01,4.700000000000000011e-02,1.899999999999999996e-03,1.000000000000000048e-04
0.000000000000000000e+00,1.034587995930823956e+00,2.774831562818784181e-01,4.131470799793754090e+00,3.141999999999999793e-01,4.619999999999999801e-02,2.500000000000000052e-03,1.000000000000000048e-04
0.000000000000000000e+00,9.603999215840031134e-01,2.924124462345003561e-01,5.153527416037599451e+00,2.948999999999999955e-01,5.099999999999999672e-02,5.000000000000000104e-03,4.000000000000000192e-04
0.000000000000000000e+00,1.057613168724279795e+00,2.406024962521678690e-01,4.156232855339670351e+00,3.237999999999999767e-01,4.410000000000000031e-02,1.500000000000000031e-03,1.000000000000000048e-04
0.000000000000000000e+00,9.853087155052611124e-01,2.758146285014240751e-01,3.936303016541676580e+00,3.138000000000000234e-01,4.510000000000000120e-02,2.399999999999999790e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.007628990162617866e+00,2.280385753453769149e-01,4.385222975917320909e+00,3.086999999999999744e-01,4.780000000000000221e-02,3.599999999999999901e-03,2.999999999999999737e-04
0.000000000000000000e+00,1.081598667776852540e+00,2.996696162117337137e-01,3.994446346165525075e+00,3.221999999999999864e-01,4.240000000000000019e-02,2.000000000000000042e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.782393669634025235e-01,2.737318392402541822e-01,3.746460037937247467e+00,3.275000000000000133e-01,4.080000000000000293e-02,1.199999999999999895e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.908421262193908285e-01,2.767252977636924238e-01,4.233646045495534693e+00,3.215000000000000080e-01,4.540000000000000285e-02,2.700000000000000143e-03,1.000000000000000048e-04
0.000000000000000000e+00,9.523623584537289632e-01,3.051750847760402174e-01,4.524618114034807626e+00,3.205999999999999961e-01,4.320000000000000229e-02,1.100000000000000066e-03,1.000000000000000048e-04
0.000000000000000000e+00,9.466614755693985028e-01,2.405169395940535415e-01,4.157711310013374018e+00,3.225000000000000089e-01,4.440000000000000197e-02,1.799999999999999951e-03,1.000000000000000048e-04
0.000000000000000000e+00,1.034587995930823956e+00,2.310526840543618288e-01,4.328017240278936306e+00,3.136999999999999789e-01,4.490000000000000241e-02,4.199999999999999740e-03,5.000000000000000104e-04
0.000000000000000000e+00,9.778481012658227778e-01,2.939214550077670074e-01,3.762178027722625107e+00,3.195999999999999952e-01,4.410000000000000031e-02,2.200000000000000133e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.474196689386562564e-01,2.774214203099139020e-01,3.604624325269753182e+00,3.165000000000000036e-01,4.599999999999999922e-02,2.899999999999999800e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.048340843916427678e+00,2.800970031708431285e-01,3.570191714582741316e+00,3.125000000000000000e-01,4.900000000000000189e-02,1.500000000000000031e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.466614755693985028e-01,3.096764215638136974e-01,3.757771023293088319e+00,3.100999999999999868e-01,4.920000000000000068e-02,2.599999999999999881e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.078569943878611603e+00,2.728780245815483618e-01,3.664641011431664541e+00,3.160000000000000031e-01,4.619999999999999801e-02,2.599999999999999881e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.057613168724279795e+00,2.936674808382334079e-01,3.444389457421949796e+00,3.170000000000000040e-01,4.610000000000000209e-02,2.299999999999999961e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.004811547714514752e+00,2.855615687018642213e-01,3.806638944331154573e+00,3.230000000000000093e-01,4.519999999999999712e-02,1.199999999999999895e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.047502047502047562e+00,2.571389704656591446e-01,3.888947669772014226e+00,3.140000000000000013e-01,4.469999999999999668e-02,1.899999999999999996e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.845207382417145991e-01,3.142155070151451679e-01,3.510939950035185220e+00,3.224000000000000199e-01,4.460000000000000075e-02,1.000000000000000021e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.012477359629704088e+00,2.550652678904772319e-01,3.920565148953918388e+00,3.279000000000000248e-01,4.080000000000000293e-02,1.299999999999999940e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.055498458376156190e+00,2.634989419029948321e-01,3.795081652996324273e+00,3.229000000000000203e-01,4.329999999999999821e-02,2.299999999999999961e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.413706076490001573e-01,2.720057970592040797e-01,3.676392234325589037e+00,3.264000000000000234e-01,4.379999999999999866e-02,1.799999999999999951e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.523623584537289632e-01,2.993236253002633518e-01,3.508842948770703352e+00,3.179000000000000159e-01,4.630000000000000088e-02,1.699999999999999905e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.006823198876179104e+00,2.962192582698913168e-01,3.796951795481637415e+00,3.237999999999999767e-01,4.440000000000000197e-02,2.200000000000000133e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.615535504119262500e-01,2.743927648932010244e-01,4.062672827648048823e+00,3.204000000000000181e-01,4.580000000000000043e-02,1.699999999999999905e-03,1.000000000000000048e-04
0.000000000000000000e+00,9.727756954034326720e-01,2.998807325188012629e-01,3.334659054620336960e+00,3.156999999999999806e-01,4.700000000000000011e-02,1.299999999999999940e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.920318725099601664e-01,2.910510022833783239e-01,3.508981979390201289e+00,3.281999999999999917e-01,4.279999999999999777e-02,1.399999999999999986e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.278966647387699718e-01,3.161114514706170886e-01,3.968117746249511857e+00,3.160000000000000031e-01,4.950000000000000233e-02,2.700000000000000143e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.751135690302192849e-01,2.767699156488289125e-01,3.613109458286714926e+00,3.300000000000000155e-01,4.240000000000000019e-02,1.399999999999999986e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.747235387045813937e-01,2.900101274105253979e-01,3.759563510452545998e+00,3.251999999999999891e-01,4.150000000000000216e-02,2.299999999999999961e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.580967299784609592e-01,3.009566576286599182e-01,3.923996835383762871e+00,3.018000000000000127e-01,5.059999999999999915e-02,3.700000000000000164e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.833399444664815414e-01,2.958848905662689877e-01,3.832413200582203583e+00,3.155999999999999917e-01,4.490000000000000241e-02,2.599999999999999881e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.023472278429785609e+00,2.936701496806719547e-01,3.405180952464422539e+00,3.210000000000000075e-01,4.440000000000000197e-02,2.299999999999999961e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.063557573256293853e+00,2.641975461157456406e-01,3.785046510469470604e+00,3.196999999999999842e-01,4.449999999999999789e-02,2.599999999999999881e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.538882375928097179e-01,2.724264361323499584e-01,3.975475827056190514e+00,3.054000000000000048e-01,4.850000000000000144e-02,3.599999999999999901e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.868865487780648094e-01,2.826076889437280637e-01,3.538474143211003842e+00,3.274000000000000243e-01,4.240000000000000019e-02,1.899999999999999996e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.809825673534072754e-01,2.707747711083371422e-01,4.373388992713522327e+00,3.185000000000000053e-01,4.479999999999999954e-02,2.200000000000000133e-03,4.000000000000000192e-04
0.000000000000000000e+00,9.669551534225019340e-01,2.619726463420452012e-01,3.817192420518391582e+00,3.201999999999999846e-01,4.780000000000000221e-02,1.299999999999999940e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.056343820686818757e+00,2.448074939968942487e-01,4.470716707062271311e+00,3.063000000000000167e-01,4.800000000000000100e-02,3.700000000000000164e-03,2.999999999999999737e-04
0.000000000000000000e+00,9.535065442469232710e-01,2.858508317519978803e-01,3.819307003009110080e+00,3.125999999999999890e-01,4.510000000000000120e-02,2.899999999999999800e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.554165037152914097e-01,2.856493313747325291e-01,3.635078311936186690e+00,3.173000000000000265e-01,4.700000000000000011e-02,2.899999999999999800e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.099517111064455266e+00,2.644234980160491411e-01,3.781812159293442388e+00,3.155000000000000027e-01,4.719999999999999890e-02,2.200000000000000133e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.964064683569574532e-01,2.893955014323667529e-01,3.455478730838893675e+00,3.271000000000000019e-01,4.429999999999999910e-02,1.399999999999999986e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.920318725099601664e-01,2.832600320798331905e-01,3.530325096193461576e+00,3.249000000000000221e-01,4.599999999999999922e-02,1.100000000000000066e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.948134849391582213e-01,3.084065210828373371e-01,3.404802129483754491e+00,3.284000000000000252e-01,4.209999999999999853e-02,1.199999999999999895e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.047921359819782960e+00,2.408100354026613266e-01,4.152650857460686851e+00,3.080999999999999850e-01,4.920000000000000068e-02,4.300000000000000003e-03,1.000000000000000048e-04
0.000000000000000000e+00,9.817677368212445188e-01,2.708798303053861489e-01,3.748503169697328552e+00,3.169000000000000150e-01,4.660000000000000253e-02,3.200000000000000153e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.334880123743233282e-01,2.352265488004016414e-01,4.251220812870645460e+00,3.124000000000000110e-01,4.780000000000000221e-02,2.299999999999999961e-03,1.000000000000000048e-04
0.000000000000000000e+00,1.078137988362427357e+00,2.401712780462057772e-01,4.163695210080920361e+00,3.133000000000000229e-01,4.630000000000000088e-02,2.799999999999999972e-03,2.000000000000000096e-04
0.000000000000000000e+00,9.727756954034326720e-01,3.066756947832604552e-01,3.536201755409204672e+00,3.265000000000000124e-01,4.019999999999999962e-02,2.099999999999999870e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.035002035002035026e+00,2.736532468633373072e-01,3.654259583842617509e+00,3.232999999999999763e-01,4.359999999999999987e-02,1.100000000000000066e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.813750743015652311e-01,2.819293069076897473e-01,3.972774975686143684e+00,3.105999999999999872e-01,4.780000000000000221e-02,4.400000000000000265e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.102196752626552367e-01,2.987940778106240036e-01,4.060307767395425316e+00,3.109999999999999987e-01,4.970000000000000112e-02,2.899999999999999800e-03,1.000000000000000048e-04
0.000000000000000000e+00,9.892580067634771934e-01,2.832157461424725242e-01,4.074757946072619319e+00,3.118000000000000216e-01,4.870000000000000023e-02,3.099999999999999891e-03,1.000000000000000048e-04
0.000000000000000000e+00,9.857029388403494297e-01,2.923547764841022412e-01,3.993006244427931062e+00,3.256000000000000005e-01,4.420000000000000318e-02,1.899999999999999996e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.040399918384003364e+00,2.511177365862655719e-01,3.982195816170370772e+00,3.331999999999999962e-01,3.830000000000000071e-02,2.000000000000000042e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.012477359629704088e+00,2.797821095800432367e-01,3.647277836525109507e+00,3.216999999999999860e-01,4.349999999999999700e-02,1.799999999999999951e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.980019980019979586e-01,2.536837976352528390e-01,4.174618264265784973e+00,3.145999999999999908e-01,4.669999999999999846e-02,3.200000000000000153e-03,1.000000000000000048e-04
0.000000000000000000e+00,1.066969822240595223e+00,2.538834924125576431e-01,3.938814573950369269e+00,3.181999999999999829e-01,4.549999999999999878e-02,2.000000000000000042e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.032107295265189961e+00,2.786993404394834672e-01,3.588096040783918195e+00,3.224000000000000199e-01,4.309999999999999942e-02,1.799999999999999951e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.719976336028396391e-01,2.474686618254247072e-01,4.040915696652710665e+00,3.190000000000000058e-01,4.590000000000000330e-02,1.899999999999999996e-03,1.000000000000000048e-04
0.000000000000000000e+00,9.493177387914230048e-01,2.707681930077802113e-01,3.693195972878787092e+00,3.196999999999999842e-01,4.519999999999999712e-02,2.399999999999999790e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.627085377821393841e-01,3.059405884892170691e-01,3.353146963868959940e+00,3.251000000000000001e-01,4.429999999999999910e-02,1.399999999999999986e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.011263073209975882e+00,2.583944707472367597e-01,3.870051851760430317e+00,3.089000000000000079e-01,4.780000000000000221e-02,2.700000000000000143e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.018978396931152774e+00,2.711354552958097353e-01,3.688193412067767074e+00,3.260000000000000120e-01,4.229999999999999732e-02,1.199999999999999895e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.002002002002001957e+00,3.125303075477654513e-01,3.602884825465052732e+00,3.185999999999999943e-01,4.669999999999999846e-02,1.799999999999999951e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.017756255044390601e+00,2.602813128858152414e-01,3.841996910622228700e+00,3.115999999999999881e-01,4.719999999999999890e-02,3.000000000000000062e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.027986209693774189e+00,3.030720411344685061e-01,3.368745340702043567e+00,3.240999999999999992e-01,4.390000000000000152e-02,1.899999999999999996e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.402405898331392953e-01,3.068746730909687748e-01,3.934248293291587206e+00,3.265000000000000124e-01,4.390000000000000152e-02,1.299999999999999940e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.688915140775743451e-01,2.790019056643784912e-01,4.136009130159271407e+00,3.178000000000000269e-01,4.329999999999999821e-02,2.399999999999999790e-03,1.000000000000000048e-04
0.000000000000000000e+00,9.673421207948061928e-01,3.148086933350114358e-01,3.528391776134251590e+00,3.146999999999999797e-01,4.410000000000000031e-02,3.000000000000000062e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.716088328075709324e-01,3.003229360600104259e-01,3.463761850716407409e+00,3.175999999999999934e-01,4.599999999999999922e-02,2.599999999999999881e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.037074760643715621e+00,2.449339847551901816e-01,4.082732745312958933e+00,3.201999999999999846e-01,4.880000000000000310e-02,2.299999999999999961e-03,1.000000000000000048e-04
0.000000000000000000e+00,9.928258270227182658e-01,2.999761058110805290e-01,3.877218000388508390e+00,3.240000000000000102e-01,4.290000000000000063e-02,1.500000000000000031e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.813750743015652311e-01,2.671879093147366824e-01,3.842496661419411819e+00,3.138000000000000234e-01,4.909999999999999781e-02,3.599999999999999901e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.573302016050108110e-01,3.122777794535980811e-01,3.529700651558915769e+00,3.332999999999999852e-01,4.299999999999999656e-02,1.699999999999999905e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.920318725099601664e-01,3.198504854749414372e-01,3.126460785310718471e+00,3.276000000000000023e-01,4.449999999999999789e-02,1.100000000000000066e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.920318725099601664e-01,2.889757235886237785e-01,3.571554113237369599e+00,3.225000000000000089e-01,4.379999999999999866e-02,1.699999999999999905e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.774569903104607382e-01,2.805822014312235879e-01,3.564017941619580299e+00,3.259000000000000230e-01,4.359999999999999987e-02,1.799999999999999951e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.928258270227182658e-01,2.747556602993358466e-01,3.768427643833145435e+00,3.104000000000000092e-01,4.739999999999999769e-02,3.000000000000000062e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.040816326530612290e+00,2.547659838091459461e-01,3.925170798112258108e+00,3.156999999999999806e-01,4.560000000000000164e-02,2.899999999999999800e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.716088328075709324e-01,2.938908911378873556e-01,3.402623320948117591e+00,3.225000000000000089e-01,4.410000000000000031e-02,1.799999999999999951e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.584802193497845568e-01,2.782684504592314867e-01,3.593652095124983958e+00,3.146999999999999797e-01,4.700000000000000011e-02,2.299999999999999961e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.035002035002035026e+00,2.386593404796430729e-01,4.190072753868592237e+00,3.106999999999999762e-01,4.569999999999999757e-02,4.100000000000000346e-03,1.000000000000000048e-04
0.000000000000000000e+00,1.022653721682847960e+00,2.619162605858539328e-01,3.818014191876446972e+00,3.175999999999999934e-01,4.549999999999999878e-02,2.500000000000000052e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.026753141467369179e+00,2.715400273304759970e-01,3.682698310930626384e+00,3.096999999999999753e-01,4.880000000000000310e-02,2.599999999999999881e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.952114924181962863e-01,2.650818891325630866e-01,3.772419169307777764e+00,3.204000000000000181e-01,4.340000000000000108e-02,2.599999999999999881e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.040399918384003364e+00,2.511778700557537047e-01,3.981242454910661088e+00,3.289000000000000257e-01,4.209999999999999853e-02,1.500000000000000031e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.758940920766646654e-01,2.618020750432916155e-01,4.078846231436191516e+00,3.256000000000000005e-01,4.340000000000000108e-02,3.000000000000000062e-03,1.000000000000000048e-04
0.000000000000000000e+00,9.996000799840032425e-01,2.763999656792942572e-01,3.941130114982527743e+00,3.190000000000000058e-01,4.519999999999999712e-02,2.700000000000000143e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.833399444664815414e-01,2.724556974020428401e-01,3.670321485420705354e+00,3.255000000000000115e-01,4.399999999999999745e-02,1.000000000000000021e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.055076037813399203e+00,2.795771109492590223e-01,4.219825779987348646e+00,3.206999999999999851e-01,4.529999999999999999e-02,1.899999999999999996e-03,1.000000000000000048e-04
0.000000000000000000e+00,1.026753141467369179e+00,2.282787246614452481e-01,4.380609719469373609e+00,3.104999999999999982e-01,4.669999999999999846e-02,3.799999999999999992e-03,2.000000000000000096e-04
