,SRCID,OBSID,SRC_NUM,EP_ONTIME,INST,FEAT_VALS
4575,201125903015019,0403200101,19,78344.15,PNU,"[  0.35         0.           0.           0.           1.39736898
   0.74009221   0.19122548 -14.95975304]"
4576,207437002010028,0743700201,31,95416.73,PNS,"[  0.14457831   0.02409639   0.           0.           0.76699793
   1.75539141   2.45288581 -12.568964  ]"
4577,207446001015151,0744600101,105,88632.0,PNS,"[0.1547619  0.01190476 0.01190476 0.         0.64469972 2.31070434
 6.25366255 2.33405709]"
4578,201458001010086,0145800101,88,60024.18,PNX,"[ 2.85714286e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00
  9.94954744e-01 -8.96085986e-01 -4.08360322e-04  8.17227662e-01]"
4579,201113501010069,0505670101,47,96149.01,PNU,"[0.22       0.04       0.         0.         0.98638459 1.81380107
 4.28577112 4.94577217]"
4580,202124803010059,0403200101,89,73590.38,PNX,"[ 0.375       0.          0.          0.          1.22627324 -0.0785782
 -0.31698078  6.8799696 ]"
4581,202055903010073,0505140501,61,67685.8,PNU,"[ 0.22916667  0.02083333  0.          0.          1.3699142   1.1858464
  0.94645463 -2.14038467]"
4582,200943101010003,0094310201,5,65585.43,PNX,"[ 0.18181818  0.03030303  0.          0.          0.5393732   1.87975779
  2.77803655 -6.76397133]"
4583,201129721010003,0402430401,22,78254.79,PNX,"[  0.38461538   0.           0.           0.           1.62411959
   0.47448528  -0.74056127 -13.12049007]"
4584,205516001010061,0551600101,50,52434.96,PNS,"[ 0.47619048  0.          0.          0.          1.72268217  0.39421608
 -1.18152157  1.46595562]"
4585,207640101010063,0764010101,65,73407.9,PNS,"[ 0.125       0.01388889  0.          0.          1.10570913  1.6121945
  2.09715122 -3.49557066]"
4586,207637204010035,0763720301,33,72883.18,PNX,"[ 0.19047619  0.          0.          0.          1.40552591  0.99738799
 -0.1310748  -3.21798277]"
4587,203040501010034,0304050101,33,50076.75,PNS,"[ 0.16        0.          0.          0.          1.01529561  1.45739479
  1.17830757 -5.15996361]"
4588,201080604010003,0555781001,4,104475.8,PNS,"[0.32894737 0.01315789 0.         0.         1.25707019 0.74270693
 0.55303807 4.58797169]"
4589,201080604010005,0555781001,3,104475.8,PNS,"[ 0.35526316  0.02631579  0.          0.          1.1859279   0.7697839
  1.24264618 -3.12990284]"
4590,201247124010019,0204040301,41,56443.19,PNX,"[0.15217391 0.02173913 0.         0.         1.34127049 1.48008771
 1.97103504 3.28918171]"
4591,201080604010016,0604960301,27,99410.99,PNS,"[ 7.69230769e-02  1.09890110e-02  1.09890110e-02  1.09890110e-02
  5.93501883e-01  5.12528468e+00  3.46258145e+01 -5.97917318e+00]"
4592,203040501010028,0304050101,29,50097.56,PNS,"[ 0.23809524  0.          0.          0.          0.90121758  0.44710645
 -0.02873051 12.36903572]"
4593,207626301010021,0762630101,22,52192.7,PNX,"[ 0.44444444  0.          0.          0.          1.84138472  0.31969736
 -1.136734   -5.65449381]"
4594,200852803010008,0760750101,15,96858.57,PNX,"[ 0.16        0.02        0.02        0.          1.07444959  2.91793348
 13.08535131 11.27766037]"
4595,201506102010038,0500500701,72,82467.94,PNS,"[  0.24         0.           0.           0.           1.11788703
   1.33452607   0.7293838  -24.9883709 ]"
4596,201247125010104,0204040301,81,57713.93,PNU,"[ 0.2173913   0.          0.          0.          1.09117269  1.14958627
  1.02189742 -1.18805575]"
4597,201123901010028,0761920601,24,50177.4,PNX,"[  0.2          0.           0.           0.           1.36414614
   1.04967055  -0.12169791 -17.31144905]"
4598,201129719010024,0202670601,105,74089.6,PNS,"[ 2.67605634e-01  1.40845070e-02  0.00000000e+00  0.00000000e+00
  9.38655561e-01  1.45807598e+00  2.61807440e+00 -1.96587772e+01]"
4599,202039001010008,0203900101,7,88842.95,PNS,"[ 0.07407407  0.03703704  0.03703704  0.          0.43098435  3.4565676
 12.10629004 -2.04820442]"
4600,205035607010023,0503560701,25,55437.78,PNS,"[ 0.33333333  0.          0.          0.          1.11926344 -0.6788899
 -0.61862971 -7.59444761]"
4601,202039101010007,0560181101,11,57918.22,PNS,"[ 0.3         0.          0.          0.          0.90577171  0.33128549
 -0.21933176 -9.36074448]"
4602,205557805010141,0604960301,117,99400.6,PNX,"[ 7.69230769e-02  2.19780220e-02  2.19780220e-02  1.09890110e-02
  4.77075626e-01  4.25955393e+00  2.17540553e+01 -7.23479176e+00]"
4603,207635002010015,0763500201,16,73516.41,PNX,"[ 0.4047619   0.          0.          0.          1.2636462   0.36572041
 -0.63429621  0.13329805]"
4604,201080604010011,0604961201,6,112808.8,PNX,"[  0.29166667   0.           0.           0.           1.34563745
   0.29394642  -0.19125672 -27.23450279]"
4605,207637204010036,0763720301,34,72893.59,PNX,"[ 0.3015873   0.          0.          0.          1.40068318  1.01659713
  0.10165632 -9.28453732]"
4606,206771813010064,0760970101,56,83145.38,PNX,"[2.40000000e-01 1.33333333e-02 0.00000000e+00 0.00000000e+00
 1.37512402e+00 1.25277335e+00 1.37255350e+00 3.76957817e+01]"
4607,205532302010008,0553230201,9,63692.2,PNX,"[ 0.375       0.          0.          0.          1.60590578  0.23110372
 -1.09708303  6.68706274]"
4608,201122905010046,0500750101,32,65031.2,PNS,"[  0.32075472   0.01886792   0.           0.           1.18946038
   1.10659157   1.24978624 -16.65621185]"
4609,201092707010027,0763120201,40,68949.05,PNS,"[  0.19607843   0.01960784   0.01960784   0.           1.0863479
   1.85215627   4.08778663 -14.96439648]"
4610,205047803010069,0504780301,67,57761.28,PNX,"[  0.45454545   0.           0.           0.           1.58429968
   0.36241448  -0.80290087 -17.32950592]"
4611,204004901010014,0400490201,4,55690.04,PNS,"[ 0.42857143  0.          0.          0.          1.44544119 -0.56431678
 -0.95937395  6.30427313]"
4612,206934001015164,0693400101,204,97703.53,PNX,"[ 0.35714286  0.          0.          0.          1.44978569  0.32153381
 -0.13768745 -8.45694923]"
4613,201458001010053,0145800101,50,60003.4,PNX,"[ 0.28571429  0.          0.          0.          0.72297444  0.10883644
 -0.07277395 -6.18061304]"
4614,207624701010009,0762470101,8,93774.21,PNX,"[ 0.26984127  0.03174603  0.          0.          1.37615934  1.17582443
  2.89901245 12.88431835]"
4615,207444904010032,0744490401,36,90600.89,PNS,"[  0.25882353   0.           0.           0.           1.74463333
   1.09520665  -0.56760625 -19.6593132 ]"
4616,206039801010002,0603980101,2,55507.98,PNS,"[ 0.375       0.          0.          0.          1.44180253  0.5843339
 -0.71609509  0.5613203 ]"
4617,208106001010018,0810600101,18,60843.73,PNX,"[ 0.23076923  0.          0.          0.          1.51861803  0.85176145
 -0.5470374   3.33893156]"
4618,204025602010018,0672130601,9,87432.78,PNX,"[ 0.29411765  0.01470588  0.          0.          1.01027213  1.17183363
  1.48544485 -9.46628761]"
4619,201109903010017,0844860601,9,75838.29,PNX,"[3.01886792e-01 1.88679245e-02 0.00000000e+00 0.00000000e+00
 1.52228064e+00 9.82921430e-01 1.90504602e-01 2.01700783e+01]"
4620,206010101010042,0844860601,15,75838.29,PNS,"[ 0.22641509  0.          0.          0.          1.30583421  1.06922029
  0.12019918 18.25891495]"
4621,201128002010042,0791010301,33,63973.0,PNS,"[  0.12903226   0.03225806   0.           0.           1.16580615
   1.88182011   3.22949708 -11.29624176]"
4622,201128002010003,0791010301,9,63973.0,PNS,"[  0.16129032   0.03225806   0.           0.           0.7352211
   1.88011466   3.1057432  -11.56574059]"
4623,201128002010031,0791010301,5,63986.0,PNS,"[ 0.15151515  0.03030303  0.          0.          0.76630424  1.7973762
  2.34515725 -6.38901091]"
4624,207901807010005,0790180701,5,60728.19,PNS,"[ 0.25        0.          0.          0.          1.54688245 -0.80365638
  0.31755505 -0.35634184]"
4625,207409601010118,0831790701,79,102390.6,PNX,"[  0.19318182   0.           0.           0.           1.12588489
   1.33819431   0.54398327 -37.42384338]"
4626,206578201010012,0831790701,7,102375.0,PNX,"[ 1.85185185e-01  1.23456790e-02  0.00000000e+00  0.00000000e+00
  1.12571236e+00  1.44277744e+00  1.25035585e+00 -3.21611671e+01]"
4627,206578201010050,0864330101,53,88402.14,PNS,"[  0.21794872   0.           0.           0.           1.11336438
   1.1097334   -0.0499222  -27.49336433]"
4628,206578201015015,0831790701,52,102375.0,PNX,"[ 1.60919540e-01  2.29885057e-02  0.00000000e+00  0.00000000e+00
  1.11140816e+00  1.55138763e+00  1.71609034e+00 -3.45271873e+01]"
4629,208643301010083,0864330101,83,88394.8,PNS,"[  0.24358974   0.           0.           0.           1.40238354
   0.91880786  -0.51310516 -29.76659203]"
4630,208236801010114,0831790701,111,102408.8,PNS,"[  0.13793103   0.03448276   0.           0.           0.86010655
   1.80969323   2.7478172  -32.71615219]"
4631,208236801010114,0864330101,71,88409.95,PNX,"[  0.20512821   0.           0.           0.           1.57515332
   1.17205001   0.26524808 -27.42142677]"
4632,208215301010007,0821530101,7,54058.56,PNX,"[ 0.28571429  0.          0.          0.          0.94145711  0.27660504
 -0.40847301  2.21021652]"
4633,205020201010004,0502020101,4,56860.12,PNS,"[ 0.42105263  0.          0.          0.          1.62199061  0.54996955
 -1.06788834 -4.16175413]"
4634,207444503010027,0744450301,27,94784.2,PNX,"[ 1.60919540e-01  1.14942529e-02  0.00000000e+00  0.00000000e+00
  6.59963630e-01  1.79004765e+00  1.86445116e+00 -2.16916695e+01]"
4635,206776101310002,0821250501,15,68645.17,PNX,"[  0.32876712   0.           0.           0.           1.6285085
   0.47972746  -0.58474961 -19.78349495]"
4636,208619103010145,0861910301,145,64122.41,PNX,"[  0.25         0.           0.           0.           0.93094875
   0.94078071   0.41952922 -11.2244873 ]"
4637,207821501010007,0782150101,7,69336.18,PNX,"[  0.46052632   0.           0.           0.           1.90111568
   0.2472523   -1.34325481 -12.48205757]"
4638,207821501010012,0782150101,12,69336.18,PNX,"[ 0.47368421  0.          0.          0.          1.95314127  0.13247355
 -1.45722668 -6.50026131]"
4639,207821501010041,0782150101,41,69346.57,PNX,"[  0.4125       0.           0.           0.           1.77184137
   0.44762414  -1.00766594 -23.57594299]"
4640,203025001010017,0302500101,17,75928.81,PNX,"[  0.19565217   0.02173913   0.02173913   0.           0.8347842
   2.01800218   5.57341981 -12.77124786]"
4641,207821501010027,0782150101,27,69336.2,PNX,"[  0.42666667   0.           0.           0.           1.84224196
   0.27433083  -1.2401684  -16.02355957]"
4642,205518502010001,0551850201,1,52499.21,PNS,"[  0.33962264   0.01886792   0.           0.           1.57712021
   0.56958627   0.02552789 -14.06330013]"
4643,201080604010002,0604960701,1,82588.99,PNS,"[0.28169014 0.01408451 0.         0.         1.22845399 1.30314485
 1.91352335 1.60229874]"
4644,201080604010019,0604960401,5,118266.2,PNS,"[ 0.25882353  0.01176471  0.          0.          1.20711657  0.40487685
  0.83000397 -7.5113349 ]"
4645,200551401010032,0781350101,17,131611.4,PNX,"[2.38095238e-01 2.38095238e-02 1.19047619e-02 0.00000000e+00
 1.16559683e+00 1.37349715e+00 4.01625054e+00 2.39302158e+01]"
4646,207207001010009,0720700101,9,111670.0,PNS,"[  0.3253012    0.           0.           0.           1.33706625
   0.17423293  -0.29655804 -14.47737503]"
4647,208019505010021,0801950401,28,98434.72,PNX,"[ 0.1125      0.025       0.          0.          0.73250442  1.92781663
  2.75496511 -8.55320549]"
4648,205035607010002,0503560701,2,55455.98,PNS,"[ 0.33333333  0.          0.          0.          1.36403012  0.47756843
 -0.64570006 -3.58214521]"
4649,207838801010007,0783880101,7,83476.97,PNX,"[  0.3          0.           0.           0.           1.44548707
  -0.12551494  -0.30098348 -11.32411385]"
4650,205035606010002,0503560601,2,54889.18,PNS,"[ 0.33333333  0.          0.          0.          1.57961809  0.47176109
 -1.16299387  5.45932531]"
4651,208270104010022,0827010401,22,50222.45,PNX,"[ 0.6         0.          0.          0.          1.55666407 -0.23257784
 -1.32069947  3.9886632 ]"
4652,206567811010024,0762750201,4,85677.8,PNS,"[ 0.25490196  0.01960784  0.01960784  0.          0.95977998  1.96949405
  6.39882736 -9.23767567]"
4653,206567810010068,0824730201,7,102389.6,PNS,"[ 0.07017544  0.03508772  0.01754386  0.          0.78263072  2.84397132
  9.01543146 -4.62313557]"
4654,208030508010005,0803050501,5,110011.2,PNS,"[0.18181818 0.03896104 0.01298701 0.         0.97686941 2.25530803
 6.67915051 5.81121349]"
4655,206724201010003,0672420201,2,61581.0,PNS,"[ 0.26315789  0.          0.          0.          0.76654677 -1.57485659
  2.15580229 -2.77693868]"
4656,200930601010009,0723800701,8,64162.77,PNS,"[ 0.29166667  0.          0.          0.          0.46475891 -0.0396597
  0.50690432  0.34713495]"
4657,208039104010062,0803910401,62,85089.37,PNS,"[  0.12068966   0.03448276   0.           0.           0.53877544
   2.23826207   4.08892078 -10.89764118]"
4658,208039104010100,0803910401,100,85089.38,PNS,"[  0.13636364   0.01515152   0.01515152   0.           0.44918864
   2.35507633   5.26135054 -11.67769623]"
4659,201126101010005,0112610101,5,52718.26,PNU,"[0.25       0.         0.         0.         0.92567514 1.18446478
 0.79164806 1.11013532]"
4660,201432108010003,0651770201,4,71588.4,PNS,"[0.23076923 0.         0.         0.         0.99497261 1.1246486
 1.35131456 2.24091387]"
4661,201432108010017,0651770201,10,71588.4,PNS,"[ 0.38461538  0.          0.          0.          0.98927662  0.51370409
 -0.23444127 -3.49695873]"
4662,201432108010013,0651770201,6,71596.17,PNX,"[ 0.34615385  0.          0.          0.          1.73324976  0.38515861
 -0.68462944 -6.52400732]"
4663,206733101010011,0673310101,11,68054.97,PNS,"[  0.43076923   0.           0.           0.           1.81488617
   0.39195555  -1.08422643 -37.73041153]"
4664,206733101010093,0821800101,43,108375.8,PNU,"[ 2.12121212e-01  1.51515152e-02  0.00000000e+00  0.00000000e+00
  1.10228633e+00  1.59855079e+00  1.85393574e+00 -1.94201794e+01]"
4665,206733101010052,0821800301,13,103602.2,PNS,"[0.19444444 0.         0.         0.         1.32381933 1.16328598
 0.19346155 2.49176645]"
4666,206733101010065,0821800301,38,103602.2,PNX,"[0.18055556 0.01388889 0.         0.         0.9286451  1.366078
 0.76104294 2.83764696]"
4667,201109307010040,0821800301,131,103589.2,PNS,"[  0.27536232   0.           0.           0.           1.43828668
   1.13766093   0.26604069 -17.05346298]"
4668,201125219010025,0824610201,96,77794.95,PNS,"[  0.24193548   0.           0.           0.           1.61325669
   0.85019663  -0.6447851  -27.86107254]"
4669,201125219010062,0824610201,87,77822.35,PNS,"[  0.20967742   0.           0.           0.           1.57364255
   1.06347488   0.03339937 -27.22402573]"
4670,201125506010042,0761630301,84,90347.4,PNX,"[ 0.07692308  0.01923077  0.01923077  0.          0.51962831  3.9094027
 17.41643744 -3.92160797]"
4671,201458001010004,0145800101,4,60003.4,PNX,"[ 0.4         0.          0.          0.          1.26368302 -0.51627403
 -0.6670955   3.92839766]"
4672,201458001010004,0145800101,4,60003.4,PNU,"[ 0.3         0.          0.          0.          1.08445355  0.71222223
 -0.55125252 -2.6553154 ]"
4673,205004401010004,0500440101,4,64826.67,PNS,"[  0.18918919   0.02702703   0.           0.           0.84748392
   1.56311965   1.70523273 -13.97808552]"
4674,205516001010012,0551600101,12,52434.95,PNS,"[ 0.33333333  0.          0.          0.          1.24089949  0.88978839
 -0.44976525 17.25510788]"
4675,204031503010007,0403150401,7,54189.17,PNX,"[  0.375        0.           0.           0.           1.36843488
   0.37751173  -0.68010983 -11.62888718]"
4676,208005801010019,0800580201,17,70513.3,PNS,"[  0.26315789   0.           0.           0.           1.07895778
   1.19924958   0.76627886 -17.61602783]"
4677,208511805010012,0864560101,4,111703.8,PNS,"[  0.225        0.025        0.           0.           0.81764369
   1.53532012   2.95982316 -19.55633926]"
4678,208112127010082,0811212701,82,71080.47,PNX,"[  0.19298246   0.           0.           0.           1.52021542
   1.15146135   0.05931614 -20.00688362]"
4679,205020701010004,0502070101,4,95994.6,PNX,"[ 2.39436620e-01  1.40845070e-02  0.00000000e+00  0.00000000e+00
  1.09917434e+00  1.37167509e+00  1.99401062e+00 -1.96025143e+01]"
4680,208532303010029,0853230301,29,57487.12,PNX,"[  0.32         0.           0.           0.           1.51095764
   0.61950005  -0.44091928 -10.16780472]"
4681,208532303010045,0853230301,45,57500.11,PNS,"[  0.32         0.           0.           0.           1.31765929
   0.76976317  -0.32809723 -13.00786114]"
4682,201122905010012,0653380301,8,113061.0,PNX,"[ 2.34567901e-01  1.23456790e-02  0.00000000e+00  0.00000000e+00
  1.38430744e+00  1.05602162e+00  5.45183662e-01 -4.14390869e+01]"
4683,201122905010007,0500750101,3,65036.39,PNS,"[ 9.37500000e-02  3.12500000e-02  1.56250000e-02  0.00000000e+00
  5.78200109e-01  3.88402154e+00  1.84024680e+01 -1.58262720e+01]"
4684,201122905010003,0653380201,6,112672.6,PNX,"[ 0.32911392  0.          0.          0.          1.14101114  0.42197881
 -0.18588276 17.86656761]"
4685,200589403010012,0741930101,7,127605.4,PNX,"[ 0.3902439   0.          0.          0.          1.47495826 -0.0257345
 -0.99921154 -7.05921555]"
4686,200928501010004,0092850101,4,58606.57,PNU,"[ 0.4         0.          0.          0.          0.79489937  0.52708952
  0.31339939 -1.51425505]"
4687,208225301010031,0822530101,31,51054.96,PNX,"[  0.38095238   0.           0.           0.           1.59125179
   0.53755419  -0.77215486 -14.60343838]"
4688,207838809010011,0783880901,11,77897.3,PNS,"[ 0.375       0.          0.          0.          1.32114058  0.04496744
 -1.21885242 -7.88090611]"
4689,201110901010076,0555630301,99,104724.4,PNS,"[  0.16216216   0.02702703   0.02702703   0.           0.83885373
   2.55252051   8.95819176 -15.36997604]"
4690,201451902010011,0824320201,3,61314.11,PNS,"[0.21428571 0.         0.         0.         0.88992969 1.18275373
 0.63273066 0.51787812]"
4691,207277801010019,0790380801,27,97968.9,PNS,"[2.02127660e-01 1.06382979e-02 0.00000000e+00 0.00000000e+00
 1.12889446e+00 1.42986663e+00 1.48784203e+00 2.38000126e+01]"
4692,206526102010008,0652610201,8,86826.98,PNX,"[ 0.27777778  0.          0.          0.          1.16451266 -0.072231
 -0.10999371 10.28829193]"
4693,207611001010040,0790380601,26,84651.17,PNX,"[0.25       0.01315789 0.         0.         1.19954818 1.23490885
 1.00577347 0.23916531]"
4694,207903805010125,0790380501,125,109917.6,PNU,"[ 0.17391304  0.          0.          0.          1.33880832  1.35814974
  1.04715317 11.68985748]"
4695,207903805010125,0790380501,125,109917.6,PNS,"[ 0.2         0.          0.          0.          0.22648213  1.46863503
  0.2080037  -0.88416952]"
4696,207903805010125,0790380501,125,109917.6,PNX,"[0.3125     0.         0.         0.         1.08627589 1.16534314
 0.99706777 2.5548296 ]"
4697,207611001010165,0790380501,58,109917.6,PNU,"[ 0.39130435  0.          0.          0.          1.67195338  0.69048008
 -0.80441254 10.71284771]"
4698,207611001010165,0790380501,58,109917.6,PNS,"[0.2        0.         0.         0.         0.24266157 1.35265503
 0.0750159  0.10615611]"
4699,207611001010165,0790380501,58,109917.6,PNX,"[0.1875     0.         0.         0.         1.17780567 1.34200768
 0.98999357 3.83262372]"
4700,205509701010005,0550970101,5,59572.09,PNS,"[ 0.35897436  0.          0.          0.          1.64984296  0.24485528
 -0.97102599  0.1425515 ]"
4701,208225804010002,0822580601,1,52533.85,PNX,"[ 0.375       0.          0.          0.          1.2790074   0.56572968
 -0.47529246  2.18622613]"
4702,205015801010009,0780690301,3,80496.21,PNX,"[ 0.325       0.          0.          0.          1.30839789  0.19448657
 -0.26420667  8.22741508]"
4703,201129701010003,0784860101,1,89168.62,PNS,"[  0.2745098    0.01960784   0.           0.           1.32161303
   1.19300898   1.26024417 -19.59786415]"
4704,206556701010080,0784860101,111,89192.02,PNX,"[  0.2745098    0.           0.           0.           1.46890241
   0.94332342  -0.13179062 -16.50522041]"
4705,206556701010054,0784860101,67,89153.02,PNS,"[ 0.21568627  0.          0.          0.          1.28237115  1.04818347
  0.26767467 -5.32609844]"
4706,207610401010004,0761040101,4,59170.77,PNX,"[ 0.3125      0.          0.          0.          1.51660244  0.31000113
 -0.66534611 -0.49087977]"
4707,206731702010011,0782430201,7,73480.2,PNX,"[  0.33333333   0.           0.           0.           1.54444529
   0.65424367  -0.32244666 -31.8099308 ]"
4708,205511501010011,0551150101,11,85079.58,PNX,"[ 0.22        0.02        0.          0.          0.9483074   1.4807635
  1.87325317 -3.91559553]"
4709,205034808010005,0693190401,6,96915.01,PNS,"[2.04819277e-01 2.40963855e-02 0.00000000e+00 0.00000000e+00
 7.09755861e-01 1.70308642e+00 2.82391121e+00 3.20719147e+01]"
4710,202006703010043,0691570101,17,101565.5,PNX,"[1.17647059e-01 2.94117647e-02 1.47058824e-02 0.00000000e+00
 9.89243229e-01 2.77602726e+00 1.07544498e+01 1.71960011e+01]"
4711,206750102010009,0675010201,9,81889.58,PNX,"[ 0.35416667  0.          0.          0.          1.49015668  0.08943478
 -0.53408334 -2.25927639]"
4712,208022801010022,0802280101,22,78738.38,PNS,"[ 0.29787234  0.          0.          0.          1.34028041  0.55236789
 -0.06099245 -0.91943717]"
4713,206771801010046,0800380101,29,92354.58,PNX,"[  0.14814815   0.           0.           0.           0.84824961
   1.55447217   1.24716966 -26.09604454]"
4714,207444904010065,0744490401,71,72103.78,PNS,"[  0.2125       0.           0.           0.           1.1013567
   1.27998562  -0.08283682 -26.81925201]"
4715,207444904010005,0744490401,4,72098.58,PNS,"[  0.24705882   0.           0.           0.           1.66357704
   1.0651871   -0.66887425 -17.05212402]"
4716,203011503010008,0764010101,13,73397.52,PNS,"[ 0.18055556  0.01388889  0.          0.          0.91926572  1.51257728
  1.7151212  -3.44353771]"
4717,203011503015036,0840230201,6,64054.58,PNX,"[ 0.23529412  0.          0.          0.          1.44562105  0.42798806
 -0.36462151 -7.30412388]"
4718,203035607010009,0824450401,4,79736.78,PNX,"[ 0.27906977  0.          0.          0.          1.49515    -0.27961234
 -0.6914441  -5.39113235]"
4719,205538701010008,0553870101,8,66238.41,PNX,"[ 0.3         0.03333333  0.          0.          0.99938488  1.37072064
  2.3664016  -4.54227257]"
4720,207444004010004,0744400401,4,109501.6,PNX,"[ 3.50649351e-01  1.29870130e-02  0.00000000e+00  0.00000000e+00
  1.37102138e+00  6.93010858e-01  2.16810091e-01 -1.93107395e+01]"
4721,200379501010025,0554680101,52,111225.4,PNS,"[ 0.3164557   0.          0.          0.          1.44787128  0.2717998
  0.11026285 12.00127602]"
4722,200329401010019,0500540101,16,61004.52,PNU,"[0.25       0.05       0.         0.         1.00837127 1.7217757
 3.32665008 2.55269456]"
4723,207640101010048,0764010101,50,73382.62,PNS,"[  0.29032258   0.01612903   0.           0.           1.27870031
   1.16763389   0.98974641 -13.65310478]"
4724,205024819010029,0670870101,9,92619.77,PNS,"[  0.40816327   0.           0.           0.           1.33490021
   0.41895842  -0.52098371 -11.52133179]"
4725,201237001015016,0022740101,30,51844.0,PNS,"[ 0.36842105  0.          0.          0.          1.42440925  0.51569589
 -0.90907364 -5.92188549]"
4726,201247125010074,0204040301,34,57708.74,PNX,"[0.26086957 0.         0.         0.         0.96835645 1.0127051
 0.22111868 4.43208456]"
4727,207640101015103,0764010101,98,73407.9,PNS,"[0.16666667 0.02777778 0.01388889 0.         0.95330298 1.94175216
 3.93045626 8.28871632]"
4728,201485605010019,0148560501,20,63357.71,PNU,"[0.22857143 0.         0.         0.         0.72319525 1.43256642
 1.13370092 4.19642687]"
4729,200147406010020,0401090101,20,61190.55,PNS,"[ 0.17857143  0.03571429  0.          0.          1.00399076  1.71791611
  2.67482674 -9.39533901]"
4730,206771813010019,0760970101,22,83145.38,PNX,"[3.06666667e-01 1.33333333e-02 0.00000000e+00 0.00000000e+00
 1.36929062e+00 9.87847873e-01 3.36317344e-01 2.93622665e+01]"
4731,207605302010014,0760530301,13,73199.89,PNS,"[ 0.16666667  0.02777778  0.          0.          0.78277717  2.21862142
  5.31018318 -2.90634418]"
4732,205546101010015,0554610101,13,63604.46,PNX,"[  0.3125       0.           0.           0.           0.85304728
   0.4596224   -0.30115096 -10.20360184]"
4733,207637204010026,0763720301,20,72893.59,PNX,"[ 0.27419355  0.          0.          0.          1.49178672  0.90582391
 -0.14994311 -9.72216702]"
4734,207619205010026,0761920501,27,55938.98,PNS,"[ 0.13157895  0.02631579  0.          0.          1.09839218  1.68036026
  2.89308201 -4.14271164]"
4735,206035107010023,0603510701,25,77194.85,PNX,"[ 0.27272727  0.          0.          0.          1.30497479  0.93962841
 -0.35706593 16.91106796]"
4736,200669401010023,0501790101,25,107933.8,PNU,"[0.2987013  0.         0.         0.         1.31281351 0.41677039
 0.23090828 8.83860207]"
4737,202059901010042,0504780301,56,78977.34,PNX,"[ 0.34848485  0.          0.          0.          1.4825568   0.66619271
 -0.63956523 -2.44737649]"
4738,207238004010043,0723800401,47,64457.93,PNS,"[ 0.41463415  0.          0.          0.          1.71307878  0.2666664
 -1.3781111  20.3270359 ]"
4739,200930001010145,0093000101,153,52603.19,PNX,"[  0.36585366   0.           0.           0.           1.15560051
   0.65932566  -0.70143881 -11.94830608]"
4740,207619205010011,0761920501,13,55879.19,PNX,"[ 0.26315789  0.02631579  0.          0.          1.01891611  1.38155067
  1.40828383 -9.23826027]"
4741,200980101010033,0551830101,44,77191.39,PNS,"[0.37878788 0.03030303 0.         0.         1.23259501 1.10618587
 1.15511483 2.71603942]"
4742,204001301010018,0400130101,19,71576.16,PNS,"[ 0.27272727  0.          0.          0.          1.54307865  0.39747707
 -0.31383788  3.73992968]"
4743,207207002010071,0720700201,76,57522.4,PNX,"[  0.2          0.           0.           0.           1.36280672
   1.11557875   0.05241483 -15.45471096]"
4744,202019025015059,0654440201,58,73781.02,PNS,"[ 0.4         0.          0.          0.          1.2888341   0.19310004
 -0.34587831  0.29967266]"
4745,201458001010036,0145800101,33,60003.4,PNX,"[ 0.33333333  0.          0.          0.          1.69797446  0.1531076
 -1.62641198 -5.63359404]"
4746,201481701010026,0148170101,31,67711.02,PNX,"[ 0.06818182  0.02272727  0.02272727  0.          0.59897924  3.73763004
 16.16945182 -7.171278  ]"
4747,207444503010095,0744450301,96,94784.2,PNS,"[  0.15555556   0.02222222   0.           0.           0.79984671
   1.82273342   2.56036098 -15.72502804]"
4748,201082602010048,0108260201,49,83013.73,PNS,"[0.27777778 0.         0.         0.         1.21897883 0.99089589
 0.55159057 5.98853159]"
4749,200930001010086,0093000101,89,52613.6,PNX,"[0.2195122  0.02439024 0.         0.         1.18883854 1.36762151
 2.54648564 0.51195115]"
4750,201485605010079,0148560501,71,63357.71,PNU,"[ 0.13513514  0.          0.          0.          0.9824544   1.5246952
  1.50545654 -6.00935745]"
4751,201100105015084,0504810401,105,72522.52,PNX,"[ 0.42857143  0.          0.          0.          1.4332541  -0.48940527
 -0.99735595 -2.93092966]"
4752,206005406010052,0741280201,50,86239.4,PNX,"[ 0.14814815  0.03703704  0.          0.          0.87210588  1.98361024
  4.12311207 11.62698841]"
4753,201084602010018,0147330101,36,61677.25,PNX,"[ 0.24444444  0.          0.          0.          1.32390385  0.95587733
 -0.01789652 -8.21142101]"
4754,201010403010014,0400270101,11,102749.2,PNX,"[ 0.21621622  0.          0.          0.          1.08245468  0.50308893
  0.04779189 -3.91866779]"
4755,201129721010138,0202670601,68,74102.59,PNS,"[  0.32394366   0.           0.           0.           1.04376666
   1.07070162   0.70518341 -19.69307137]"
4756,201108901010048,0673580101,16,85010.2,PNX,"[ 2.82051282e-01  1.28205128e-02  0.00000000e+00  0.00000000e+00
  1.21635063e+00  1.16679740e+00  1.21389775e+00 -2.61183968e+01]"
4757,203024601010075,0554680201,27,62961.57,PNS,"[  0.31578947   0.           0.           0.           1.19595199
  -0.02209671  -0.56473841 -13.41162491]"
