,SRCID,OBSID,SRC_NUM,EP_ONTIME,INST,FEAT_VALS
4899,207619208010066,0761920701,19,70294.78,PNX,[ 0.30252101  0.          1.26001404  0.55941324  0.22464175 -0.2419579 ]
4900,205557801010063,0604960301,38,99410.99,PNX,"[ 8.06451613e-02  2.15053763e-02  9.92996075e-01  3.57220495e+00
  1.81797192e+01 -4.25700760e+01]"
4901,200124403010055,0764370201,53,63095.4,PNX,"[ 1.33333333e-01  2.50000000e-02  6.05406159e-01  2.26278134e+00
  5.25992408e+00 -2.92545338e+01]"
4902,206735801010023,0673580101,25,70179.32,PNX,"[ 3.16770186e-01  1.24223602e-02  1.08051858e+00  1.30759262e+00
  1.20761520e+00 -8.73629990e+01]"
4903,207444002010008,0744400201,7,58879.6,PNX,[ 0.13636364  0.02597403  0.85427927  1.85086944  3.0430588  -2.52973247]
4904,206014002010009,0601400201,11,51646.93,PNS,[0.22222222 0.         1.47363207 0.76743249 0.23748899 2.83669448]
4905,201109102010043,0723450101,19,51550.07,PNX,[ 0.4         0.          1.26015373  0.98670907 -0.17230449  6.13646889]
4906,201129721010040,0202670501,68,73608.69,PNU,"[1.94244604e-01 2.15827338e-02 1.05794615e+00 1.53536747e+00
 3.11076828e+00 5.61209869e+01]"
4907,206724201010009,0672420201,7,61581.0,PNS,"[ 3.20512821e-01  1.28205128e-02  1.08097873e+00  6.78792625e-01
  1.19567407e+00 -1.41770639e+01]"
4908,207444002010026,0744400201,33,58856.18,PNS,"[  0.14193548   0.01935484   0.80952057   1.98838997   3.34246839
 -13.95795441]"
4909,207817801010011,0781780101,10,77842.7,PNX,[ 0.2991453   0.          1.62834848  0.31773747 -0.84620335 -4.2919445 ]
4910,206006606015135,0763120201,75,68925.55,PNS,[0.15537849 0.01195219 0.72476582 1.86739212 2.80753762 0.13801289]
4911,207444005010010,0744400501,8,105306.6,PNS,"[3.00653595e-01 6.53594771e-03 1.69119838e+00 5.96692558e-01
 8.21457063e-01 1.82182007e+01]"
4912,206031901010006,0764800601,3,55952.86,PNS,"[ 3.15789474e-01  0.00000000e+00  1.57715301e+00 -1.28742035e-03
 -1.01730730e+00 -8.92035103e+00]"
4913,201125704010012,0112570101,16,63474.5,PNS,[0.3125     0.015625   1.12621194 1.1237725  3.68049923 4.01969528]
4914,207444904010038,0744490401,43,90611.7,PNS,"[ 2.10682493e-01  5.93471810e-03  1.27376471e+00  1.41909449e+00
  7.59430911e-01 -9.72881470e+01]"
4915,201068601010016,0693850501,14,110325.8,PNX,"[  0.05501618   0.02912621   0.62634529   4.20006914  20.75003382
 -14.19293213]"
4916,203002702010032,0300270201,31,75903.66,PNS,[ 0.15309446  0.01302932  0.6518511   1.97728767  3.62397694 -7.09067154]
4917,201285314010007,0128531601,3,74872.05,PNS,[ 0.34939759  0.          1.42359154  0.21464363 -0.42219207 -6.8141613 ]
4918,207640101010067,0764010101,70,73428.73,PNS,[ 0.15654952  0.01597444  1.01928487  1.7380117   2.38394553 -2.39892411]
4919,200980101010048,0551830101,56,77155.0,PNS,[0.34339623 0.01886792 1.02679169 1.31418597 2.08976038 2.60257149]
4920,200379815010005,0651770101,5,81068.05,PNX,"[ 1.90311419e-01  1.73010381e-02  9.72282007e-01  1.84975227e+00
  4.94580715e+00 -1.81282425e+01]"
4921,203001002010007,0402050101,29,55404.0,PNS,[ 0.41290323  0.          1.18378682  0.45422525 -0.30281049  2.03637886]
4922,206039801010006,0603980101,5,55507.98,PNX,[ 0.37142857  0.          1.23111007  0.71564905 -0.41993755 13.8281517 ]
4923,201129721010131,0723410501,95,50348.98,PNS,[ 0.39655172  0.          0.99851352  0.86703451  0.36084394 20.74744606]
4924,206019305010007,0601930501,8,104265.2,PNS,"[ 1.68253968e-01  1.90476190e-02  1.27136152e+00  1.62304801e+00
  4.21761856e+00 -2.10828934e+01]"
4925,200709401010027,0782650101,22,92126.34,PNU,[ 0.06299213  0.02362205  0.48086119  3.60009415 15.6741868  -8.2889986 ]
4926,200709401010027,0782650101,22,92126.34,PNX,"[  0.08298755   0.02904564   0.51496327   3.69287863  16.64684352
 -13.00394917]"
4927,201080606010030,0604960301,14,99408.38,PNS,"[ 9.65147453e-02  2.68096515e-02  7.39114101e-01  3.53142264e+00
  1.66433137e+01 -4.78616943e+01]"
4928,201521501015006,0723800401,7,64424.13,PNS,[ 0.34545455  0.          1.65350718  0.55378255 -0.48475039 46.1318512 ]
4929,201080604010063,0555780401,34,86426.59,PNX,[ 0.11969112  0.02702703  0.79642623  2.48959122  7.44087049 -8.19962692]
4930,201473302010056,0551830101,48,77191.39,PNS,"[ 1.39622642e-01  1.50943396e-02  1.17295926e+00  1.38174647e+00
  1.93712355e+00 -4.70487099e+01]"
4931,205518502010083,0551850201,75,52499.21,PNS,"[3.55140187e-01 9.34579439e-03 1.07377598e+00 1.21115556e+00
 1.70760488e+00 1.39693022e+01]"
4932,201126702010047,0112670601,50,56296.89,PNS,[0.20833333 0.         1.20599295 0.92849553 0.31927069 4.43420506]
4933,201129710010013,0402430401,57,78267.79,PNU,[ 0.25837321  0.02392344  1.10636347  1.37982997  1.72644028 -4.09244299]
4934,205516001010026,0551600101,28,52434.95,PNX,"[3.16326531e-01 1.02040816e-02 1.39227995e+00 1.01137171e+00
 5.44465035e-01 2.25467873e+01]"
4935,201010401010011,0854590401,3,86828.73,PNX,"[ 1.82291667e-01  1.56250000e-02  1.36031116e+00  1.58173106e+00
  4.47432482e+00 -2.20467224e+01]"
4936,206721306010042,0672130601,42,87409.38,PNX,[ 0.35971223  0.          1.39064931  0.19903978 -0.34747492 37.54039001]
4937,208448601010049,0844860701,105,92531.4,PNX,"[1.57894737e-01 2.25563910e-02 6.07568647e-01 1.92402322e+00
 2.90268599e+00 1.00547546e+02]"
4938,201109903010017,0844860801,8,56222.4,PNS,[ 0.3559322   0.          1.35920289  0.63094941 -0.01709567  4.70060301]
4939,203011501010016,0795630101,10,88539.59,PNX,"[ 2.23300971e-01  9.70873786e-03  1.37683172e+00  1.46534415e+00
  3.31281975e+00 -5.64854355e+01]"
4940,201128002010002,0791010301,4,63986.0,PNS,"[ 2.17054264e-01  2.32558140e-02  8.39467786e-01  1.72738077e+00
  2.79688470e+00 -2.75674305e+01]"
4941,207409601010138,0864330101,27,88407.34,PNS,"[1.60958904e-01 1.36986301e-02 1.19292912e+00 1.43549044e+00
 1.46382998e+00 1.73234482e+01]"
4942,207409601010067,0831790701,104,102415.7,PNX,"[ 1.61643836e-01  1.36986301e-02  9.95472334e-01  1.72780318e+00
  2.55820999e+00 -1.13062210e+02]"
4943,207409601010111,0831790701,90,102397.5,PNS,"[ 1.33928571e-01  2.67857143e-02  9.09097932e-01  2.02681803e+00
  3.81189061e+00 -7.59588318e+01]"
4944,208317907010075,0831790701,75,102408.8,PNS,"[ 1.38121547e-01  2.20994475e-02  9.45087455e-01  1.87237669e+00
  2.94595171e+00 -9.49533615e+01]"
4945,207414501010017,0741450101,15,56338.17,PNX,"[ 1.50602410e-01  1.80722892e-02  1.19730760e+00  1.30333398e+00
  1.47201806e+00 -4.98118439e+01]"
4946,206025204010003,0602520301,3,59025.19,PNS,[0.19021739 0.01630435 1.09166717 1.51410364 2.59878952 3.73042583]
4947,206776201310023,0821250501,46,68626.98,PNS,[ 0.28762542  0.01672241  1.38443139  1.17965221  1.36492863 -3.02465725]
4948,208212505010072,0821250501,72,68647.8,PNX,"[ 3.50340136e-01  1.36054422e-02  1.57161320e+00  9.43639825e-01
  4.14609480e-01 -1.75797558e+01]"
4949,207807602010119,0780760501,64,60650.18,PNX,"[  0.28431373   0.01960784   1.3024386    1.06668184   0.94958282
 -17.51089478]"
4950,201126803010001,0210490101,1,87640.77,PNX,"[ 1.12554113e-01  1.73160173e-02  8.52072743e-01  3.84652254e+00
  2.25380541e+01 -2.14571419e+01]"
4951,201501801010005,0690900101,8,64989.6,PNX,"[  0.14592275   0.02575107   0.97529475   1.70940156   2.52869808
 -24.07083511]"
4952,207821501010070,0782150101,70,69351.8,PNS,"[ 4.71698113e-01  3.14465409e-03  1.59864791e+00  9.13723080e-01
 -7.02900607e-03 -5.63671799e+01]"
4953,201068601010009,0693850501,10,110349.2,PNX,"[ 7.44336570e-02  1.94174757e-02  8.42134180e-01  3.65901478e+00
  1.84661740e+01 -3.90010605e+01]"
4954,201080604010017,0555780401,4,86429.18,PNX,[ 0.1245283   0.03018868  0.71165428  2.27698228  5.74617403 16.4166317 ]
4955,201513701010003,0505140401,6,121490.2,PNU,[ 0.24922118  0.00623053  1.22009069  0.78617975  1.59417177 -1.04120588]
4956,201123901010015,0761920601,13,50172.2,PNX,"[ 2.76595745e-01  1.41843972e-02  1.31280682e+00  1.23703882e+00
  1.26523269e+00 -5.51177368e+01]"
4957,207207001010007,0720700101,7,111649.2,PNS,"[ 3.76470588e-01  8.82352941e-03  1.76014676e+00  6.44171205e-01
  4.43587861e-01 -1.08331480e+01]"
4958,200147406010002,0401090101,2,61190.55,PNX,[ 0.1512605   0.02521008  0.99500244  2.11614742  6.38049941 -3.02129173]
4959,208631403010021,0863140301,21,60046.97,PNS,[0.30508475 0.         1.22350419 0.17996904 0.01231386 9.66231823]
4960,208019505010023,0801950401,20,101196.8,PNS,"[ 9.66767372e-02  3.02114804e-02  8.89308023e-01  3.06779654e+00
  1.18563802e+01 -3.21010017e+01]"
4961,206907424010008,0763820101,4,68621.78,PNX,"[ 2.98013245e-01  6.62251656e-03  1.02869793e+00  6.63569830e-01
  2.75048248e-01 -1.89855728e+01]"
4962,206907422010002,0744300101,2,86552.74,PNS,[ 0.25748503  0.01197605  1.19512042  1.07745739  3.3538941  -1.68259883]
4963,207637204010015,0763720301,16,72893.59,PNX,"[ 1.65354331e-01  1.18110236e-02  1.16496288e+00  1.26254211e+00
  1.03025481e+00 -2.57149086e+01]"
4964,206562020010017,0827050801,13,54671.1,PNX,[ 0.31914894  0.          1.39158921  0.06282921 -0.3275359  -1.97223127]
4965,207439402010004,0743940201,4,78875.05,PNX,"[ 3.35135135e-01  5.40540541e-03  1.41604424e+00  2.03013664e-01
  4.68460357e-02 -8.03328419e+00]"
4966,200447406010002,0044740601,2,70315.34,PNS,[ 0.27777778  0.          1.47396161  0.50781377 -0.54005099 -9.94912148]
4967,201532501010002,0153250101,2,52303.26,PNX,[0.23015873 0.01587302 0.91147497 1.59563666 2.80034088 7.13379097]
4968,208030508010017,0803050501,11,110029.4,PNX,"[2.30769231e-01 1.28205128e-02 1.46726003e+00 1.25378923e+00
 3.95450683e+00 1.66598053e+01]"
4969,206005301010002,0691900101,3,106873.0,PNS,"[3.01158301e-01 1.15830116e-02 1.37256748e+00 6.29373864e-01
 4.98331844e-01 3.19553185e+01]"
4970,206942101010010,0694210101,10,56701.7,PNS,[0.39583333 0.02083333 1.60233245 0.8211885  0.93596682 7.89643478]
4971,208030507010009,0803050101,9,125177.0,PNS,"[ 3.86111111e-01  2.77777778e-03  1.18517751e+00  4.31510862e-01
 -2.32586899e-01 -5.24501419e+01]"
4972,207214003010003,0721400301,3,50682.59,PNS,[ 0.35        0.          1.35153894 -0.25724883 -0.63289576 -0.95766002]
4973,205518501010028,0551851201,10,76871.59,PNS,"[ 3.70370370e-01  1.23456790e-02  1.09749088e+00  7.44502834e-01
  6.44070102e-01 -1.25482616e+01]"
4974,206582005010009,0827360301,10,60534.13,PNX,"[  0.4          0.           1.34219466   0.23913732  -0.45392684
 -27.54665375]"
4975,201183004010013,0824420101,12,77572.17,PNS,[ 0.21138211  0.00813008  1.20171698  0.84503422  0.2366579  -7.41318989]
4976,207203906010003,0720390601,3,53620.63,PNS,[ 0.35714286  0.          1.19048885 -0.20873387 -0.40490765  0.58907592]
4977,206727201010038,0672720101,38,53802.25,PNU,[ 0.25454545  0.01818182  1.21640324  0.7128693   0.96745248 -4.28489351]
4978,201088605010010,0505930301,4,52681.18,PNX,"[ 2.74853801e-01  1.16959064e-02  1.14745431e+00  1.25664457e+00
  3.24848524e+00 -4.57936783e+01]"
4979,207619212010004,0761921201,4,57655.91,PNX,[ 0.30357143  0.          1.2267645   0.97492876  0.82765497 14.38142014]
4980,201099803010037,0843890101,27,105206.4,PNX,"[ 3.22175732e-01  4.18410042e-03  1.13913471e+00  1.24007303e+00
  6.66331932e-01 -1.14755981e+02]"
4981,206944403010005,0761550101,6,77334.29,PNX,"[  0.33884298   0.           1.43926976   0.94242078   0.4524183
 -56.24576569]"
4982,206944403010005,0761550101,6,77334.29,PNU,[ 0.28571429  0.          1.18244807  0.45050019 -0.29234409 -0.90608811]
4983,201509701010004,0743950101,4,55981.86,PNS,"[  0.39772727   0.01136364   1.38911058   0.77795838   0.16537859
 -10.4938736 ]"
4984,207444601010002,0744460101,2,50728.63,PNX,[ 0.34615385  0.          1.40525122  0.03877763 -0.62543058 -9.37312031]
4985,201237001010007,0022740201,3,54867.79,PNX,"[ 2.12121212e-01  1.51515152e-02  1.28587123e+00  1.04575067e+00
  1.12256384e+00 -2.14793091e+01]"
4986,206555704010008,0674360101,5,75827.62,PNX,[ 0.17518248  0.02189781  0.95090288  2.46371751 10.74670424 -6.27297211]
4987,203002702010025,0300270201,25,75903.66,PNS,"[1.44781145e-01 2.02020202e-02 8.08879455e-01 2.03898123e+00
 4.42012690e+00 2.65329514e+01]"
4988,208442101010069,0844210101,69,100551.5,PNX,"[3.19066148e-01 7.78210117e-03 1.26539465e+00 9.73331302e-01
 1.11799459e+00 1.41609459e+01]"
4989,205026901010018,0551280201,5,55060.5,PNX,"[3.44262295e-01 1.63934426e-02 1.33138850e+00 6.37424997e-01
 4.72097259e-01 1.98523865e+01]"
4990,208046801010011,0804680101,11,104359.8,PNX,"[  0.07017544   0.03508772   0.54816969   3.61174199  14.27087995
 -19.93143845]"
4991,205026901010007,0502690201,8,64822.66,PNS,"[ 3.47107438e-01  8.26446281e-03  1.44269311e+00  1.59029064e-01
 -1.53773059e-01 -2.21819420e+01]"
4992,200813408010008,0803910401,23,76703.05,PNS,"[ 1.20481928e-01  2.00803213e-02  6.14999413e-01  2.21403791e+00
  5.02465715e+00 -3.30285378e+01]"
4993,200813408010003,0803910401,26,76704.09,PNS,"[ 1.53558052e-01  2.62172285e-02  6.47729909e-01  1.80274725e+00
  2.42256394e+00 -4.04312210e+01]"
4994,202102702010032,0821800101,58,108404.4,PNX,[0.16167665 0.01197605 1.34313056 1.53235166 2.0225289  2.01329422]
4995,206733101010064,0821800101,135,108373.2,PNU,"[ 1.37704918e-01  2.29508197e-02  1.14394979e+00  1.78940993e+00
  3.21949676e+00 -6.12935066e+01]"
4996,201125219010023,0824610201,29,77822.35,PNX,"[1.77358491e-01 1.88679245e-02 1.15804827e+00 1.48325957e+00
 1.64515059e+00 4.19920731e+01]"
4997,205505401010006,0550540101,6,73964.43,PNS,"[  0.3877551    0.           1.60870062   0.13234485  -0.49049372
 -23.20858383]"
4998,204031001010001,0403100101,1,67839.18,PNX,"[ 3.22834646e-01  7.87401575e-03  1.25622072e+00  1.79454924e-01
  7.84730723e-01 -1.77220898e+01]"
4999,201109802010008,0110980201,8,56389.43,PNX,[ 0.30555556  0.          1.25566388 -0.03169384 -0.3970748  -9.82057571]
5000,201247125010064,0204040301,45,57711.31,PNU,"[1.25000000e-01 2.00000000e-02 8.12001950e-01 2.23817444e+00
 6.99705001e+00 4.78104019e+01]"
5001,203020302010003,0840580401,4,105404.0,PNS,"[ 1.67682927e-01  2.43902439e-02  8.72743613e-01  1.90962741e+00
  4.07277815e+00 -5.87916107e+01]"
5002,203031002010007,0764110101,3,107919.9,PNS,[0.29844961 0.00775194 1.53413246 0.52466549 0.26636553 3.98378944]
5003,201109504010018,0841481401,4,83107.75,PNU,[ 0.21621622  0.01351351  1.0174859   1.45515633  3.53210272 -0.1212815 ]
5004,201109504010018,0841481401,4,83107.75,PNX,[ 0.4         0.          1.23548163 -0.32636458 -0.37035439  5.22468281]
5005,208112101010033,0811212701,27,71080.47,PNS,"[ 1.87500000e-01  8.33333333e-03  1.28567954e+00  1.30669735e+00
  6.99475504e-01 -9.62242584e+01]"
5006,202065801010002,0763220201,2,130811.2,PNS,"[ 3.10344828e-01  1.06100796e-02  1.35527299e+00  6.96080628e-01
  7.00046814e-01 -5.20578613e+01]"
5007,201096608010009,0109661001,12,65533.97,PNX,"[3.29192547e-01 6.21118012e-03 1.20371822e+00 7.86078696e-01
 2.88124147e-01 2.40821133e+01]"
5008,206728701010112,0853230301,98,57500.11,PNS,"[ 1.88679245e-01  1.88679245e-02  1.57357934e+00  1.29873976e+00
  1.28761696e+00 -5.16317444e+01]"
5009,208532303010021,0853230301,21,57487.12,PNX,"[ 2.83018868e-01  1.88679245e-02  1.23659794e+00  1.56724003e+00
  3.48943205e+00 -3.50780869e+01]"
5010,201042601015137,0824450501,124,78006.75,PNS,"[  0.10382514   0.0273224    0.90624764   2.6775649    8.72462497
 -20.56438828]"
5011,201042601010071,0824450501,73,77991.16,PNS,"[ 1.14754098e-01  2.18579235e-02  9.34645039e-01  2.65904093e+00
  1.01357998e+01 -3.62010803e+01]"
5012,201122905010015,0500750101,13,65036.39,PNX,"[ 2.04545455e-01  1.51515152e-02  1.06371171e+00  1.66156308e+00
  4.01583490e+00 -6.52925720e+01]"
5013,201042601010144,0824450501,115,77993.75,PNS,"[ 1.52631579e-01  2.10526316e-02  6.48620002e-01  2.08830959e+00
  3.87599264e+00 -3.17234650e+01]"
5014,202059901015031,0504780301,14,78969.8,PNS,[0.25830258 0.01107011 1.20355065 1.62214142 4.78678031 6.84647751]
5015,208225301010033,0822530101,33,51041.96,PNS,"[ 3.84615385e-01  1.18343195e-02  1.39306122e+00  9.75593618e-01
  9.36938496e-01 -2.63538437e+01]"
5016,207843302010014,0784330201,14,82931.41,PNX,"[ 1.33574007e-01  1.80505415e-02  1.11422537e+00  1.70322856e+00
  3.06200740e+00 -2.65152855e+01]"
5017,207843302010087,0784330201,87,82908.01,PNX,"[ 1.32867133e-01  2.09790210e-02  8.42411890e-01  2.39962669e+00
  6.80114265e+00 -3.92925262e+01]"
5018,208624301010005,0862430101,5,64725.43,PNX,[ 0.33333333  0.          1.62214581  0.13838775 -0.60044989  0.30719066]
5019,201451902010023,0851180801,12,57767.78,PNS,[ 0.40298507  0.          1.49790148  0.095557   -0.83088302  9.00360489]
5020,208404401010011,0840440101,11,60823.05,PNX,[ 0.33846154  0.          1.36784516  0.31216585 -0.35363591 -8.04238129]
5021,207611001010165,0790380601,60,116691.4,PNX,"[ 1.41592920e-01  2.35988201e-02  8.89791195e-01  2.02930956e+00
  4.69455457e+00 -3.91417656e+01]"
5022,208039101010006,0803910101,6,86313.59,PNX,[ 0.33695652  0.01086957  1.57527403  0.50388781 -0.01289274  6.84252834]
5023,205556502010002,0555650201,2,100636.0,PNX,"[ 3.39805825e-01  4.85436893e-03  1.38351924e+00  3.44214850e-01
 -1.56316455e-01  1.96547890e+01]"
5024,201111202010023,0800030901,20,88619.92,PNS,"[ 3.24074074e-01  1.38888889e-02  1.29784353e+00  9.05772516e-01
  1.05966286e+00 -3.85905075e+01]"
5025,203060501010006,0654800201,6,52580.49,PNS,"[  0.36842105   0.           1.28203886   0.17229104  -0.38912641
 -15.07240009]"
5026,208043010010096,0804301001,96,77623.01,PNS,"[  0.19863014   0.02054795   1.15034631   1.74524275   3.23665803
 -15.4477272 ]"
5027,205015801010005,0830390101,4,65548.44,PNS,[ 0.29166667  0.          1.26690082  0.50572556 -0.09809082 -7.71094084]
5028,206556701010002,0784860101,10,89168.62,PNS,"[ 1.32158590e-01  3.08370044e-02  8.26936930e-01  1.81394402e+00
  3.05445915e+00 -3.17900791e+01]"
5029,207224301010006,0722430101,6,78885.37,PNS,"[3.63636364e-01 1.13636364e-02 1.24226491e+00 5.63389902e-01
 6.37238694e-01 1.93159504e+01]"
5030,208230501010024,0823050101,24,70761.58,PNS,"[ 3.47031963e-01  4.56621005e-03  1.26438140e+00  7.17899964e-01
  7.29674063e-01 -3.28560295e+01]"
5031,205510217010006,0823050101,8,70761.58,PNS,"[ 2.32876712e-01  1.82648402e-02  1.09818508e+00  1.49010089e+00
  3.48627036e+00 -2.71068802e+01]"
5032,208405102010002,0840510201,2,73616.64,PNS,[0.30188679 0.00943396 1.42859245 0.43139408 0.37651863 5.29228401]
5033,206054704010008,0724090101,8,120023.8,PNX,"[1.67146974e-01 2.59365994e-02 9.48526737e-01 2.69613178e+00
 1.09602512e+01 5.49187241e+01]"
5034,204041902010002,0603590201,3,78029.42,PNS,"[ 3.28467153e-01  7.29927007e-03  1.22227967e+00  5.74740586e-01
  1.63534035e-01 -1.50522842e+01]"
5035,203024403010024,0691840101,20,111828.6,PNS,"[ 2.35465116e-01  8.72093023e-03  1.27762193e+00  9.14195498e-01
  9.61359306e-01 -1.22695951e+01]"
5036,201123102010011,0782720301,13,95411.1,PNX,[ 0.4245283   0.00471698  1.24671746  0.66397451  0.21540785 -2.88546014]
5037,206936618010019,0722700101,20,120096.0,PNS,"[ 3.35329341e-01  8.98203593e-03  1.00188114e+00  1.48728862e+00
  6.11014596e+00 -3.24598846e+01]"
5038,208006301010008,0800630101,8,77647.91,PNX,"[  0.2029703    0.02970297   0.93272187   2.0485885    4.30188032
 -26.36695671]"
5039,202032402010005,0203240201,5,51815.39,PNX,"[ 3.50649351e-01  1.29870130e-02  1.55319125e+00  3.62104245e-01
 -2.42661097e-01 -1.76511097e+01]"
5040,206937601010015,0804670301,19,50014.51,PNX,[ 0.23076923  0.          0.81782711  0.72598926  0.06883465 -7.35909367]
5041,203024601010044,0554680201,23,62951.21,PNX,[ 0.24050633  0.01265823  1.35740461  0.63550911  0.32414476 -3.29132223]
5042,204001301010011,0400130101,13,71586.56,PNX,[ 0.34444444  0.          1.34068851  0.20765076 -0.70673956 20.33691597]
5043,201092707010047,0763120201,66,68949.05,PNX,[0.12389381 0.03097345 0.67344951 2.27586105 4.89290962 2.22446966]
5044,207823101010027,0782310101,22,89475.62,PNS,"[  0.31176471   0.           1.45368541   0.47240328   0.10720019
 -24.81085968]"
5045,206947301010010,0694730101,12,62887.23,PNX,"[ 3.04878049e-01  1.21951220e-02  1.32724079e+00  6.61347349e-01
  1.23404518e+00 -2.02415924e+01]"
5046,201513801010051,0600980101,54,111282.6,PNS,"[3.57827476e-01 3.19488818e-03 1.12728207e+00 5.88417593e-01
 1.19274447e-01 1.55863934e+01]"
5047,200577403010005,0057740401,5,67764.7,PNS,"[  0.36842105   0.           1.35359077   0.69503311  -0.09745141
 -10.01947594]"
5048,201125903010149,0403200101,104,78344.15,PNX,"[ 2.94117647e-01  5.88235294e-03  1.15963184e+00  5.37359708e-01
  6.42836511e-01 -1.10698299e+01]"
5049,201010401010034,0741280201,48,86239.4,PNS,"[1.17647059e-01 3.36134454e-02 7.84258338e-01 2.54548768e+00
 7.51683980e+00 8.56974182e+01]"
5050,201117901010027,0311190101,13,77699.29,PNS,"[4.31506849e-01 6.84931507e-03 1.14882859e+00 6.29503514e-01
 6.19879017e-02 2.11374207e+01]"
5051,201084602010021,0147330101,23,61692.85,PNX,[ 0.14594595  0.01621622  1.17690674  1.52023016  2.30370587 -4.87801886]
5052,201092707010008,0763120201,16,68949.05,PNX,[0.15537849 0.01195219 0.80304018 1.68512835 2.2927346  9.15064049]
5053,201237001010050,0022740101,41,51844.0,PNX,"[ 2.17821782e-01  1.98019802e-02  1.00387591e+00  1.61475358e+00
  3.90418503e+00 -3.78715210e+01]"
5054,201113501010176,0402430401,106,78267.79,PNU,"[ 2.63157895e-01  1.91387560e-02  1.20869556e+00  1.41821621e+00
  2.28200475e+00 -2.08072395e+01]"
5055,203024601010014,0554680301,15,61524.52,PNS,"[ 1.60919540e-01  2.29885057e-02  1.16009623e+00  1.52415366e+00
  3.50885280e+00 -2.59953442e+01]"
5056,207640101010085,0764010101,76,73428.73,PNX,"[  0.1399177    0.02469136   0.65893653   2.15250768   4.89717735
 -20.77099228]"
5057,201247125010011,0204040101,10,76687.0,PNX,"[2.01086957e-01 2.71739130e-02 1.27084096e+00 1.84776382e+00
 4.77946366e+00 2.77367744e+01]"
5058,207207002010031,0720700201,32,57538.0,PNS,"[ 1.53846154e-01  2.36686391e-02  9.61381364e-01  1.68103532e+00
  1.94930993e+00 -3.28003731e+01]"
5059,201129721010045,0202670701,55,110273.8,PNX,"[ 2.20183486e-01  1.52905199e-02  9.71527100e-01  2.23321238e+00
  9.08487168e+00 -3.77170944e+01]"
5060,201125506010040,0761630301,30,90334.4,PNS,"[ 1.85185185e-01  3.70370370e-03  7.12510894e-01  1.52188568e+00
  1.06260264e+00 -7.71260681e+01]"
5061,201521501010007,0723800501,14,86175.05,PNU,[ 0.41496599  0.          1.21076189  0.35175713 -0.53304153 10.58295441]
5062,201113501010069,0202670501,54,73608.69,PNX,"[2.59649123e-01 2.10526316e-02 1.16019847e+00 1.52019588e+00
 3.20416651e+00 2.14825916e+01]"
5063,206038901010007,0603890101,8,80542.99,PNU,"[  0.36         0.           1.53907557   0.20699554  -0.668068
 -12.34544277]"
5064,206771813010014,0760970101,10,83145.38,PNX,"[3.13531353e-01 9.90099010e-03 1.32253318e+00 9.71938285e-01
 6.40030853e-01 4.14423370e+01]"
5065,201082602010036,0108260201,38,83021.53,PNS,[ 0.31972789  0.          1.45126902  0.64829336 -0.46526536  8.63623047]
5066,201247125010085,0204040301,66,57713.93,PNX,[ 0.16410256  0.02564103  1.04597679  1.40907911  1.72245402 -5.10226107]
5067,206708805010014,0670880501,15,55794.35,PNS,"[  0.25862069   0.03448276   0.81074601   1.83141844   3.47187925
 -17.37509346]"
5068,206562019010018,0674380501,20,56222.37,PNS,[ 0.32222222  0.          1.15244851  0.85765578  0.21576582 15.00788307]
5069,201129705010067,0402430401,72,78257.38,PNU,"[  0.23923445   0.02392344   1.48387002   1.04930389   1.05415787
 -21.22696686]"
5070,206526102010033,0652610201,32,86840.0,PNS,"[2.09821429e-01 4.46428571e-03 1.35949981e+00 1.03963265e+00
 2.57281230e+00 8.37824059e+00]"
5071,205035602010008,0503560201,7,60552.04,PNX,"[  0.26666667   0.           1.67763909   0.56411287  -0.14878271
 -10.82681561]"
5072,201129721010075,0723410301,174,50387.98,PNS,[ 0.42307692  0.          1.14685993  0.4364361  -0.54956467  1.67606997]
5073,207444904010064,0744490401,65,90627.9,PNX,"[ 2.15976331e-01  5.91715976e-03  1.05387780e+00  1.38887658e+00
  6.03290658e-01 -1.04487396e+02]"
5074,207216201010020,0761920901,17,51573.6,PNX,"[  0.10526316   0.01754386   1.08899987   2.00014178   4.28801204
 -16.07754326]"
5075,201129721015125,0505670101,38,96149.01,PNU,"[ 3.02439024e-01  1.46341463e-02  1.38758553e+00  1.43905533e+00
  4.21221434e+00 -4.00900612e+01]"
5076,201247111010026,0204040301,46,57716.48,PNU,[ 0.14        0.02        1.00404152  1.99153224  5.12864118 12.65702248]
5077,200841004010009,0724270101,15,115785.0,PNS,"[ 3.12949640e-01  7.19424460e-03  1.32834274e+00  6.64508978e-01
  1.19923774e+00 -1.94463787e+01]"
5078,201513701010051,0505140501,79,67678.0,PNX,"[1.16945107e-01 1.90930788e-02 1.07946085e+00 2.65107240e+00
 9.78089924e+00 1.47187714e+02]"
5079,200273401010004,0602010301,3,98197.85,PNX,"[2.60869565e-01 1.30434783e-02 1.29036444e+00 1.11680644e+00
 1.98846511e+00 2.76893692e+01]"
5080,206555102010011,0693060401,11,51335.7,PNS,[ 0.33333333  0.          0.90099913  0.84303068  0.49121846 -6.74841166]
5081,201489601010053,0148960101,56,55746.7,PNS,"[  0.09459459   0.02702703   0.70781152   2.75361788   7.61049963
 -10.69958115]"
