,SRCID,OBSID,SRC_NUM,EP_ONTIME,INST,FEAT_VALS
5027,205015801010005,0830390101,4,65548.44,PNS,"[[1.20678818e+00 1.49725275e-01 3.84615385e-02 4.12087912e-03
  1.37362637e-03 1.37362637e-03 1.37362637e-03 1.19508773e+00
  1.34782718e+00 2.57319481e+00 2.21007919e+00 1.12369895e-01
  2.12121212e-01 2.11569979e+00]]"
5028,206556701010002,0784860101,10,89168.62,PNS,"[[ 1.60195148e+00  1.44815767e-01  5.05569837e-02  2.14224507e-02
   6.85518423e-03  2.57069409e-03  8.56898029e-04  8.66770060e-01
   2.27726803e+00  6.62763635e+00 -4.29516678e+01  1.08432777e-01
   4.13733906e-01  1.24403630e+00]]"
5029,207224301010006,0722430101,6,78885.37,PNS,"[[1.26682091e+00 9.65909091e-02 3.75000000e-02 1.70454545e-02
  2.27272727e-03 0.00000000e+00 0.00000000e+00 1.39055446e+00
  1.26513488e+00 1.68944482e+00 4.57310944e+01 9.94796753e-02
  2.75626424e-01 1.96644615e+00]]"
5030,208230501010024,0823050101,24,70761.58,PNS,"[[ 1.08850741e+00  2.21004566e-01  6.02739726e-02  1.91780822e-02
   1.82648402e-03  9.13242009e-04  0.00000000e+00  1.15196067e+00
   1.17549240e+00  1.48510715e+00 -5.94196014e+01  6.96368665e-02
   2.76303751e-01  1.84706645e+00]]"
5031,205510217010006,0823050101,8,70761.58,PNS,"[[ 1.11466265e+00  1.09589041e-01  4.01826484e-02  1.46118721e-02
   4.56621005e-03  9.13242009e-04  9.13242009e-04  1.63145327e+00
   1.56367653e+00  3.83297518e+00 -6.62472534e+01  1.49944350e-01
   4.39158280e-01  1.47800357e+00]]"
5032,208405102010002,0840510201,2,73616.64,PNS,"[[1.08017564e+00 2.17228464e-01 6.36704120e-02 1.87265918e-02
  3.74531835e-03 1.87265918e-03 0.00000000e+00 1.15326438e+00
  1.23316264e+00 1.97089300e+00 5.55124435e+01 1.16217487e-01
  2.40601504e-01 2.15811113e+00]]"
5033,206054704010008,0724090101,8,120023.8,PNX,"[[1.01744938e+00 1.37734775e-01 4.21172453e-02 1.30904952e-02
  7.96812749e-03 2.84575982e-03 1.70745589e-03 1.50305561e+00
  2.00368717e+00 7.99519653e+00 2.69928619e+02 9.84974951e-02
  3.75498575e-01 1.53569261e+00]]"
5034,204041902010002,0603590201,3,78029.42,PNS,"[[ 9.58992481e-01  4.55732946e-01  2.90275762e-02  7.25689405e-03
   1.45137881e-03  0.00000000e+00  0.00000000e+00  1.80872499e+00
   9.43358335e-01  7.07239372e-01 -7.04780197e+01  9.93818045e-02
   3.62445415e-01  1.89066543e+00]]"
5035,203024403010024,0691840101,20,111828.6,PNS,"[[1.53020453e+00 9.17484132e-02 7.84766301e-02 1.67339873e-02
  4.03923832e-03 5.77034045e-04 0.00000000e+00 1.39252771e+00
  1.67957567e+00 3.10255800e+00 1.25404358e+02 5.42561710e-02
  3.45465049e-01 1.79030114e+00]]"
5036,201123102010011,0782720301,13,95411.1,PNX,"[[ 1.33965266e+00  1.11006585e-01  2.44590781e-02  1.69332079e-02
   4.70366886e-03  1.88146754e-03  1.88146754e-03  1.30643080e+00
   1.72900753e+00  5.38442430e+00 -2.84226856e+01  9.14696082e-02
   2.72384543e-01  2.03763890e+00]]"
5037,206936618010019,0722700101,20,120096.0,PNS,"[[ 1.30347264e+00  1.19785459e-01  3.69487485e-02  8.93921335e-03
   3.57568534e-03  2.38379023e-03  5.95947557e-04  1.23630542e+00
   1.51092987e+00  3.09007983e+00 -4.45378799e+01  8.97924677e-02
   2.86396181e-01  1.84113071e+00]]"
5038,208006301010008,0800630101,8,77647.91,PNX,"[[ 1.46546602e+00  1.38132296e-01  5.25291829e-02  1.75097276e-02
   6.80933852e-03  2.91828794e-03  1.94552529e-03  1.04719615e+00
   2.15899138e+00  7.23582722e+00 -7.32518921e+01  1.34090036e-01
   3.38206628e-01  1.35722893e+00]]"
5039,202032402010005,0203240201,5,51815.39,PNX,"[[0.83332855 0.41012658 0.03544304 0.00759494 0.         0.
  0.         0.85008787 0.8582711  0.43293805 4.09063673 0.16888641
  0.2697201  1.91263463]]"
5040,206937601010015,0804670301,19,50014.51,PNX,"[[ 1.50888014e+00  1.16161616e-01  3.03030303e-02  2.02020202e-02
   5.05050505e-03  5.05050505e-03  0.00000000e+00  1.19920445e+00
   1.91483984e+00  4.76995754e+00 -2.01037064e+01  1.57395273e-01
   3.01020408e-01  2.08576910e+00]]"
5041,203024601010044,0554680201,23,62951.21,PNX,"[[ 1.35884011e+00  8.77192982e-02  6.76691729e-02  7.51879699e-03
   2.50626566e-03  0.00000000e+00  0.00000000e+00  1.50629564e+00
   1.22577807e+00  1.16184914e+00 -6.12083015e+01  1.25474706e-01
   2.84634761e-01  2.05000611e+00]]"
5042,204001301010011,0400130101,13,71586.56,PNX,"[[1.42759836e+00 8.14977974e-02 6.38766520e-02 1.54185022e-02
  2.20264317e-03 0.00000000e+00 0.00000000e+00 1.47975456e+00
  1.47144256e+00 2.17972091e+00 1.50243073e+01 1.12077765e-01
  2.94247788e-01 1.95465766e+00]]"
5043,201092707010047,0763120201,66,68949.05,PNX,"[[2.24322891e+00 1.08151735e-01 5.00403551e-02 2.90556901e-02
  1.53349475e-02 6.45682002e-03 2.42130751e-03 7.50475859e-01
  3.33546691e+00 1.36274009e+01 4.85810852e+01 8.44538882e-02
  6.27324171e-01 1.01449990e+00]]"
5044,207823101010027,0782310101,22,89475.62,PNS,"[[ 1.25291419e+00  1.45857643e-01  4.43407235e-02  7.00116686e-03
   1.16686114e-03  0.00000000e+00  0.00000000e+00  1.17232350e+00
   1.30444125e+00  1.47820036e+00 -6.12052994e+01  8.64185914e-02
   2.56140351e-01  1.94957771e+00]]"
5045,206947301010010,0694730101,12,62887.23,PNX,"[[1.08677840e+00 1.77033493e-01 4.06698565e-02 4.78468900e-03
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.18821181e+00
  9.21870079e-01 2.85411830e-01 5.73377914e+01 1.30887106e-01
  2.42788462e-01 1.94690747e+00]]"
5046,201513801010051,0600980101,54,111282.6,PNS,"[[ 1.29102445e+00  1.20253165e-01  3.67088608e-02  1.83544304e-02
   1.26582278e-03  0.00000000e+00  0.00000000e+00  1.31725245e+00
   1.18072938e+00  9.07419232e-01 -6.48904266e+01  9.11514983e-02
   2.75031686e-01  1.88109677e+00]]"
5047,200577403010005,0057740401,5,67764.7,PNS,"[[ 1.17816341e+00  1.68831169e-01  3.89610390e-02  5.19480519e-03
   2.59740260e-03  0.00000000e+00  0.00000000e+00  1.21508588e+00
   1.09806493e+00  8.04117538e-01 -3.46806564e+01  1.09407537e-01
   3.00261097e-01  1.76458976e+00]]"
5048,201125903010149,0403200101,104,78344.15,PNX,"[[ 1.08098769e+00  1.83507549e-01  4.64576074e-02  1.16144019e-02
   2.32288037e-03  0.00000000e+00  0.00000000e+00  1.12976930e+00
   1.17432402e+00  1.61974806e+00 -2.45396023e+01  8.01115260e-02
   2.49126892e-01  2.03839025e+00]]"
5049,201010401010034,0741280201,48,86239.4,PNS,"[[1.96001852e+00 9.93413831e-02 3.95170143e-02 2.30515917e-02
  1.09769484e-02 6.58616905e-03 1.64654226e-03 1.09041892e+00
  2.79756264e+00 1.00985340e+01 2.50919189e+02 3.57591771e-02
  5.17032967e-01 1.10767614e+00]]"
5050,201117901010027,0311190101,13,77699.29,PNS,"[[1.28174710e+00 1.17726658e-01 2.57104195e-02 2.02976996e-02
  2.70635995e-03 0.00000000e+00 0.00000000e+00 1.31920568e+00
  1.27172868e+00 1.51164090e+00 5.21392593e+01 1.18525997e-01
  2.45590231e-01 1.97616774e+00]]"
5051,201084602010021,0147330101,23,61692.85,PNX,"[[1.67837560e+00 1.38888889e-01 6.09318996e-02 2.32974910e-02
  5.37634409e-03 1.79211470e-03 1.79211470e-03 9.87338624e-01
  2.19438772e+00 5.91547859e+00 7.04599152e+01 7.36128315e-02
  4.93716338e-01 1.33965691e+00]]"
5052,201092707010008,0763120201,16,68949.05,PNX,"[[1.66590512e+00 1.39660494e-01 5.09259259e-02 2.16049383e-02
  1.00308642e-02 2.31481481e-03 7.71604938e-04 8.33038446e-01
  2.30446142e+00 6.24652621e+00 4.15993805e+01 7.24332780e-02
  4.59041731e-01 1.13421859e+00]]"
5053,201237001010050,0022740101,41,51844.0,PNX,"[[ 1.26045799e+00  1.42156863e-01  6.53594771e-02  8.16993464e-03
   4.90196078e-03  1.63398693e-03  0.00000000e+00  1.40420245e+00
   1.62194113e+00  3.18757406e+00 -9.52610474e+01  8.36567655e-02
   5.90163934e-01  1.20531926e+00]]"
5054,201113501010176,0402430401,106,78267.79,PNU,"[[ 1.56807446e+00  1.16079924e-01  3.80589914e-02  1.99809705e-02
   7.61179829e-03  1.90294957e-03  9.51474786e-04  1.12683701e+00
   2.12638786e+00  6.03374078e+00 -3.72176743e+01  1.41176224e-01
   3.61296473e-01  1.67825381e+00]]"
5055,203024601010014,0554680301,15,61524.52,PNS,"[[ 1.38218975e+00  1.34396355e-01  3.64464692e-02  1.36674260e-02
   2.27790433e-03  0.00000000e+00  0.00000000e+00  1.21387516e+00
   1.44992850e+00  1.92883901e+00 -1.78301926e+01  1.21067561e-01
   2.74599542e-01  1.85591801e+00]]"
5056,207640101010085,0764010101,76,73428.73,PNX,"[[2.45324802e+00 8.32106038e-02 4.19734904e-02 2.57731959e-02
  1.25184094e-02 5.15463918e-03 2.94550810e-03 0.00000000e+00
  3.68617250e+00 1.84553014e+01 1.04783295e+02 1.04018934e-01
  6.11356932e-01 1.42167660e+00]]"
5057,201247125010011,0204040101,10,76687.0,PNX,"[[1.49498320e+00 1.09559613e-01 3.22234157e-02 1.50375940e-02
  6.44468314e-03 1.07411386e-03 1.07411386e-03 1.20414495e+00
  2.15890087e+00 8.28325991e+00 2.62813683e+01 9.18603316e-02
  3.02475780e-01 1.66481164e+00]]"
5058,207207002010031,0720700201,32,57538.0,PNS,"[[1.38671303e+00 1.63742690e-01 5.84795322e-02 1.65692008e-02
  1.94931774e-03 9.74658869e-04 0.00000000e+00 1.00551423e+00
  1.67622744e+00 2.66038709e+00 6.10076103e+01 2.17246756e-01
  7.36328125e-01 8.45056419e-01]]"
5059,201129721010045,0202670701,55,110273.8,PNX,"[[ 1.50642943e+00  1.15361626e-01  4.06455469e-02  1.49432158e-02
   8.36820084e-03  2.98864316e-03  1.19545726e-03  1.13980724e+00
   2.06113429e+00  5.76711922e+00 -8.70776672e+01  6.90917820e-02
   3.51286655e-01  1.39332689e+00]]"
5060,201125506010040,0761630301,30,90334.4,PNS,"[[ 1.40510666e+00  1.39824305e-01  5.92972182e-02  1.90336750e-02
   5.12445095e-03  2.92825769e-03  0.00000000e+00  1.06200718e+00
   2.03091789e+00  4.75511104e+00 -2.25875916e+02  3.67139913e-02
   6.97947214e-01  9.23968386e-01]]"
5061,201521501010007,0723800501,14,86175.05,PNU,"[[1.30368435 0.11382114 0.04200542 0.0203252  0.         0.
  0.         1.36769027 1.22469452 1.02162871 9.84357452 0.08692286
  0.28804348 1.89456447]]"
5062,201113501010069,0202670501,54,73608.69,PNX,"[[ 1.30852234e+00  1.27320955e-01  5.63660477e-02  1.92307692e-02
   7.29442971e-03  1.98938992e-03  6.63129973e-04  1.21674659e+00
   1.96784255e+00  5.11611659e+00 -3.98385239e+00  3.70552242e-02
   5.09960159e-01  1.30902689e+00]]"
5063,206038901010007,0603890101,8,80542.99,PNU,"[[1.17735422e+00 1.60079051e-01 3.95256917e-02 1.18577075e-02
  1.97628458e-03 0.00000000e+00 0.00000000e+00 1.16367073e+00
  1.19663356e+00 1.34120450e+00 6.57901716e+00 8.85217562e-02
  2.57936508e-01 1.97491795e+00]]"
5064,206771813010014,0760970101,10,83145.38,PNX,"[[1.06011105e+00 1.53592617e-01 4.54845089e-02 1.58206987e-02
  3.95517469e-03 0.00000000e+00 0.00000000e+00 1.49340415e+00
  1.34888298e+00 2.07281148e+00 4.12508011e+01 7.68555626e-02
  4.75907591e-01 1.35352306e+00]]"
5065,201082602010036,0108260201,38,83021.53,PNS,"[[ 1.23839998e+00  1.82679296e-01  5.54803789e-02  1.48849797e-02
   2.70635995e-03  1.35317997e-03  0.00000000e+00  1.06914557e+00
   1.39480226e+00  2.09516852e+00 -3.80630798e+01  9.88650769e-02
   4.28765265e-01  1.47208355e+00]]"
5066,201247125010085,0204040301,66,57713.93,PNX,"[[1.67351460e+00 1.08349901e-01 3.87673956e-02 1.68986083e-02
  7.95228628e-03 3.97614314e-03 9.94035785e-04 1.16406882e+00
  2.31633473e+00 7.58182006e+00 1.04812759e+02 9.95513499e-02
  4.57171315e-01 1.43317955e+00]]"
5067,206708805010014,0670880501,15,55794.35,PNS,"[[ 1.67557418e+00  1.13793103e-01  5.17241379e-02  2.06896552e-02
   1.03448276e-02  0.00000000e+00  0.00000000e+00  1.16069030e+00
   2.03174282e+00  4.45724586e+00 -2.64536247e+01  1.09483525e-01
   4.06250000e-01  1.54066277e+00]]"
5068,206562019010018,0674380501,20,56222.37,PNS,"[[1.52647114e+00 9.07079646e-02 6.63716814e-02 1.10619469e-02
  4.42477876e-03 2.21238938e-03 0.00000000e+00 1.50053094e+00
  1.61476510e+00 2.89514120e+00 1.96857738e+01 9.51244980e-02
  3.62222222e-01 1.82660163e+00]]"
5069,201129705010067,0402430401,72,78257.38,PNU,"[[1.43354404e+00 1.11322550e-01 3.71075167e-02 1.99809705e-02
  3.80589914e-03 2.85442436e-03 0.00000000e+00 1.26750078e+00
  1.65912132e+00 3.48179750e+00 2.22332058e+01 8.60566944e-02
  3.14585319e-01 1.74108072e+00]]"
5070,206526102010033,0652610201,32,86840.0,PNS,"[[1.50111318e+00 1.07747106e-01 8.99376670e-02 1.69189671e-02
  3.56188780e-03 0.00000000e+00 0.00000000e+00 1.35215937e+00
  1.58062739e+00 2.50970174e+00 4.17532196e+01 7.98505619e-02
  2.78322926e-01 2.01906250e+00]]"
5071,205035602010008,0503560201,7,60552.04,PNX,"[[ 9.48798180e-01  5.90759076e-01  6.27062706e-02  9.90099010e-03
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.67790329e+00
   7.84327852e-01  2.07054748e-01 -3.60551491e+01  1.36666179e-01
   2.35880399e-01  1.89149905e+00]]"
5072,201129721010075,0723410301,174,50387.98,PNS,"[[1.20307517e+00 2.26277372e-01 5.83941606e-02 7.29927007e-03
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.10704426e+00
  1.02453672e+00 2.31822483e-01 1.96049671e+01 1.67992130e-01
  3.40740741e-01 1.58312483e+00]]"
5073,207444904010064,0744490401,65,90627.9,PNX,"[[ 1.78721344e+00  1.49766900e-01  6.06060606e-02  2.62237762e-02
   5.24475524e-03  1.16550117e-03  0.00000000e+00  6.33765921e-01
   2.07361692e+00  4.06328912e+00 -3.60044617e+02  4.77599017e-02
   7.31621937e-01  7.35344844e-01]]"
5074,207216201010020,0761920901,17,51573.6,PNX,"[[ 1.59013700e+00  1.32653061e-01  4.76190476e-02  2.04081633e-02
   1.02040816e-02  6.80272109e-03  0.00000000e+00  8.57526237e-01
   2.41681109e+00  7.56338820e+00 -3.08048172e+01  1.25891626e-01
   3.97260274e-01  1.26863169e+00]]"
5075,201129721015125,0505670101,38,96149.01,PNU,"[[ 1.19558764e+00  1.63918526e-01  4.65567410e-02  8.72938894e-03
   1.93986421e-03  9.69932105e-04  0.00000000e+00  1.15133639e+00
   1.27374141e+00  1.71626410e+00 -4.09404411e+01  8.21994171e-02
   2.72108844e-01  1.86430468e+00]]"
5076,201247111010026,0204040301,46,57716.48,PNU,"[[1.83406448e+00 1.08374384e-01 4.23645320e-02 1.77339901e-02
  7.88177340e-03 3.94088670e-03 9.85221675e-04 1.14557562e+00
  2.35900449e+00 6.64281045e+00 7.63372517e+00 9.00158063e-02
  4.84698914e-01 1.25781558e+00]]"
5077,200841004010009,0724270101,15,115785.0,PNS,"[[ 6.64453089e-01  2.24751067e-01  4.12517781e-02  7.11237553e-03
   1.42247511e-03  7.11237553e-04  7.11237553e-04  1.36171792e+00
   9.24437304e-01  2.21851497e+00 -7.68167496e-01  1.06422037e-01
   2.84900285e-01  1.89014624e+00]]"
5078,201513701010051,0505140501,79,67678.0,PNX,"[[1.79805350e+00 1.23760038e-01 5.71563533e-02 2.55077940e-02
  9.91969769e-03 3.77893245e-03 9.44733113e-04 9.84188267e-01
  2.66981452e+00 1.02447228e+01 3.43859833e+02 8.73718411e-02
  5.17730496e-01 1.03802161e+00]]"
5079,200273401010004,0602010301,3,98197.85,PNX,"[[1.21527374e+00 1.68685121e-01 4.93079585e-02 1.38408304e-02
  3.46020761e-03 8.65051903e-04 0.00000000e+00 1.08821742e+00
  1.43143617e+00 2.60911589e+00 9.07052708e+00 7.88416266e-02
  2.72963605e-01 1.75517883e+00]]"
5080,206555102010011,0693060401,11,51335.7,PNS,"[[1.36910319 0.10294118 0.07352941 0.         0.         0.
  0.         1.53638946 1.1017386  0.23701995 4.85438156 0.13612413
  0.38059701 1.54429203]]"
5081,201489601010053,0148960101,56,55746.7,PNS,"[[2.50815296e+00 1.00376412e-01 4.89335006e-02 3.01129235e-02
  1.38017566e-02 1.00376412e-02 3.76411543e-03 0.00000000e+00
  3.70877793e+00 1.64060568e+01 6.86504316e+00 9.50049907e-02
  6.76729560e-01 1.01122041e+00]]"
5082,203003102010084,0500500701,37,82467.94,PNX,"[[ 2.09566307e+00  1.07648725e-01  4.43814920e-02  2.45514636e-02
   1.13314448e-02  4.72143532e-03  2.83286119e-03  9.79496754e-01
   3.06969035e+00  1.24691752e+01 -1.17059921e+02  1.50018379e-01
   5.69536424e-01  1.21498402e+00]]"
5083,203024403010004,0691840101,3,111844.2,PNX,"[[ 5.38952410e-01  2.40623197e-01  3.28909406e-02  9.23254472e-03
   2.30813618e-03  5.77034045e-04  5.77034045e-04  1.29499075e+00
   9.50834562e-01  2.63566157e+00 -4.06296234e+01  8.01592618e-02
   2.76140959e-01  1.80230609e+00]]"
5084,201082602010062,0673310101,61,68075.78,PNS,"[[ 1.27190435e+00  1.30804954e-01  5.03095975e-02  1.39318885e-02
   5.41795666e-03  1.54798762e-03  1.54798762e-03  1.44385836e+00
   1.84957604e+00  5.27542297e+00 -2.27625717e+02  9.89272892e-02
   5.09302326e-01  1.50336899e+00]]"
5085,201237001010025,0147510901,22,50855.93,PNX,"[[1.45294333e+00 1.13483146e-01 3.14606742e-02 2.35955056e-02
  3.37078652e-03 1.12359551e-03 1.12359551e-03 1.26290277e+00
  1.68136123e+00 3.66741686e+00 1.72738419e+01 9.85735655e-02
  3.38963964e-01 1.78107893e+00]]"
5086,201123001010006,0602010101,19,86926.72,PNS,"[[ 1.47534966e+00  9.06949352e-02  7.06713781e-02  1.06007067e-02
   1.17785630e-03  0.00000000e+00  0.00000000e+00  1.50315282e+00
   1.38993456e+00  1.47758396e+00 -1.34269199e+01  1.11105427e-01
   3.16410862e-01  1.92535490e+00]]"
5087,207640101010162,0764010101,158,73397.52,PNS,"[[ 1.96537995e+00  1.23188406e-01  6.09903382e-02  2.11352657e-02
   8.45410628e-03  4.83091787e-03  1.20772947e-03  7.09905753e-01
   2.74703638e+00  9.83183505e+00 -1.26193916e+02  7.12512806e-02
   6.84401451e-01  1.08036398e+00]]"
5088,206055802010012,0605580901,13,63034.38,PNX,"[[1.40393519e+00 9.53488372e-02 2.79069767e-02 2.32558140e-02
  4.65116279e-03 0.00000000e+00 0.00000000e+00 1.32891640e+00
  1.61456199e+00 3.22327805e+00 2.51736240e+01 1.11087032e-01
  2.78037383e-01 1.94339216e+00]]"
5089,206518901010007,0651890301,5,86994.3,PNS,"[[ 1.41293335  0.08792651  0.06955381  0.00787402  0.          0.
   0.          1.52931785  1.27763256  1.0143846  -7.23272371  0.07637899
   0.28815789  1.99297334]]"
5090,200823401010010,0203560401,17,77623.5,PNX,"[[ 1.58746827e+00  1.05702364e-01  5.56328234e-02  1.52990264e-02
   4.17246175e-03  2.78164117e-03  1.39082058e-03  1.31640741e+00
   2.16204226e+00  8.08723074e+00 -1.01517916e+00  1.08497538e-01
   3.58437936e-01  1.74237808e+00]]"
5091,201237001015077,0022740101,36,51864.77,PNS,"[[ 1.27692473e+00  1.38888889e-01  5.22875817e-02  1.96078431e-02
   3.26797386e-03  1.63398693e-03  0.00000000e+00  1.06697514e+00
   1.63038687e+00  3.28707394e+00 -5.65602951e+01  5.51070347e-02
   3.65573770e-01  1.31037984e+00]]"
5092,205549901010008,0760530201,5,81156.48,PNS,"[[9.57940280e-01 4.44687842e-01 3.72398686e-02 7.66703176e-03
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.81011829e+00
  9.04749868e-01 4.80653901e-01 2.64472008e+01 1.05524719e-01
  3.30406147e-01 2.01359361e+00]]"
5093,201110906010169,0077340201,151,52296.14,PNX,"[[ 1.35928571  0.0729927   0.05839416  0.01459854  0.          0.
   0.          1.52391431  1.34935075  1.76713939 -2.95573449  0.15671575
   0.17777778  2.27017083]]"
5094,202045003010021,0502140101,75,77972.37,PNS,"[[ 1.79587412e+00  9.69626168e-02  3.85514019e-02  1.86915888e-02
   8.17757009e-03  4.67289720e-03  1.16822430e-03  1.14608594e+00
   2.78060666e+00  1.19987238e+01 -6.70288544e+01  9.60038304e-02
   3.81733021e-01  1.46226871e+00]]"
5095,201080623010177,0604960301,104,99400.6,PNS,"[[ 2.86906433e+00  7.53948039e-02  4.43199185e-02  3.26031584e-02
   1.98675497e-02  1.01884870e-02  5.60366786e-03  0.00000000e+00
   4.16404024e+00  1.93849646e+01 -1.63151733e+02  4.70813103e-02
   7.00152983e-01  4.80392376e-01]]"
5096,201026402010040,0650510401,11,60031.4,PNX,"[[ 1.42877483e+00  1.85819071e-01  4.88997555e-02  1.71149144e-02
   5.70497148e-03  2.44498778e-03  1.62999185e-03  9.31735498e-01
   1.96270587e+00  5.30382486e+00 -1.00528358e+02  1.00699402e-01
   3.66530612e-01  1.49553463e+00]]"
5097,201237001010015,0022740201,11,54870.4,PNX,"[[1.33504343e+00 1.29518072e-01 4.21686747e-02 1.20481928e-02
  3.01204819e-03 0.00000000e+00 0.00000000e+00 1.22581986e+00
  1.37978041e+00 1.75503320e+00 1.75132809e+01 1.75383583e-01
  2.63636364e-01 1.84947890e+00]]"
5098,202124803010180,0605900101,23,76822.57,PNU,"[[1.24088633e+00 1.34436401e-01 2.79214064e-02 1.03412616e-02
  3.10237849e-03 1.03412616e-03 0.00000000e+00 1.26269460e+00
  1.22993146e+00 1.54852264e+00 6.90458908e+01 9.41017047e-02
  2.74611399e-01 1.96469315e+00]]"
5099,200423401010030,0743850101,14,109860.5,PNX,"[[ 1.17213464e+00  1.48659626e-01  3.49309504e-02  5.68643379e-03
   4.87408611e-03  1.62469537e-03  8.12347685e-04  1.22685687e+00
   1.34014895e+00  2.56042206e+00 -2.15982475e+01  7.82732219e-02
   2.54678600e-01  1.90556950e+00]]"
5100,208648101010152,0864810101,152,123011.2,PNX,"[[1.45286548e+00 9.12322275e-02 7.10900474e-02 1.59952607e-02
  2.36966825e-03 1.18483412e-03 5.92417062e-04 1.42241212e+00
  1.58975596e+00 3.04706141e+00 5.18072987e+00 8.08857232e-02
  3.05456702e-01 1.86612261e+00]]"
5101,200287402010079,0655050101,11,117954.2,PNS,"[[ 2.42094874e+00  1.02258469e-01  4.32873275e-02  3.13676286e-02
   1.38017566e-02  1.00376412e-02  5.64617315e-03  7.12449881e-01
   3.98679792e+00  1.95707156e+01 -9.26550522e+01  4.09358647e-03
   5.74748744e-01  5.61764892e-01]]"
5102,204025601015007,0505760101,10,55799.2,PNS,"[[1.32554305e+00 1.00000000e-01 2.91666667e-02 1.25000000e-02
  4.16666667e-03 0.00000000e+00 0.00000000e+00 1.37602856e+00
  1.31647512e+00 1.74027969e+00 5.31653118e+00 1.28320143e-01
  3.61344538e-01 1.70208059e+00]]"
5103,201006401010046,0100640201,14,57075.85,PNU,"[[ 1.64460862e+00  1.29770992e-01  6.87022901e-02  7.63358779e-03
   7.63358779e-03  7.63358779e-03  0.00000000e+00  7.23969681e-01
   2.26321443e+00  6.25185558e+00 -2.72529526e+01  7.06562400e-02
   5.11627907e-01  1.48812331e+00]]"
5104,204025602010012,0505760201,11,55533.97,PNS,"[[1.14870155e+00 1.62037037e-01 3.70370370e-02 9.25925926e-03
  4.62962963e-03 0.00000000e+00 0.00000000e+00 1.19745245e+00
  1.17841673e+00 1.49461828e+00 1.29290619e+01 1.59272969e-01
  2.89719626e-01 1.91277682e+00]]"
5105,201109903010022,0844860601,16,75838.29,PNX,"[[1.51239073e+00 1.67692308e-01 4.30769231e-02 1.61538462e-02
  6.15384615e-03 2.30769231e-03 1.53846154e-03 8.90187916e-01
  2.13779039e+00 6.35305993e+00 1.86032791e+02 8.42577294e-02
  4.39137134e-01 1.29751180e+00]]"
5106,201109903010017,0844860201,8,109423.6,PNS,"[[ 1.30778241e+00  1.27311522e-01  3.34281650e-02  1.63584637e-02
   3.55618777e-03  0.00000000e+00  0.00000000e+00  1.25901366e+00
   1.30420568e+00  1.50022177e+00 -1.31187485e+02  7.42375031e-02
   2.60683761e-01  2.03305607e+00]]"
5107,208448601010113,0844860601,131,75846.09,PNX,"[[1.96205473e+00 1.08974359e-01 4.88782051e-02 2.56410256e-02
  9.61538462e-03 2.40384615e-03 8.01282051e-04 1.06035890e+00
  2.51945471e+00 7.30403242e+00 2.34927765e+02 1.14016749e-01
  5.97110754e-01 1.19030176e+00]]"
5108,201128002010012,0791010101,9,120510.0,PNS,"[[1.28168344e+00 1.03087100e-01 4.52039691e-02 1.92943771e-02
  1.15766262e-02 1.10253583e-03 5.51267916e-04 8.97058212e-01
  1.96940456e+00 5.39654924e+00 8.00865021e+01 9.70710069e-02
  2.94150110e-01 1.26297002e+00]]"
5109,201443101010025,0723802001,29,67626.9,PNU,"[[ 1.38337243e+00  1.31832797e-01  3.53697749e-02  1.44694534e-02
   8.03858521e-03  0.00000000e+00  0.00000000e+00  1.20821080e+00
   1.69480968e+00  3.49033889e+00 -2.38768520e+01  1.68201372e-01
   3.54838710e-01  1.65762849e+00]]"
5110,206578201010020,0831790701,31,102427.0,PNS,"[[ 1.85840642e+00  1.13396331e-01  4.78043357e-02  1.94552529e-02
   1.00055586e-02  3.33518621e-03  1.11172874e-03  1.07305647e+00
   2.43189835e+00  7.02962746e+00 -2.73260193e+02  1.35105669e-01
   5.41457986e-01  1.21965176e+00]]"
5111,206578201010025,0864330101,15,88422.96,PNS,"[[ 1.46111727e+00  1.31147541e-01  6.21820237e-02  2.09157716e-02
   7.34878462e-03  0.00000000e+00  0.00000000e+00  9.33486065e-01
   1.86653636e+00  3.79813585e+00 -6.76507721e+01  9.05488282e-02
   4.95755518e-01  1.04317313e+00]]"
5112,207409601010100,0831790701,118,102375.0,PNS,"[[ 1.95576143e+00  1.46659424e-01  6.24660511e-02  2.33568713e-02
   9.77729495e-03  4.88864747e-03  5.43183053e-04  8.57409381e-01
   2.55320753e+00  7.52611923e+00 -2.93947571e+02  1.19477630e-01
   6.53072322e-01  9.80262993e-01]]"
5113,206776101320064,0821250501,21,68624.39,PNS,"[[ 1.13199043e+00  1.43624161e-01  4.36241611e-02  1.07382550e-02
   4.02684564e-03  6.71140940e-04  0.00000000e+00  1.53999052e+00
   1.32892326e+00  2.07098030e+00 -4.77560463e+01  7.23707452e-02
   4.17338710e-01  1.59488248e+00]]"
