,SRCID,OBSID,SRC_NUM,EP_ONTIME,INST,FEAT_VALS
2202,201128002010002,0791010101,4,120546.4,PNX,"[[7.31996238e-01 2.02410640e-01 4.53034081e-02 1.78719867e-02
  5.81878637e-03 3.32502078e-03 4.15627598e-04 9.67069515e-01
  1.57154959e+00 4.18064465e+00 1.18289207e+02 8.70781541e-02
  4.01414309e-01 1.27155322e+00]]"
2203,203011501010021,0795630201,28,62855.99,PNX,"[[ 2.15489149e+00  1.96132597e-01  3.03867403e-02  2.57826888e-02
   5.52486188e-03  3.68324125e-03  0.00000000e+00  0.00000000e+00
   2.29430879e+00  5.58807959e+00 -1.84160728e+01  9.85140800e-02
   5.39667897e-01  1.93124630e+00]]"
2204,206578201010024,0831790701,80,102427.0,PNX,"[[ 2.10282183e+00  1.02391943e-01  4.99370541e-02  2.14015946e-02
   8.81242132e-03  3.35711288e-03  1.67855644e-03  9.40635614e-01
   2.80227767e+00  1.00187716e+01 -1.20207100e+02  1.10071369e-01
   6.06047879e-01  1.36468439e+00]]"
2205,208317907010089,0831790701,89,102397.5,PNX,"[[ 2.07013106e+00  1.21695342e-01  5.41334452e-02  2.51783466e-02
   1.04909778e-02  3.77675199e-03  8.39278221e-04  9.47373008e-01
   2.69504060e+00  8.74868295e+00 -1.77269547e+02  1.30287036e-01
   6.42587148e-01  1.17388241e+00]]"
2206,200805401010047,0723800301,30,97713.18,PNX,"[[1.58459032e+00 2.75482094e-01 4.73829201e-02 7.16253444e-03
  5.50964187e-03 5.50964187e-04 0.00000000e+00 1.66939270e+00
  1.56867586e+00 2.41514831e+00 1.80802155e+00 6.50150105e-02
  3.59624931e-01 1.86990746e+00]]"
2207,200805401010020,0723800301,37,97749.59,PNX,"[[ 2.02217698e+00  2.16960352e-01  3.74449339e-02  2.86343612e-02
   6.60792952e-03  2.75330396e-03  2.20264317e-03  0.00000000e+00
   2.46815897e+00  8.23305749e+00 -1.12777052e+01  9.95016843e-02
   4.91179713e-01  1.83623008e+00]]"
2208,206505105010010,0650510501,10,83194.04,PNX,"[[ 1.95844209e+00  8.24468085e-02  2.85904255e-02  1.26329787e-02
   8.64361702e-03  5.98404255e-03  3.98936170e-03  1.07190712e+00
   4.78314749e+00  4.38593571e+01 -3.98888206e+00  8.32021385e-02
   3.66844208e-01  1.35216717e+00]]"
2209,208212505010052,0821250501,52,68645.17,PNX,"[[1.49068534e+00 1.60381862e-01 5.48926014e-02 2.10023866e-02
  4.77326969e-03 1.43198091e-03 4.77326969e-04 1.05332038e+00
  1.77617455e+00 3.49758616e+00 2.61040283e+02 9.38846022e-02
  4.95938844e-01 1.23594265e+00]]"
2210,207605302010002,0760530301,2,73199.09,PNX,"[[ 7.46761560e-01  2.96603774e-01  3.54716981e-02  9.81132075e-03
   3.01886792e-03  7.54716981e-04  0.00000000e+00  1.33381963e+00
   9.40084168e-01  1.52175801e+00 -4.60022736e+00  8.64560455e-02
   2.90249433e-01  1.88532348e+00]]"
2211,205549901010009,0760530201,8,92563.8,PNX,"[[ 1.38526988e+00  1.05089227e-01  2.37937872e-02  2.04890945e-02
   4.62656973e-03  6.60938533e-04  0.00000000e+00  1.32823581e+00
   1.50971158e+00  2.66512496e+00 -4.07614975e+01  6.78622872e-02
   2.52812707e-01  2.03423354e+00]]"
2212,205549901010019,0760530201,7,92563.8,PNX,"[[ 1.30557895e+00  1.15003305e-01  2.18109716e-02  2.04890945e-02
   5.28750826e-03  1.98281560e-03  0.00000000e+00  1.28952090e+00
   1.48928233e+00  3.04808602e+00 -4.43390694e+01  6.21357523e-02
   2.46194573e-01  2.05398185e+00]]"
2213,208619102010060,0861910201,60,69054.78,PNX,"[[ 2.16517401e+00  9.86009327e-02  4.99666889e-02  2.19853431e-02
   8.66089274e-03  6.66222518e-03  4.66355763e-03  9.07857372e-01
   3.91459847e+00  2.24561754e+01 -1.71757095e+02  3.68509665e-02
   5.14342895e-01  1.46913481e+00]]"
2214,208619102010016,0861910201,16,69078.21,PNX,"[[ 1.91634941e+00  1.17921386e-01  3.99733511e-02  2.39840107e-02
   1.39906729e-02  5.99600266e-03  3.99733511e-03  8.03467046e-01
   3.36897538e+00  1.57361489e+01 -1.93933746e+02  4.67048623e-02
   4.19613075e-01  1.35904606e+00]]"
2215,203025001010087,0302500101,87,75928.81,PNX,"[[ 2.79986048e+00  1.45637163e-01  3.76647834e-02  3.13873195e-02
   1.50659134e-02  5.64971751e-03  3.76647834e-03  0.00000000e+00
   3.81456294e+00  1.89778255e+01 -3.88702393e+01  9.06193852e-02
   6.97045883e-01  1.64334555e+00]]"
2216,206905001010012,0690500101,12,73616.37,PNX,"[[ 1.53179693e+00  1.37188971e-01  5.64895763e-02  2.21923336e-02
   7.39744452e-03  2.01748487e-03  6.72494956e-04  1.03418276e+00
   2.06735704e+00  5.49139098e+00 -2.82522249e+00  9.11107361e-02
   3.79124579e-01  1.38296553e+00]]"
2217,203070007010005,0852200101,11,62363.58,PNX,"[[1.95438063e+00 2.23923445e-01 2.58373206e-02 2.39234450e-02
  2.87081340e-03 1.91387560e-03 0.00000000e+00 0.00000000e+00
  1.89951933e+00 3.30674780e+00 2.88942833e+01 9.18079168e-02
  4.54458293e-01 2.03601680e+00]]"
2218,208039904010086,0803990401,86,109853.5,PNX,"[[ 2.11450768e+00  2.19193021e-01  4.79825518e-02  1.85387132e-02
   1.30861505e-02  3.27153762e-03  0.00000000e+00  0.00000000e+00
   2.51901215e+00  7.38099213e+00 -1.21088531e+02  1.54997528e-01
   5.36612022e-01  1.72495154e+00]]"
2219,201068601010046,0803990401,18,109837.8,PNX,"[[ 1.86606276e+00  1.89749182e-01  5.67066521e-02  1.41766630e-02
   1.19956379e-02  2.18102508e-03  1.09051254e-03  1.48947847e+00
   2.29053574e+00  6.87670419e+00 -5.59165878e+01  9.89303514e-02
   4.33879781e-01  1.85234484e+00]]"
2220,204050901015134,0803990401,80,106400.3,PNX,"[[ 2.21474409e+00  2.00654308e-01  3.38058888e-02  3.27153762e-02
   8.72410033e-03  4.36205016e-03  1.09051254e-03  0.00000000e+00
   2.81228384e+00  1.09626467e+01 -4.60875931e+01  1.07700430e-01
   5.63934426e-01  1.74125565e+00]]"
2221,207956802010034,0795680201,34,58277.3,PNX,"[[1.68232870e+00 2.84172662e-01 5.27577938e-02 3.59712230e-03
  2.39808153e-03 0.00000000e+00 0.00000000e+00 1.67361373e+00
  1.54775575e+00 1.68304576e+00 1.09455002e+02 9.75182950e-02
  3.53365385e-01 2.08320794e+00]]"
2222,201513701010015,0692840501,6,117798.2,PNX,"[[ 9.90434468e-01  4.38566553e-01  3.19965870e-02  1.10921502e-02
   4.26621160e-03  2.13310580e-03  8.53242321e-04  1.74137596e+00
   1.39017721e+00  3.90446282e+00 -2.38965492e+01  5.75094856e-02
   3.68488471e-01  1.73137091e+00]]"
2223,206019302010035,0601930201,35,50057.77,PNX,"[[ 1.93224430e+00  2.39455782e-01  4.89795918e-02  1.63265306e-02
   5.44217687e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.96816948e+00  3.52416012e+00 -7.56894493e+00  9.81782526e-02
   4.50204638e-01  2.05947038e+00]]"
2224,206936615010038,0693661501,38,55516.05,PNX,"[[ 2.04753828e+00  2.10601719e-01  3.29512894e-02  3.00859599e-02
   5.73065903e-03  5.73065903e-03  1.43266476e-03  0.00000000e+00
   2.38917304e+00  7.17885702e+00 -2.04293537e+01  9.18031931e-02
   4.79885057e-01  2.03728847e+00]]"
2225,202104801010097,0694670101,26,84471.36,PNX,"[[ 2.13447666e+00  1.42758621e-01  5.10344828e-02  2.20689655e-02
   1.24137931e-02  4.82758621e-03  2.06896552e-03  0.00000000e+00
   3.09863721e+00  1.38903906e+01 -2.07118492e+01  1.00740597e-01
   5.19337017e-01  1.43277416e+00]]"
2226,204006201010136,0781350101,35,131640.0,PNX,"[[ 1.60792184e+00  9.34539190e-02  5.94315245e-02  1.11972438e-02
   6.02928510e-03  1.72265289e-03  0.00000000e+00  1.52573824e+00
   1.71360104e+00  3.24682426e+00 -1.17787933e+02  6.24624155e-02
   3.54310345e-01  1.92906257e+00]]"
2227,202022103010009,0202210401,8,65806.91,PNX,"[[ 1.63524783e+00  6.91144708e-02  4.24766019e-02  2.66378690e-02
   1.43988481e-02  7.19942405e-03  2.87976962e-03  7.76036004e-01
   3.02907572e+00  1.26611714e+01 -1.00554016e+02  5.56254461e-02
   3.16510454e-01  1.04860455e+00]]"
2228,208627707010035,0862770701,35,54132.95,PNX,"[[ 2.28057194e+00  2.08098988e-01  4.72440945e-02  1.23734533e-02
   1.01237345e-02  5.62429696e-03  2.24971879e-03  0.00000000e+00
   3.40187958e+00  1.79194524e+01 -4.34441147e+01  1.38327301e-01
   5.42277339e-01  1.44401726e+00]]"
2229,207812103010044,0781210301,44,66274.03,PNX,"[[2.49169612e+00 1.75396825e-01 4.68253968e-02 2.06349206e-02
  1.50793651e-02 5.55555556e-03 7.93650794e-04 0.00000000e+00
  3.23740108e+00 1.35503143e+01 8.30246544e+00 1.60666570e-01
  6.56597774e-01 1.23634192e+00]]"
2230,207003820010026,0700382001,26,53475.07,PNX,"[[ 1.86846006e+00  2.53213368e-01  4.11311054e-02  1.02827763e-02
   7.71208226e-03  0.00000000e+00  0.00000000e+00  1.65647844e+00
   1.96253618e+00  3.93837069e+00 -6.22872963e+01  1.03253171e-01
   3.99484536e-01  2.10315511e+00]]"
2231,202003701010008,0200370101,8,124581.6,PNX,"[[ 1.70129859e+00  2.84527972e-01  4.67657343e-02  8.30419580e-03
   5.24475524e-03  4.37062937e-04  4.37062937e-04  1.68293749e+00
   1.68991471e+00  2.75504746e+00 -1.18882156e+02  6.65248111e-02
   3.79702537e-01  2.04741167e+00]]"
2232,201521501010015,0723800501,16,86169.84,PNX,"[[1.76980591e+00 2.57677903e-01 3.97003745e-02 2.99625468e-02
  3.74531835e-03 0.00000000e+00 0.00000000e+00 1.74662064e+00
  1.73614544e+00 2.68727541e+00 5.41446638e+00 7.54499808e-02
  4.15603901e-01 2.01894383e+00]]"
2233,207635002010007,0763500201,7,73503.38,PNX,"[[ 1.12516904e+00  1.17966102e-01  4.88135593e-02  1.83050847e-02
   5.42372881e-03  0.00000000e+00  0.00000000e+00  1.58533955e+00
   1.53887412e+00  3.02153850e+00 -8.78765717e+01  9.83916298e-02
   4.37202987e-01  1.54015418e+00]]"
2234,208627702010015,0891801701,28,100296.7,PNX,"[[ 2.17613411e+00  7.13293191e-02  5.23390459e-02  2.91801760e-02
   1.20426123e-02  7.87401575e-03  2.77906438e-03  1.06629058e-01
   3.23229717e+00  1.39767074e+01 -1.69441910e+02  7.64976069e-02
   5.69309226e-01  1.12911144e+00]]"
2235,208019505010089,0801950401,87,101222.8,PNX,"[[ 2.51189733e+00  7.42358079e-02  5.63318777e-02  2.40174672e-02
   1.26637555e-02  7.42358079e-03  3.49344978e-03  0.00000000e+00
   3.85840868e+00  2.06008991e+01 -6.52285309e+01  1.08483180e-01
   6.28059441e-01  1.31327310e+00]]"
2236,207637204010002,0763720401,2,94398.16,PNX,"[[ 6.61446512e-01  3.28467153e-01  4.26726558e-02  1.01066816e-02
   2.80741157e-03  1.12296463e-03  5.61482313e-04  1.22498104e+00
   1.13085098e+00  2.57342411e+00 -1.32824192e+01  1.38254970e-01
   3.91231029e-01  1.17778191e+00]]"
2237,201014403010020,0841481101,35,76784.64,PNX,"[[ 1.70978367e+00  2.81159420e-01  4.34782609e-02  1.15942029e-02
   4.34782609e-03  1.44927536e-03  1.44927536e-03  1.65826904e+00
   1.84812147e+00  4.27742006e+00 -4.13754559e+00  9.93805528e-02
   3.72093023e-01  1.99945360e+00]]"
2238,205035604010010,0503560401,10,53209.61,PNX,"[[ 1.53653228e+00  8.95883777e-02  7.14285714e-02  1.21065375e-02
   1.21065375e-03  0.00000000e+00  0.00000000e+00  1.49201679e+00
   1.51012363e+00  1.90972369e+00 -4.57561646e+01  1.07011281e-01
   3.20388350e-01  2.03147675e+00]]"
2239,206562020010022,0827050801,27,54671.1,PNX,"[[ 1.86279857e+00  2.57485030e-01  3.83233533e-02  1.31736527e-02
   7.18562874e-03  2.39520958e-03  1.19760479e-03  1.65725991e+00
   2.08255944e+00  5.21227113e+00 -6.88499451e+01  8.13920200e-02
   4.17767107e-01  1.94911665e+00]]"
2240,201531501010028,0301600101,44,82857.42,PNX,"[[2.51670170e+00 1.57649796e-01 2.67597440e-02 2.21058755e-02
  8.14426992e-03 3.49040140e-03 2.90866783e-03 0.00000000e+00
  3.02288537e+00 1.17137222e+01 5.88413925e+01 1.00919344e-01
  6.20267909e-01 1.73517957e+00]]"
2241,208833901010007,0883390101,7,57016.29,PNX,"[[1.40798473e+00 1.03241297e-01 8.04321729e-02 1.32052821e-02
  3.60144058e-03 1.20048019e-03 0.00000000e+00 1.38797803e+00
  1.44411235e+00 2.15361238e+00 4.99121571e+00 7.71606863e-02
  2.62334537e-01 1.95601722e+00]]"
2242,208030508010021,0803050501,7,110019.0,PNX,"[[ 1.94287205e+00  7.98885276e-02  3.57640502e-02  1.90431955e-02
   1.06827682e-02  6.50255458e-03  4.18021366e-03  1.10672953e+00
   3.62593536e+00  2.04363085e+01 -4.61644974e+01  1.10715993e-01
   3.95629940e-01  1.36042223e+00]]"
2243,206738201010145,0673820101,145,53534.83,PNX,"[[ 1.79738390e+00  2.57104195e-01  4.19485792e-02  1.75913396e-02
   4.05953992e-03  0.00000000e+00  0.00000000e+00  1.71417550e+00
   1.77944136e+00  2.88364722e+00 -3.55638657e+01  1.30898476e-01
   4.26051560e-01  1.78913866e+00]]"
2244,207289901010011,0728990101,11,55456.25,PNX,"[[1.47809577e+00 8.89175258e-02 7.98969072e-02 7.73195876e-03
  1.28865979e-03 1.28865979e-03 0.00000000e+00 1.48382796e+00
  1.39410219e+00 1.57524313e+00 6.76295166e+01 1.08801648e-01
  3.35917313e-01 2.04876365e+00]]"
2245,208229601010144,0822960101,144,76425.25,PNX,"[[ 2.22181296e+00  2.00419287e-01  5.19916143e-02  2.09643606e-02
   1.21593291e-02  3.35429769e-03  8.38574423e-04  0.00000000e+00
   2.58734213e+00  7.34253404e+00 -1.71889404e+02  7.40653723e-02
   5.92110785e-01  1.55080061e+00]]"
2246,203054803010001,0305480301,1,67647.09,PNX,"[[ 6.13684893e-01  3.34834835e-01  3.60360360e-02  7.50750751e-03
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.44784982e+00
   5.74448245e-01  5.42401841e-01 -1.01652908e+01  8.83772820e-02
   2.39457831e-01  1.98343308e+00]]"
2247,201645714010031,0164571401,31,52673.4,PNX,"[[2.11345172e+00 2.23160434e-01 4.58383595e-02 1.20627262e-02
  1.08564536e-02 3.61881785e-03 2.41254524e-03 0.00000000e+00
  2.81682930e+00 1.12553035e+01 1.71797428e+01 9.05694142e-02
  5.11487304e-01 1.61408548e+00]]"
2248,204008303010014,0400830301,14,53248.0,PNX,"[[ 1.83412230e+00  2.32558140e-01  3.25581395e-02  2.79069767e-02
   1.16279070e-03  0.00000000e+00  0.00000000e+00  6.44291379e-01
   1.71434371e+00  2.19605499e+00 -4.16393509e+01  9.93739665e-02
   4.24242424e-01  2.01579860e+00]]"
2249,206902007010014,0690200701,14,54593.05,PNX,"[[2.04024959e+00 2.23684211e-01 2.36842105e-02 2.23684211e-02
  9.21052632e-03 5.26315789e-03 2.63157895e-03 0.00000000e+00
  2.51106261e+00 8.68768316e+00 2.71571274e+01 9.54624265e-02
  4.89445910e-01 1.89169538e+00]]"
2250,208270310010072,0885240101,26,55502.63,PNX,"[[1.59476697e+00 1.47840532e-01 4.59579181e-02 1.55038760e-02
  8.85935770e-03 6.09080842e-03 4.42967885e-03 9.42229482e-01
  2.88351427e+00 1.35318102e+01 1.13498734e+02 8.81289169e-02
  3.53658537e-01 1.48051203e+00]]"
2251,201237001010029,0022740101,40,51864.77,PNX,"[[1.41865075e+00 1.57661647e-01 6.64304694e-02 2.12577502e-02
  7.08591674e-03 8.85739593e-04 8.85739593e-04 1.01655219e+00
  1.75593941e+00 3.62441266e+00 4.88888264e+00 1.41296148e-01
  2.59982254e-01 1.98910115e+00]]"
2252,208813501010022,0881350101,22,80740.4,PNX,"[[1.30072916e+00 1.30189646e-01 4.25422860e-02 1.64018452e-02
  7.17580728e-03 1.53767299e-03 0.00000000e+00 9.74311573e-01
  1.67804328e+00 3.45049461e+00 1.92832184e+00 8.18904862e-02
  4.10466906e-01 1.41953952e+00]]"
2253,200823401010016,0203560401,26,77628.7,PNX,"[[2.01916313e+00 2.29483283e-01 5.54711246e-02 1.13981763e-02
  9.11854103e-03 3.03951368e-03 2.27963526e-03 0.00000000e+00
  2.66955571e+00 1.08824539e+01 8.79770889e+01 5.74777946e-02
  5.14459665e-01 1.57820903e+00]]"
2254,208637801010022,0863780201,18,56199.0,PNX,"[[ 2.05136085e+00  1.01966497e-01  5.53532411e-02  2.62199563e-02
   1.16533139e-02  5.09832484e-03  2.18499636e-03  9.58578783e-01
   2.98918087e+00  1.14421799e+01 -6.69391556e+01  7.52151981e-02
   5.00364697e-01  1.59223233e+00]]"
2255,206733101010085,0821800201,62,118557.0,PNX,"[[2.35543728e+00 1.98977220e-01 3.71920037e-02 1.76662018e-02
  1.39470014e-02 6.50860065e-03 3.71920037e-03 0.00000000e+00
  3.39959176e+00 1.62634987e+01 2.08452362e+02 9.00287181e-02
  5.88180549e-01 1.40450464e+00]]"
2256,201458001015012,0306630101,13,67459.59,PNX,"[[ 1.72643065e+00  2.72500000e-01  5.08333333e-02  1.00000000e-02
   2.50000000e-03  0.00000000e+00  0.00000000e+00  1.69377897e+00
   1.65278530e+00  2.14660913e+00 -5.08088646e+01  1.08710974e-01
   4.21535893e-01  1.88587175e+00]]"
2257,205004401010013,0500440101,13,64811.09,PNX,"[[ 2.17446017e+00  1.96850394e-01  4.88188976e-02  1.41732283e-02
   1.02362205e-02  3.14960630e-03  7.87401575e-04  0.00000000e+00
   4.22169420e+00  3.83379120e+01 -7.23179092e+01  1.27881259e-01
   4.85804416e-01  1.84929517e+00]]"
2258,204031503010004,0403150401,3,54186.6,PNX,"[[7.62000978e-01 2.91005291e-01 4.02116402e-02 1.16402116e-02
  1.05820106e-03 0.00000000e+00 0.00000000e+00 1.42405237e+00
  7.88553643e-01 5.97325810e-01 2.73072758e+01 8.83001462e-02
  2.79957582e-01 1.95509932e+00]]"
2259,208414814010062,0841481401,62,83128.55,PNX,"[[2.45284343e+00 1.84917355e-01 2.99586777e-02 2.27272727e-02
  1.23966942e-02 5.16528926e-03 4.13223140e-03 0.00000000e+00
  3.50726447e+00 1.72876848e+01 3.36142044e+01 9.91912559e-02
  5.89026915e-01 1.61814703e+00]]"
2260,205020701010002,0502070101,2,96010.2,PNX,"[[8.80250037e-01 4.21257923e-01 4.43686007e-02 8.77620673e-03
  3.41296928e-03 0.00000000e+00 0.00000000e+00 1.25975344e+00
  1.04814704e+00 1.40407508e+00 3.45505142e+01 7.88889229e-02
  2.78672523e-01 1.81365848e+00]]"
2261,203012901010028,0301290101,28,54917.2,PNX,"[[2.04973507e+00 2.10784314e-01 2.81862745e-02 2.45098039e-02
  2.45098039e-03 1.22549020e-03 1.22549020e-03 0.00000000e+00
  2.17769968e+00 5.79180594e+00 3.06100426e+01 1.01136290e-01
  4.97542998e-01 1.93666258e+00]]"
2262,200936502010078,0863890201,69,72040.78,PNX,"[[1.87201345e+00 2.51705838e-01 4.54890068e-02 7.58150114e-03
  4.54890068e-03 3.03260045e-03 1.51630023e-03 1.58409308e+00
  2.04284465e+00 4.92941694e+00 1.74982548e+01 7.41755068e-02
  4.70766894e-01 1.76003346e+00]]"
2263,201128402010027,0824450901,16,76581.55,PNX,"[[1.25972211e+00 1.17991632e-01 3.84937238e-02 2.00836820e-02
  3.34728033e-03 0.00000000e+00 0.00000000e+00 1.29158409e+00
  1.28653120e+00 1.66053191e+00 1.69841080e+01 7.76277035e-02
  2.53143336e-01 2.04145253e+00]]"
2264,208827203010008,0882720601,6,85438.57,PNX,"[[1.12513018e+00 2.04901293e-01 4.96936692e-02 8.84955752e-03
  1.36147039e-03 0.00000000e+00 0.00000000e+00 1.11524211e+00
  1.06875605e+00 8.59147929e-01 4.08310051e+01 7.98880011e-02
  2.67893661e-01 1.98460976e+00]]"
2265,200559905010087,0862730301,24,123856.2,PNX,"[[ 1.70340204e+00  8.76222884e-02  6.21012335e-02  1.44619311e-02
   5.52956189e-03  2.12675457e-03  8.50701829e-04  1.46482772e+00
   2.04550951e+00  5.68585493e+00 -2.26554718e+01  7.26247579e-02
   4.00170285e-01  1.69482089e+00]]"
2266,200980101010060,0551830101,38,56579.84,PNX,"[[1.52644527e+00 1.27034121e-01 3.77952756e-02 1.67979003e-02
  6.82414698e-03 2.62467192e-03 5.24934383e-04 1.21509061e+00
  1.86765505e+00 4.31574328e+00 7.24912415e+01 1.11650437e-01
  3.92012612e-01 1.60340705e+00]]"
2267,201122905010004,0653380501,6,106165.8,PNX,"[[6.25615001e-01 3.65507777e-01 4.07136322e-02 8.69167429e-03
  2.74473925e-03 9.14913083e-04 0.00000000e+00 1.09949396e+00
  8.66852238e-01 1.37688179e+00 1.57326141e+02 7.53024966e-02
  3.31501832e-01 1.69577781e+00]]"
2268,208244505010118,0824450501,118,77991.16,PNX,"[[ 2.13538527e+00  1.08814590e-01  4.37689970e-02  2.06686930e-02
   1.21580547e-02  5.47112462e-03  1.21580547e-03  0.00000000e+00
   2.74482422e+00  8.97567625e+00 -9.98096313e+01  1.16029575e-01
   6.24467438e-01  1.29619013e+00]]"
2269,208938101010013,0893810601,21,61030.81,PNX,"[[ 1.69430530e+00  8.64197531e-02  5.96707819e-02  1.44032922e-02
   5.14403292e-03  3.08641975e-03  0.00000000e+00  1.48932387e+00
   1.92589010e+00  4.31294900e+00 -1.02601776e+01  1.04666777e-01
   4.22680412e-01  1.68778464e+00]]"
2270,200773401010050,0077340101,50,54296.5,PNX,"[[ 1.22996032e+00  1.92702395e-01  6.27137970e-02  1.71037628e-02
   5.70125428e-03  1.14025086e-03  0.00000000e+00  9.86466928e-01
   1.41770181e+00  2.12883425e+00 -3.28501053e+01  1.26981944e-01
   2.51428571e-01  1.78307953e+00]]"
2271,207838807010004,0783880701,4,68877.81,PNX,"[[ 1.37412775e+00  1.17065128e-01  3.70981039e-02  1.81368508e-02
   3.29760923e-03  1.64880462e-03  1.64880462e-03  1.24769762e+00
   1.72022662e+00  4.19059024e+00 -2.14615860e+01  9.77808088e-02
   2.89017341e-01  1.78657525e+00]]"
2272,208404401010008,0840440101,8,56324.56,PNX,"[[ 1.23945308e+00  1.15447154e-01  4.79674797e-02  2.27642276e-02
   1.13821138e-02  1.62601626e-03  0.00000000e+00  1.16990134e+00
   2.09725432e+00  5.72768503e+00 -1.80258224e+02  2.93377005e-02
   4.97557003e-01  1.15303993e+00]]"
2273,201506103010040,0790590101,50,53365.88,PNX,"[[ 2.19985986e+00  1.91489362e-01  3.62953692e-02  3.25406758e-02
   5.00625782e-03  5.00625782e-03  0.00000000e+00  0.00000000e+00
   2.33983886e+00  5.60716318e+00 -3.96667671e+01  1.21949725e-01
   5.70890841e-01  1.68168035e+00]]"
2274,207406401010041,0740640101,41,60188.46,PNX,"[[ 1.72135377e+00  8.13953488e-02  5.81395349e-02  2.71317829e-02
   6.45994832e-03  1.29198966e-03  1.29198966e-03  1.30752033e+00
   2.33525405e+00  7.87684835e+00 -4.38478088e+01  1.03659533e-01
   4.11917098e-01  1.49745330e+00]]"
2275,206569901010012,0761100201,16,126642.3,PNX,"[[1.40669346e+00 9.98756734e-02 8.78574389e-02 1.53336096e-02
  1.24326564e-03 0.00000000e+00 0.00000000e+00 1.40835528e+00
  1.37384711e+00 1.58844721e+00 1.42882977e+01 6.86159357e-02
  2.90335960e-01 1.98853007e+00]]"
2276,200943808010008,0790380601,20,116688.7,PNX,"[[1.59270859e+00 1.41327623e-01 5.48179872e-02 2.18415418e-02
  7.70877944e-03 3.42612420e-03 2.14132762e-03 9.27773291e-01
  2.53013108e+00 9.67087763e+00 5.28941116e+01 7.50668421e-02
  3.85340763e-01 1.59799599e+00]]"
2277,206569901010046,0790380601,54,116691.4,PNX,"[[1.84317768e+00 1.10431948e-01 5.33822331e-02 2.11898941e-02
  1.01874491e-02 2.44498778e-03 1.22249389e-03 1.05126577e+00
  2.54783157e+00 8.38394812e+00 3.27837753e+01 8.19472149e-02
  4.79200653e-01 1.35330835e+00]]"
2278,207609001010013,0760900101,13,139601.8,PNX,"[[9.78684723e-01 4.57558610e-01 3.51657235e-02 6.87146322e-03
  8.08407437e-04 4.04203719e-04 0.00000000e+00 1.83886693e+00
  1.01391221e+00 9.61621154e-01 1.74409695e+01 6.86421394e-02
  3.41828479e-01 2.02522015e+00]]"
2279,207832301010020,0783230101,20,53943.58,PNX,"[[1.73046041e+00 1.53383459e-01 4.06015038e-02 1.87969925e-02
  9.02255639e-03 2.25563910e-03 2.25563910e-03 8.32516463e-01
  2.59034184e+00 9.63141860e+00 7.19578323e+01 1.37687981e-01
  5.25602410e-01 1.10324529e+00]]"
2280,206031901010007,0770180401,3,52475.49,PNX,"[[6.43183053e-01 2.57022472e-01 4.77528090e-02 5.61797753e-03
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.29184859e+00
  6.57295399e-01 3.43374336e-01 1.52518206e+01 7.84056261e-02
  2.50704225e-01 2.05700190e+00]]"
2281,206031901010020,0770190401,12,57658.67,PNX,"[[ 1.78140020e+00  8.16876122e-02  4.57809695e-02  2.69299820e-02
   1.61579892e-02  7.18132855e-03  3.59066427e-03  6.74953234e-01
   3.34555419e+00  1.47272853e+01 -9.23859100e+01  4.49978821e-02
   3.47122302e-01  1.09716987e+00]]"
2282,206031901010035,0770180801,17,71028.07,PNX,"[[ 2.29069638e+00  8.13253012e-02  4.29216867e-02  2.56024096e-02
   1.58132530e-02  8.28313253e-03  3.01204819e-03  9.28585954e-01
   3.98462052e+00  2.22948945e+01 -9.50116577e+01  3.36457826e-02
   5.16591252e-01  1.38371762e+00]]"
2283,207648002010076,0770190401,136,57674.28,PNX,"[[ 2.52124214e+00  8.46084608e-02  4.77047705e-02  2.61026103e-02
   1.53015302e-02  7.20072007e-03  4.50045005e-03  0.00000000e+00
   4.10814770e+00  2.20522021e+01 -7.67177734e+01  1.25358813e-02
   6.05049594e-01  1.20709270e+00]]"
2284,200329401010031,0500540101,54,61004.52,PNX,"[[ 2.21570706e+00  1.96059113e-01  4.53201970e-02  3.15270936e-02
   8.86699507e-03  9.85221675e-04  9.85221675e-04  0.00000000e+00
   2.69751654e+00  9.87556081e+00 -1.46654568e+01  1.00311495e-01
   5.75518263e-01  1.77614987e+00]]"
2285,200329401010006,0500540101,8,61012.33,PNX,"[[1.34661353e+00 1.44827586e-01 4.43349754e-02 1.47783251e-02
  7.88177340e-03 2.95566502e-03 1.97044335e-03 1.09220182e+00
  2.09576538e+00 7.21235435e+00 1.09580269e+01 9.31570381e-02
  2.98124383e-01 1.47789934e+00]]"
2286,207703803010028,0804910101,25,65596.63,PNX,"[[ 2.06473541e+00  1.05052125e-01  5.13231756e-02  2.88692863e-02
   1.36327185e-02  8.82117081e-03  2.40577386e-03  8.66522336e-01
   3.20216469e+00  1.24962097e+01 -6.12147980e+01  6.59624413e-02
   5.34136546e-01  1.21357890e+00]]"
2287,201357416015002,0605480101,2,59834.48,PNX,"[[ 1.27072167e+00  1.45927602e-01  4.52488688e-02  9.04977376e-03
   3.39366516e-03  1.13122172e-03  1.13122172e-03  1.15297723e+00
   1.78416910e+00  6.25973779e+00 -3.13464012e+01  9.91179049e-02
   2.75510204e-01  1.69851326e+00]]"
