,SRCID,OBSID,SRC_NUM,EP_ONTIME,INST,FEAT_VALS
6411,201125506010048,0761630301,128,90365.6,PNS,"[[ 1.43651628e+00  1.93548387e-01  9.67741935e-02  1.61290323e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  4.20037049e-01
   1.67153459e+00  1.28998862e+00 -1.72027435e+01  9.77229048e-03
   8.66666667e-01  1.87472481e-01]]"
6412,202040401010097,0204040301,72,57708.74,PNU,"[[ 0.77378905  0.23913043  0.04347826  0.          0.          0.
   0.          1.1761939   1.15093288  0.57608623 -0.08855539  0.21228863
   0.31818182  1.34330306]]"
6413,207413002010006,0741300201,7,103461.8,PNS,"[[7.47635782e-01 9.58904110e-02 5.47945205e-02 4.10958904e-02
  1.36986301e-02 0.00000000e+00 0.00000000e+00 7.35203709e-01
  2.68154008e+00 7.83518480e+00 4.32271194e+01 2.50668675e-01
  5.91549296e-01 9.51158766e-01]]"
6414,207619208010039,0761920801,36,64555.39,PNX,"[[ 0.60199982  0.25714286  0.02857143  0.02857143  0.          0.
   0.          0.95939151  1.48967423  2.54528259 -2.57430506  0.15960634
   0.39393939  1.69294139]]"
6415,207635002015012,0763500201,13,73503.38,PNX,"[[ 0.25468844  0.23809524  0.0952381   0.          0.          0.
   0.          1.15840353  0.41367193  0.37133053 13.17298603  0.23975043
   0.275       2.1188275 ]]"
6416,206031901010018,0764800501,8,59423.93,PNS,"[[ 0.31501645  0.30769231  0.07692308  0.          0.          0.
   0.          1.1876138   0.95492598  0.08902392 -0.74475437  0.20699388
   0.36363636  1.53000942]]"
6417,201247125010031,0204040301,24,57700.89,PNX,"[[ 0.51070422  0.31578947  0.07894737  0.          0.          0.
   0.          1.00021066  0.61452796  0.2054783  -0.94805032  0.17223315
   0.36111111  1.77029817]]"
6418,203021501010002,0600040101,6,57814.21,PNX,"[[ 0.3177985   0.3         0.1         0.          0.          0.
   0.          1.10239136  1.16937739  0.89347188 -4.59805536  0.21445031
   0.375       1.92147191]]"
6419,206038901010021,0603890101,17,68806.25,PNU,"[[0.32195863 0.25       0.08333333 0.         0.         0.
  0.         1.07877476 0.40975842 0.37351208 2.58999205 0.45563433
  0.18181818 2.841223  ]]"
6420,201247124010021,0204040201,26,68317.77,PNS,"[[  0.62194765   0.20754717   0.03773585   0.01886792   0.
    0.           0.           0.76897388   1.73601228   3.52518448
  -14.90915108   0.05261049   0.52941176   0.96624996]]"
6421,205516001010043,0551600101,61,52429.76,PNS,"[[0.67181593 0.19047619 0.04761905 0.04761905 0.         0.
  0.         0.9884491  1.61216738 2.68008861 2.5414896  0.0165972
  0.63157895 1.02951127]]"
6422,206934001015032,0693400101,37,97698.33,PNS,"[[ 0.31856969  0.2962963   0.03703704  0.          0.          0.
   0.          1.06004209  0.804302    0.18700566 10.39265919  0.19513641
   0.42307692  1.2027088 ]]"
6423,201259601010066,0152020101,69,71627.38,PNX,"[[ 0.66422421  0.3125      0.04166667  0.          0.          0.
   0.          1.22127999  0.7007556  -0.47571604 11.70303726  0.33557144
   0.34782609  1.52717537]]"
6424,202045402010057,0693060401,13,51335.7,PNX,"[[ 0.38896507  0.33333333  0.          0.          0.          0.
   0.          1.06055131  0.74498338 -0.69181237 -4.54803467  0.03371279
   0.25        2.59233409]]"
6425,205042601010074,0761550201,75,80705.64,PNS,"[[ 1.16145134  0.11111111  0.07407407  0.01851852  0.          0.
   0.          0.8194863   2.01164963  3.26179046 -0.88766366  0.15465103
   0.51923077  1.3639549 ]]"
6426,201125704015038,0112570101,43,63497.9,PNS,"[[ 0.15631644  0.2         0.06666667  0.          0.          0.
   0.          1.41314534 -0.24384543 -0.31288106  2.89708757  0.11725285
   0.46153846  1.24434359]]"
6427,201237001010074,0022740101,63,51864.77,PNS,"[[ 0.50835896  0.36842105  0.05263158  0.          0.          0.
   0.          1.0957598   1.19548782  0.91730808 -9.3116188   0.08740614
   0.29411765  1.07866694]]"
6428,206936618010005,0722700101,17,120059.6,PNX,"[[ 0.36978778  0.32098765  0.02469136  0.          0.          0.
   0.          1.62547629  0.17812223 -0.59865203  8.4979887   0.20744269
   0.2278481   2.06173219]]"
6429,200703405010051,0200340101,13,71561.68,PNS,"[[0.54460597 0.2        0.02222222 0.02222222 0.02222222 0.
  0.         0.9217293  2.00802971 6.04280893 3.95538139 0.17225395
  0.27906977 1.9918909 ]]"
6430,207216201010030,0761920901,22,51604.77,PNS,"[[ 0.43131357  0.3         0.          0.          0.          0.
   0.          1.08938901  0.45423281 -0.72820078 -3.71879005  0.30091187
   0.25        2.32455643]]"
6431,201082602010049,0108260201,53,83018.93,PNX,"[[ 0.46769121  0.36111111  0.02777778  0.          0.          0.
   0.          1.45642191  0.28553942 -0.76501984  8.52318096  0.09234701
   0.58823529  1.0636792 ]]"
6432,206750106010014,0675010601,15,59810.39,PNS,"[[ 0.35606271  0.26666667  0.13333333  0.          0.          0.
   0.          0.90140458 -0.05946671  0.26075337  5.54306221  0.42510667
   0.23076923  2.83358957]]"
6433,207626301010007,0762630101,6,52192.7,PNS,"[[ 0.38670474  0.4         0.          0.          0.          0.
   0.          1.52082414 -0.18538049 -0.98754297 -5.46531868  0.05106122
   0.5         1.23808771]]"
6434,204006201010027,0400620101,22,128216.4,PNX,"[[0.34778446 0.2345679  0.04938272 0.01234568 0.         0.
  0.         1.45169192 0.97222911 1.07130101 0.51163489 0.08023669
  0.41772152 1.3548817 ]]"
6435,200731403010004,0764460301,8,66311.52,PNX,"[[ 0.2761201   0.4         0.          0.          0.          0.
   0.          0.9412703   0.16000847 -0.58164566 -4.17702484  0.23632763
   0.27777778  1.22715477]]"
6436,201247125010008,0304320201,12,69279.57,PNX,"[[  0.29001504   0.3125       0.0625       0.           0.
    0.           0.           1.70157417   0.5888854   -0.11918546
  -13.52833176   0.15396063   0.26666667   1.42344037]]"
6437,207615501010067,0761550101,64,77256.22,PNX,"[[  1.05604649   0.19230769   0.03846154   0.03846154   0.
    0.           0.           1.31611417   1.53478223   2.23760837
  -12.20645332   0.02798691   0.75         0.86459928]]"
6438,204025609010008,0690600401,47,103251.2,PNU,"[[  0.44830421   0.36619718   0.04225352   0.           0.
    0.           0.           1.21810145   0.66209608   0.08342783
  -13.29907322   0.14119637   0.56521739   1.43477885]]"
6439,201125903010198,0403200101,130,78344.15,PNX,"[[0.33211976 0.225      0.05       0.025      0.         0.
  0.         1.18571946 1.39005418 2.40641594 4.21381378 0.2636942
  0.15789474 2.06480611]]"
6440,200287402010031,0655050101,8,117963.9,PNX,"[[ 0.31062254  0.32467532  0.03896104  0.          0.          0.
   0.          1.25204973  0.30508431 -0.4437516  18.77334213  0.13022198
   0.36        1.6702826 ]]"
6441,207216201010005,0721620101,4,66781.0,PNX,"[[ 0.24738227  0.47826087  0.          0.          0.          0.
   0.          1.88220589  0.11589337 -1.21951723 -6.93629026  0.10069394
   0.42857143  1.08889425]]"
6442,201026401010026,0650510201,22,99404.2,PNS,"[[0.30979779 0.27272727 0.03636364 0.01818182 0.         0.
  0.         1.20838301 0.72041435 1.09646693 0.09700644 0.17023639
  0.30188679 1.53391531]]"
6443,200980101010006,0551830201,6,89689.59,PNS,"[[0.36129031 0.26865672 0.04477612 0.02985075 0.         0.
  0.         1.02837497 1.12943807 1.57786746 2.1357162  0.13607666
  0.33846154 1.07666768]]"
6444,200215402010014,0502160101,16,74061.0,PNS,"[[ 0.2669349   0.34285714  0.02857143  0.          0.          0.
   0.          1.54965604 -0.17019441 -0.60699807  5.88731527  0.25579205
   0.42424242  1.88571146]]"
6445,201010401010007,0831790601,4,81751.8,PNS,"[[  0.7462576    0.10294118   0.04411765   0.02941176   0.02941176
    0.           0.           0.80242528   2.85124416   9.75621023
  -10.57937145   0.28940171   0.45454545   1.34555713]]"
6446,201489601010019,0148960101,19,55746.7,PNX,"[[ 0.812599    0.1875      0.09375     0.          0.          0.
   0.          0.72708077  1.44692344  1.01343496 -3.01430607  0.24773541
   0.33333333  2.06408876]]"
6447,208106001010055,0810600101,55,60830.7,PNX,"[[ 0.99437302  0.23076923  0.07692308  0.          0.          0.
   0.          1.52201027  1.02569951 -0.15239309  9.7184267   0.14327492
   0.41666667  0.68211046]]"
6448,200651401010011,0723802101,9,99948.09,PNX,"[[  0.16711587   0.34         0.04         0.02         0.
    0.           0.           1.24995345   0.37375429   0.47923462
  -17.48066139   0.20530418   0.3125       1.71147388]]"
6449,201092707010013,0763120201,13,68949.05,PNX,"[[ 0.5927788   0.25490196  0.05882353  0.01960784  0.          0.
   0.          1.00833958  1.38636198  2.19325966 -8.38004684  0.15914041
   0.36734694  1.5797995 ]]"
6450,201006401010006,0100640201,7,57081.04,PNX,"[[ 0.55148023  0.33333333  0.          0.          0.          0.
   0.          0.95818859  0.22591961 -0.71646371 -5.31120539  0.28188753
   0.          3.14813075]]"
6451,201092707010012,0109270701,12,57289.04,PNS,"[[ 0.35135069  0.33333333  0.          0.          0.          0.
   0.          1.52020209  0.46084241 -1.21222165  6.5749197   0.51135713
   0.14285714  2.7823772 ]]"
6452,201092703010003,0763120401,7,79427.37,PNS,"[[0.71522868 0.20634921 0.06349206 0.01587302 0.01587302 0.
  0.         0.73321615 2.06964291 4.84873831 9.47791958 0.17806807
  0.47540984 0.90970835]]"
6453,201515804010062,0763120201,51,68936.03,PNX,"[[ 0.91520405  0.16363636  0.05454545  0.01818182  0.          0.
   0.          1.12036338  1.39051672  1.24087919 -5.81358004  0.26639116
   0.41509434  1.63407704]]"
6454,201092703010002,0109270401,3,51935.73,PNS,"[[  0.31180412   0.26190476   0.04761905   0.           0.
    0.           0.           1.4370689    0.89052862   0.34485989
  -32.41083527   0.08790188   0.675        0.65645579]]"
6455,207232201010003,0723220101,3,87913.8,PNS,"[[ 0.24525829  0.25        0.07692308  0.          0.          0.
   0.          1.34082552  0.50294485  0.6026469  -0.29835546  0.17688611
   0.22        2.1542691 ]]"
6456,201109903010021,0844860501,5,113422.4,PNS,"[[ 0.252085    0.24285714  0.04285714  0.01428571  0.          0.
   0.          0.99086307  0.64632957  1.63085117 -7.98531485  0.19372888
   0.23529412  1.84114664]]"
6457,206707501010013,0670750101,14,60341.64,PNS,"[[  0.43262684   0.325        0.05         0.           0.
    0.           0.           1.21101181   0.86516387   0.28281533
  -23.95386505   0.13712777   0.55128205   0.98633106]]"
6458,207409601010101,0864330101,128,88402.14,PNS,"[[  0.99382925   0.25641026   0.03846154   0.           0.
    0.           0.           1.41372855   0.98585124  -0.43860287
  -28.47184181   0.12914611   0.76315789   0.56221898]]"
6459,206578201010034,0831790701,29,102390.6,PNS,"[[  1.04237592   0.17045455   0.07954545   0.           0.
    0.           0.           1.18644253   1.29834909   0.53417361
  -35.15960693   0.20397823   0.70930233   0.66039407]]"
6460,202007801010001,0601670101,2,58274.54,PNX,"[[ 0.14748617  0.27272727  0.09090909  0.          0.          0.
   0.          1.30262325 -0.97526813  0.07898089 -5.73733711  0.12625758
   0.11111111  1.52131853]]"
6461,206578201010009,0831790701,12,102428.7,PNS,"[[ 8.70641470e-01  1.66666667e-01  5.12820513e-02  2.56410256e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.02392614e+00
   1.61135813e+00  2.02697192e+00 -2.80319290e+01  3.42457920e-01
   6.05263158e-01  9.04396986e-01]]"
6462,207409601010107,0864330101,61,88394.8,PNX,"[[ 1.02260840e+00  1.66666667e-01  3.84615385e-02  1.28205128e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.29531917e+00
   1.24404136e+00  7.52393408e-01 -2.56894264e+01  5.43242432e-02
   6.05263158e-01  7.12991152e-01]]"
6463,206025204010002,0721960101,3,73056.01,PNX,"[[ 0.27713242  0.25        0.0625      0.03125     0.          0.
   0.          1.42226294  0.92764176  1.04529569 -2.16504622  0.41216016
   0.36666667  2.19732711]]"
6464,201026401010016,0672190301,11,106956.2,PNX,"[[0.40512675 0.1971831  0.04225352 0.01408451 0.01408451 0.
  0.         1.00512314 2.05106262 6.59916739 1.54153037 0.1847499
  0.33333333 1.64797901]]"
6465,207444503010005,0744450301,5,94784.2,PNS,"[[  1.06283844   0.17241379   0.09195402   0.           0.
    0.           0.           0.75792505   1.63687725   1.30862135
  -26.47237587   0.25778234   0.64705882   0.65876934]]"
6466,201096612010002,0109661201,2,50608.97,PNX,"[[ 0.19710225  0.23529412  0.05882353  0.          0.          0.
   0.          1.25767514  0.68639537 -0.15146443 -2.46367002  0.20362
   0.13333333  2.49040304]]"
6467,201123001010016,0602010101,15,86950.12,PNS,"[[ 0.38058627  0.29268293  0.04878049  0.          0.          0.
   0.          1.07552005  0.78358232  0.78871346 -8.37317181  0.28152105
   0.15384615  2.33462035]]"
6468,206750101010004,0675010101,4,64901.18,PNS,"[[ 0.22693111  0.26315789  0.05263158  0.          0.          0.
   0.          1.10970782  0.99752218  1.02113631 -6.9676981   0.30004945
   0.05882353  2.37317815]]"
6469,206776201310030,0821250501,39,68626.98,PNS,"[[ 6.41492069e-01  2.97297297e-01  5.40540541e-02  1.35135135e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.14221993e+00
   9.44614723e-01  8.07981365e-01 -1.68048515e+01  2.12597117e-01
   4.72222222e-01  8.94798327e-01]]"
6470,208212505010083,0821250501,83,68645.17,PNX,"[[  0.66254973   0.36111111   0.04166667   0.           0.
    0.           0.           1.61418325   0.5652472   -0.23892987
  -11.42233276   0.19539192   0.42857143   0.8922354 ]]"
6471,201122801010006,0670950101,3,109951.4,PNS,"[[ 1.90316573e-01  3.20512821e-01  2.56410256e-02  1.28205128e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.11358569e+00
   5.31494465e-01  5.06738662e-01 -2.72463531e+01  2.06354856e-01
   2.23684211e-01  2.59941063e+00]]"
6472,200379806010022,0821250701,4,57567.75,PNS,"[[ 0.70163947  0.26923077  0.          0.          0.          0.
   0.          1.74582592  0.53459673 -1.07955073  4.00758934  0.12186347
   0.70833333  0.67670581]]"
6473,208619102010010,0861910201,10,69033.99,PNS,"[[ 5.09060860e-01  2.88888889e-01  4.44444444e-02  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.23161132e+00
   8.95059794e-01  4.22672358e-01 -9.87671947e+00  7.25195091e-03
   5.11627907e-01  1.46396652e+00]]"
6474,206750106010001,0675010601,1,59838.99,PNS,"[[ 0.10598262  0.33333333  0.06666667  0.          0.          0.
   0.          0.95939332 -0.31318803 -0.17564235  6.48675013  0.34784457
   0.46153846  2.33958961]]"
6475,206553438340008,0862670201,1,81692.45,PNX,"[[ 0.16908358  0.38888889  0.02777778  0.          0.          0.
   0.          1.16769915 -0.34484136 -0.6141608   1.80206943  0.1900312
   0.20588235  1.66497814]]"
6476,207821501010052,0782150101,52,69343.99,PNX,"[[ 7.56409168e-01  3.62500000e-01  2.50000000e-02  1.25000000e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.78987836e+00
   6.14108503e-01 -3.77098545e-01 -2.07233887e+01  1.75086215e-01
   5.89743590e-01  7.66262634e-01]]"
6477,201068601010005,0693851201,6,115395.1,PNS,"[[  0.29290777   0.22368421   0.07894737   0.           0.
    0.           0.           1.15953912   1.00714155   0.97038287
  -15.68360138   0.1007881    0.27027027   1.13057408]]"
6478,201068601010074,0803990501,35,85053.8,PNS,"[[ 0.93022496  0.18181818  0.05194805  0.02597403  0.          0.
   0.          1.21862907  1.35757684  1.24832704 22.35618401  0.22536261
   0.53333333  1.01309275]]"
6479,207619204010008,0761920401,8,63051.15,PNS,"[[ 0.38629976  0.28        0.04        0.          0.          0.
   0.          1.02731907  1.0736126   0.37575274 -1.3559916   0.3648847
   0.34782609  2.30365445]]"
6480,200950113010007,0506260301,6,61584.38,PNX,"[[ 0.23306745  0.26666667  0.06666667  0.          0.          0.
   0.          1.45185713 -0.60943037 -0.25772421  7.19611645  0.2398615
   0.07692308  2.5660389 ]]"
6481,208045802010003,0804580201,3,57509.4,PNS,"[[0.21274835 0.25       0.08333333 0.         0.         0.
  0.         0.96636988 0.24429072 0.53930815 3.30385256 0.23566553
  0.31818182 1.58368375]]"
6482,207216002010013,0721600201,13,102007.9,PNS,"[[ 0.50524449  0.18292683  0.04878049  0.02439024  0.01219512  0.
   0.          1.04742075  1.72116079  4.54616236 -1.63969862  0.28704819
   0.35        1.19564543]]"
6483,205035607010007,0503560701,7,55437.78,PNS,"[[ 0.10593422  0.33333333  0.11111111  0.          0.          0.
   0.          1.29660939 -0.95672382 -0.42533583  3.20737839  0.17326839
   0.14285714  2.48713758]]"
6484,200930001010003,0093000101,3,52605.8,PNX,"[[ 0.06617361  0.31578947  0.05263158  0.          0.          0.
   0.          1.11067977 -0.34319716 -0.39434079 -7.36505127  0.23520426
   0.27777778  2.17437979]]"
6485,200930001010018,0093000101,18,52605.8,PNS,"[[ 1.95592955e-01  3.17073171e-01  4.87804878e-02  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.23921915e+00
  -8.38417262e-02 -3.24035182e-01 -2.63354206e+01 -1.13645894e-02
   4.61538462e-01  7.14206226e-01]]"
6486,200930001010053,0093000101,53,52623.99,PNS,"[[ 0.25372073  0.41463415  0.04878049  0.          0.          0.
   0.          1.31518422  0.36907814 -0.59721098  1.31868064  0.2235623
   0.25641026  2.00351725]]"
6487,201014403010038,0841481101,22,76784.64,PNX,"[[ 0.53556281  0.18604651  0.04651163  0.02325581  0.          0.
   0.          1.11700904  1.69771359  3.79598407 -5.38609219  0.03139518
   0.65853659  1.01593889]]"
6488,201645602010031,0301600101,23,82857.42,PNX,"[[ 0.32810336  0.28813559  0.05084746  0.          0.          0.
   0.          1.57338867  0.74040159  0.41223087 -1.60288358  0.21020377
   0.21052632  2.11483901]]"
6489,207444002010006,0744400301,3,86604.79,PNX,"[[ 0.345631    0.22222222  0.04444444  0.02222222  0.          0.
   0.          1.34784802  0.91727293  0.9916836  -8.69784832  0.1960576
   0.3255814   1.84386377]]"
6490,208270104010019,0827010401,19,50243.25,PNS,"[[ 0.33955443  0.4         0.          0.          0.          0.
   0.          1.21371608 -0.06121431 -1.26423612 -4.46793747  0.33107936
   0.          3.13524631]]"
6491,206567810010013,0744870201,3,78433.23,PNX,"[[ 0.31862161  0.34482759  0.03448276  0.          0.          0.
   0.          1.60575894  0.5617311   0.04639611 -8.32424927  0.22758228
   0.37037037  1.38935945]]"
6492,207816902010008,0781690201,8,57190.76,PNS,"[[ 0.60136807  0.21428571  0.03571429  0.03571429  0.          0.
   0.          0.98039272  1.67902651  2.68613513 -2.95434213  0.20708209
   0.61538462  1.50546821]]"
6493,205024819010004,0670870101,4,93953.58,PNS,"[[ 0.33004609  0.26530612  0.06122449  0.          0.          0.
   0.          1.19589003  0.46195786  0.14476295 -7.94633961  0.27630341
   0.25531915  2.25061592]]"
6494,206903901010005,0690390101,5,98708.98,PNX,"[[ 0.25704825  0.36507937  0.04761905  0.          0.          0.
   0.          1.62644336  0.50819805 -0.33977492  6.39896917  0.26284695
   0.31147541  1.82986617]]"
6495,207820702010004,0782070201,4,56873.28,PNX,"[[ 3.04945916e-01  3.00000000e-01  1.00000000e-01  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.28306686e+00
   7.15268365e-01 -1.23328251e-01 -8.16418946e-01  4.76554385e-04
   2.50000000e-01  1.37991097e+00]]"
6496,206947304010007,0694730401,7,67390.42,PNU,"[[ 0.26376775  0.2         0.1         0.          0.          0.
   0.          1.30932808  0.55084816 -0.48055377 -1.51012492  0.20144685
   0.25        1.74732352]]"
6497,206904702010011,0865450401,7,60187.41,PNX,"[[  0.30807868   0.35714286   0.03571429   0.           0.
    0.           0.           1.6405662    0.35920397  -0.76419053
  -13.48107433   0.10977585   0.23076923   1.92663529]]"
6498,206904702010002,0865450401,1,60187.41,PNS,"[[ 1.95808306e-01  3.92857143e-01  0.00000000e+00  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.45676012e+00
   4.87276205e-03 -8.56311876e-01 -1.12862320e+01  3.08652669e-01
   3.07692308e-01  2.17946349e+00]]"
6499,200928001010012,0502220301,4,73142.73,PNU,"[[ 0.22980601  0.32432432  0.05405405  0.          0.          0.
   0.          1.1959042   0.52186712  0.00915139 -5.39415836  0.17884791
   0.31428571  2.23463206]]"
6500,201367401010047,0556200101,11,54590.16,PNS,"[[ 0.21524483  0.25        0.          0.          0.          0.
   0.          1.70099952 -0.23314912 -1.69284123  3.34525204  0.22935492
   0.          2.76019577]]"
6501,201099805010012,0843890101,15,105245.4,PNS,"[[  0.33841333   0.33898305   0.01694915   0.           0.
    0.           0.           1.21613656   0.12493146  -0.57729785
  -11.21103668   0.17926668   0.31578947   1.91647481]]"
6502,201481701010022,0148170101,22,67711.02,PNX,"[[  0.86297518   0.09090909   0.04545455   0.02272727   0.02272727
    0.           0.           0.6485914    3.07355347  11.4854302
  -10.96851254   0.28536025   0.26190476   1.63851368]]"
6503,201237001010002,0147511701,1,95881.27,PNS,"[[ 0.11212956  0.32692308  0.05769231  0.          0.          0.
   0.          1.47850872  0.4833182  -0.19832117 -7.67613411  0.10911276
   0.3         1.7525477 ]]"
6504,206939901010022,0693990301,10,78761.79,PNS,"[[ 1.25323844e+00  1.21951220e-01  7.31707317e-02  2.43902439e-02
   2.43902439e-02  0.00000000e+00  0.00000000e+00  4.53234725e-01
   2.75028072e+00  7.54707652e+00 -6.82228708e+00  2.18266994e-03
   7.69230769e-01  4.62548496e-01]]"
6505,205026901010003,0551280101,5,59165.54,PNU,"[[ 0.15178871  0.27777778  0.05555556  0.          0.          0.
   0.          1.1606405   0.76034334  0.93131226 -2.16927099  0.16363756
   0.25        1.35454077]]"
6506,201126101010006,0745110101,3,85116.14,PNX,"[[0.14954612 0.21052632 0.05263158 0.         0.         0.
  0.         1.29274362 0.21733905 0.05140225 8.86063671 0.13924201
  0.22222222 1.71081482]]"
6507,202102702010032,0821800301,100,103607.4,PNX,"[[ 0.8785702   0.26315789  0.06578947  0.          0.          0.
   0.          1.30423387  1.07459015 -0.18359961 -5.11389589  0.17713185
   0.59459459  0.93217247]]"
6508,206733101010020,0821800301,29,103602.2,PNS,"[[ 0.85246146  0.20512821  0.06410256  0.          0.          0.
   0.          1.09667195  1.28934784  0.54391544 18.56513977  0.12905906
   0.55263158  0.71084818]]"
6509,201125216010016,0824450801,7,83115.49,PNS,"[[0.22907616 0.27027027 0.02702703 0.         0.         0.
  0.         1.25602572 0.62252955 0.30114283 2.30822086 0.21614906
  0.31428571 1.74083473]]"
6510,201458001010006,0306630101,7,67423.19,PNS,"[[ 0.27176109  0.32142857  0.03571429  0.          0.          0.
   0.          0.88001876  0.03168829 -0.3121219  -9.91468048  0.14550972
   0.34615385  2.03134463]]"
6511,204031001010012,0403100101,12,67854.77,PNS,"[[ 0.2820437   0.38709677  0.03225806  0.          0.          0.
   0.          1.13978126 -0.11091515 -0.64198646  2.76840019  0.19972964
   0.10344828  2.57794658]]"
6512,201115501010004,0111550401,4,85758.4,PNS,"[[0.25762954 0.30434783 0.04347826 0.         0.         0.
  0.         1.39838211 0.86156464 0.39290304 0.2699759  0.10433478
  0.13636364 2.43539418]]"
6513,208005801010005,0800580101,5,74158.4,PNS,"[[ 0.21327978  0.3         0.06666667  0.          0.          0.
   0.          1.1986417   0.57772414  0.10425594 -3.22899437  0.19027354
   0.46428571  1.17520742]]"
6514,203020302015013,0840580401,15,105401.4,PNX,"[[  0.74455756   0.22972973   0.06756757   0.01351351   0.
    0.           0.           0.96319679   1.47806162   2.15963273
  -12.96858597   0.23211446   0.625        0.95213321]]"
6515,207233801010010,0723380101,10,54475.2,PNX,"[[  0.6194995    0.17241379   0.03448276   0.03448276   0.
    0.           0.           1.08736023   1.61652724   2.95549853
  -11.5946064    0.19896007   0.59259259   1.12743967]]"
6516,201109504010038,0841481401,24,83115.55,PNX,"[[1.08628368 0.11111111 0.05555556 0.05555556 0.         0.
  0.         0.50237877 2.56961366 6.34122571 0.38225275 0.18068299
  0.5        1.68176407]]"
6517,208627302010062,0862730601,17,65695.54,PNS,"[[ 0.94752645  0.09090909  0.03030303  0.03030303  0.03030303  0.
   0.          0.74575064  3.26085308 12.64962561 -2.3312211   0.08570132
   0.4516129   1.21657687]]"
6518,206031504010006,0603150401,6,54109.18,PNS,"[[ 0.41824815  0.45454545  0.          0.          0.          0.
   0.          1.6223713   0.3680237  -1.17667159  6.02048206  0.18479247
   0.33333333  2.12499719]]"
6519,206031504010007,0603150401,7,54109.18,PNX,"[[ 0.16242626  0.27272727  0.          0.          0.          0.
   0.          1.15579996  0.14327021 -0.54316383  0.47934604  0.15954825
   0.22222222  1.45375366]]"
6520,208627302010002,0862730601,2,65690.32,PNS,"[[ 0.48660788  0.12121212  0.03030303  0.03030303  0.03030303  0.
   0.          0.70742943  2.84833788  9.15772451 -6.18476677  0.10920725
   0.77419355  1.52181603]]"
6521,206735801010089,0673580101,89,70205.22,PNS,"[[  0.82786095   0.2278481    0.05063291   0.           0.
    0.           0.           1.31764231   0.98430778  -0.22401878
  -38.7624321    0.14949326   0.76623377   0.75129822]]"
6522,201128402010028,0830191601,26,59758.6,PNX,"[[ 0.31656781  0.28571429  0.07142857  0.          0.          0.
   0.          1.02052739  0.41447781  0.25018193 -9.27956104  0.27086523
   0.25        1.78626788]]"
6523,206728701010005,0853230301,6,57461.11,PNS,"[[  0.50702333   0.24         0.08         0.           0.
    0.           0.           1.26044737   1.06594767   0.34600678
  -12.89603996   0.08373833   0.60869565   0.88861979]]"
6524,201042601010126,0824450501,130,77991.16,PNS,"[[  0.97401762   0.26829268   0.07317073   0.02439024   0.
    0.           0.           0.80169995   1.49663652   1.88746716
  -10.23274899   0.04244735   0.53846154   0.82832611]]"
6525,202124802010102,0824450501,82,77996.35,PNX,"[[  1.12774181   0.13333333   0.06666667   0.02222222   0.
    0.           0.           1.2141774    1.81099563   2.80662887
  -13.8057003    0.14334255   0.51162791   1.38728271]]"
6526,208273405010019,0827340501,19,52128.2,PNX,"[[ 0.25348032  0.33333333  0.          0.          0.          0.
   0.          0.76682513  0.0142717  -0.47991262  0.82490104  0.16249205
   0.25        2.02607186]]"
6527,205034805010003,0673080101,3,71438.7,PNX,"[[0.27696508 0.36       0.08       0.         0.         0.
  0.         1.37124153 0.76692848 0.07121084 6.64961433 0.1953188
  0.52173913 1.62004407]]"
6528,203024601010014,0554680201,16,62917.38,PNS,"[[ 0.3063269   0.31578947  0.10526316  0.          0.          0.
   0.          1.00034594  0.335114    0.55549613 -4.27906513  0.18321623
   0.35294118  1.33482748]]"
6529,207611001010036,0790380601,48,84747.37,PNS,"[[ 0.83808005  0.18390805  0.06896552  0.01149425  0.          0.
   0.          1.03665163  1.45787643  1.46235632 -0.57714897  0.31948334
   0.44705882  1.37218126]]"
6530,200943808010010,0790380801,34,109637.3,PNS,"[[0.81793547 0.14893617 0.09574468 0.0212766  0.         0.
  0.         0.85448388 1.6726326  2.03487996 7.43292141 0.02871176
  0.56521739 0.77991143]]"
6531,207611001010041,0790380801,26,97962.48,PNX,"[[0.85326827 0.12087912 0.06593407 0.02197802 0.         0.
  0.         0.56446917 2.17337869 4.14050136 9.40071774 0.13531229
  0.73033708 0.87900565]]"
6532,200943808010008,0790380901,20,138168.4,PNS,"[[0.43205869 0.26086957 0.04347826 0.01086957 0.01086957 0.
  0.         1.29522388 1.4784845  3.39368766 6.36652613 0.17726032
  0.36666667 1.14729564]]"
6533,205003001010007,0742050101,6,106779.4,PNX,"[[ 0.76370037  0.15384615  0.07692308  0.03296703  0.          0.
   0.          0.88147727  1.76951092  2.64203595 30.78870201  0.13221852
   0.70786517  0.68068116]]"
