,SRCID,OBSID,SRC_NUM,EP_ONTIME,INST,FEAT_VALS
4975,207413003010010,0741300301,9,85303.4,PNX,"[[9.63956535e-01 4.16083916e-01 3.49650350e-02 1.39860140e-02
  3.49650350e-03 0.00000000e+00 0.00000000e+00 1.79705203e+00
  1.13540107e+00 1.80605277e+00 1.37746754e+01 1.32121205e-01
  2.95774648e-01 2.07838408e+00]]"
4976,200731403010036,0764460201,22,118741.5,PNX,"[[ 8.74356031e-01  4.06326034e-01  2.67639903e-02  4.86618005e-03
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.88014208e+00
   7.37351960e-01  2.28366159e-01 -5.61025333e+00  1.04121603e-01
   2.83618582e-01  2.02033276e+00]]"
4977,206544401015079,0654440101,75,76765.93,PNX,"[[ 1.06818545e+00  1.77474403e-01  5.11945392e-02  6.82593857e-03
   3.41296928e-03  0.00000000e+00  0.00000000e+00  1.48570197e+00
   1.14553499e+00  1.00204864e+00 -2.55343742e+01  1.65126652e-01
   4.63917526e-01  1.27295191e+00]]"
4978,201080604010063,0555780401,34,86426.59,PNX,"[[ 1.38343585e+00  1.19047619e-01  5.29100529e-02  3.17460317e-02
   1.05820106e-02  2.64550265e-03  0.00000000e+00  7.54638697e-01
   2.41375992e+00  6.37749223e+00 -4.36134911e+01  1.87773123e-01
   4.70744681e-01  9.33344159e-01]]"
4979,207207003010056,0720700301,61,61579.61,PNX,"[[1.23964024e+00 1.12449799e-01 5.62248996e-02 2.00803213e-02
  4.01606426e-03 0.00000000e+00 0.00000000e+00 1.10149914e+00
  1.82241662e+00 3.55231506e+00 6.52126846e+01 1.74496487e-01
  5.02024291e-01 1.01325230e+00]]"
4980,205518502010083,0551850201,75,52499.21,PNX,"[[ 9.27756250e-01  3.53293413e-01  4.19161677e-02  1.19760479e-02
   5.98802395e-03  0.00000000e+00  0.00000000e+00  1.09947144e+00
   1.24582599e+00  1.91200730e+00 -2.71906681e+01  1.28893033e-01
   5.69277108e-01  8.98071151e-01]]"
4981,201010401010091,0831790601,59,81793.4,PNX,"[[ 1.56657243e+00  1.21447028e-01  5.42635659e-02  3.35917313e-02
   1.03359173e-02  2.58397933e-03  0.00000000e+00  8.03141914e-01
   2.37399208e+00  6.02899428e+00 -1.99471283e+00  1.30900711e-01
   6.10389610e-01  8.57625668e-01]]"
4982,200287402010035,0824570101,15,130858.2,PNX,"[[ 8.68865311e-01  3.90243902e-01  3.17073171e-02  1.21951220e-02
   2.43902439e-03  2.43902439e-03  2.43902439e-03  8.29362731e-01
   1.31480740e+00  3.58558453e+00 -1.68802872e+01  1.01651520e-01
   2.59803922e-01  1.86100191e+00]]"
4983,206721306010042,0672130601,42,87409.38,PNX,"[[ 2.05617094e+00  7.63358779e-03  7.63358779e-03  7.63358779e-03
   7.63358779e-03  5.08905852e-03  5.08905852e-03  1.00937389e-01
   1.46069544e+01  2.29827957e+02 -2.64083099e+00  5.89422230e-03
   7.44245524e-01  1.89644749e+00]]"
4984,201109001010057,0723220101,17,87921.58,PNX,"[[9.27517951e-01 4.43768997e-01 3.34346505e-02 3.03951368e-03
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.81926715e+00
  8.45253463e-01 2.03637547e-01 1.17705450e+01 9.56296250e-02
  3.79204893e-01 1.95690851e+00]]"
4985,201109903010017,0844860801,8,56222.4,PNX,"[[6.58778369e-01 2.75280899e-01 6.17977528e-02 1.12359551e-02
  5.61797753e-03 0.00000000e+00 0.00000000e+00 1.19561694e+00
  1.38888312e+00 2.49105326e+00 2.10177574e+01 1.29365861e-01
  3.86363636e-01 1.22598148e+00]]"
4986,207281901010060,0844860301,31,110468.0,PNX,"[[ 1.13841891e+00  1.14143921e-01  4.46650124e-02  2.23325062e-02
   1.24069479e-02  2.48138958e-03  0.00000000e+00  1.23166543e+00
   2.09806047e+00  5.98210166e+00 -2.64931984e+01  2.53613114e-01
   4.78802993e-01  1.23058613e+00]]"
4987,201128002010059,0791010301,74,63986.0,PNX,"[[ 1.27779114e+00  1.59362550e-01  7.56972112e-02  1.59362550e-02
   3.98406375e-03  0.00000000e+00  0.00000000e+00  9.61266306e-01
   1.71629168e+00  2.54376696e+00 -1.51299381e+01  1.95696861e-01
   6.14457831e-01  6.81201742e-01]]"
4988,208641101010048,0864110101,48,116329.2,PNX,"[[ 1.14281118e+00  8.96860987e-02  5.38116592e-02  2.91479821e-02
   8.96860987e-03  4.48430493e-03  0.00000000e+00  1.14792063e+00
   2.29510055e+00  7.11012595e+00 -2.52151794e+01  1.22758783e-01
   4.03153153e-01  1.14478617e+00]]"
4989,208711904010043,0871190701,41,108681.1,PNX,"[[ 9.89220917e-01  4.35955056e-01  4.94382022e-02  1.57303371e-02
   4.49438202e-03  0.00000000e+00  0.00000000e+00  1.62044242e+00
   1.34716323e+00  2.51105857e+00 -4.05653458e+01  9.45972055e-02
   3.49887133e-01  1.79216131e+00]]"
4990,208212402010091,0864350101,43,56924.38,PNX,"[[ 1.13649178e+00  1.35135135e-01  5.40540541e-02  1.08108108e-02
   1.08108108e-02  0.00000000e+00  0.00000000e+00  1.41812522e+00
   1.68255050e+00  3.89634731e+00 -2.54142761e+01  1.07550889e-01
   3.49726776e-01  1.40791198e+00]]"
4991,208212505010072,0821250501,72,68647.8,PNX,"[[1.04009473e+00 1.76755448e-01 5.08474576e-02 1.45278450e-02
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.51181460e+00
  1.10931209e+00 5.87754821e-01 5.87303848e+01 8.31733420e-02
  6.47201946e-01 7.96269013e-01]]"
4992,206709501010020,0780760501,26,60652.78,PNX,"[[1.07338810e+00 1.49321267e-01 5.88235294e-02 1.35746606e-02
  4.52488688e-03 0.00000000e+00 0.00000000e+00 1.35161533e+00
  1.62462747e+00 3.11342894e+00 1.36459436e+01 6.97577819e-02
  4.97716895e-01 1.15512046e+00]]"
4993,207807602010119,0780760501,64,60650.18,PNX,"[[8.69481087e-01 2.80542986e-01 4.52488688e-02 1.35746606e-02
  4.52488688e-03 0.00000000e+00 0.00000000e+00 1.26457960e+00
  1.35969090e+00 2.32644078e+00 8.61298847e+00 1.64747611e-01
  3.97260274e-01 1.27135684e+00]]"
4994,208634014010013,0863401401,13,61614.97,PNX,"[[ 8.13919544e-01  4.46327684e-01  3.95480226e-02  5.64971751e-03
   0.00000000e+00  0.00000000e+00  0.00000000e+00  9.05772851e-01
   5.35643051e-01 -4.53587531e-01  1.51796703e+01  1.23796627e-01
   3.37142857e-01  2.01257130e+00]]"
4995,201068601010037,0803990101,18,132007.2,PNX,"[[9.35275674e-01 4.19831224e-01 4.43037975e-02 6.32911392e-03
  2.10970464e-03 0.00000000e+00 0.00000000e+00 1.78810589e+00
  1.02875404e+00 1.03405773e+00 4.13578320e+00 9.61460620e-02
  3.26271186e-01 2.10854611e+00]]"
4996,201068601010009,0693850501,10,110349.2,PNX,"[[1.04014730e+00 8.41121495e-02 3.97196262e-02 2.10280374e-02
  1.40186916e-02 7.00934579e-03 4.67289720e-03 9.31311983e-01
  3.72177985e+00 2.06991870e+01 9.49073315e-01 2.15236381e-01
  4.50704225e-01 7.99196133e-01]]"
4997,202052305010053,0405090101,21,98677.8,PNX,"[[ 1.02749252e+00  1.68246445e-01  3.79146919e-02  1.42180095e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.59649993e+00
   1.01730563e+00  7.82649085e-01 -6.30266037e+01  1.31772697e-01
   3.90476190e-01  1.55308969e+00]]"
4998,201068601010023,0803990401,24,109837.8,PNX,"[[ 9.24968183e-01  4.80874317e-01  3.27868852e-02  1.63934426e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.46666336e+00
   1.00132940e+00  8.38732759e-01 -1.85850563e+01  1.72798738e-01
   2.92817680e-01  1.71389738e+00]]"
4999,201080604010017,0108060701,16,75941.88,PNX,"[[ 9.47426438e-01  2.90657439e-01  4.15224913e-02  2.76816609e-02
   1.03806228e-02  3.46020761e-03  0.00000000e+00  1.02526550e+00
   2.11278870e+00  6.66152910e+00 -5.09301071e+01  2.20289633e-01
   3.31010453e-01  1.05205885e+00]]"
5000,201080604010099,0555780901,20,92680.06,PNX,"[[1.45442688e+00 9.73236010e-02 4.13625304e-02 2.18978102e-02
  1.21654501e-02 9.73236010e-03 2.43309002e-03 9.03869610e-01
  3.69003231e+00 1.98525213e+01 1.58795959e+02 1.98470965e-01
  4.54767726e-01 9.59007448e-01]]"
5001,201513701010003,0505140401,6,121490.2,PNX,"[[4.14507866e-01 2.63038549e-01 4.30839002e-02 9.07029478e-03
  2.26757370e-03 0.00000000e+00 0.00000000e+00 1.22623764e+00
  7.80798922e-01 1.52691686e+00 8.86420631e+00 1.25658572e-01
  3.18906606e-01 1.52856107e+00]]"
5002,207813501010053,0781350101,53,131640.0,PNX,"[[9.73234236e-01 4.22077922e-01 3.46320346e-02 1.51515152e-02
  8.65800866e-03 2.16450216e-03 0.00000000e+00 1.69142460e+00
  1.42196882e+00 3.70756229e+00 2.64088268e+01 1.57131493e-01
  3.00000000e-01 1.79289695e+00]]"
5003,202022103010049,0202210301,49,65926.44,PNX,"[[ 1.46053064e+00  8.98437500e-02  4.68750000e-02  2.34375000e-02
   7.81250000e-03  7.81250000e-03  3.90625000e-03  9.76482578e-01
   2.96607262e+00  1.16265035e+01 -2.49900169e+01  4.44582105e-02
   5.82677165e-01  8.75695481e-01]]"
5004,202022103010071,0202210401,53,65793.91,PNX,"[[ 1.53739953e+00  1.04868914e-01  5.61797753e-02  3.37078652e-02
   1.49812734e-02  3.74531835e-03  0.00000000e+00  7.42397004e-01
   2.84474867e+00  8.98285385e+00 -3.82315598e+01  2.60991249e-02
   5.62264151e-01  5.27094012e-01]]"
5005,208016503010054,0801650301,54,68325.38,PNX,"[[9.05341566e-01 3.96624473e-01 4.21940928e-02 2.10970464e-02
  4.21940928e-03 0.00000000e+00 0.00000000e+00 7.94535855e-01
  1.26090022e+00 2.27772851e+00 5.73723373e+01 1.69014588e-01
  3.27659574e-01 1.57237798e+00]]"
5006,200241401010007,0024140101,7,53129.09,PNX,"[[ 1.0313803   0.19186047  0.04069767  0.02325581  0.          0.
   0.          1.37940455  1.31522492  1.49001621 -6.54457664  0.15194921
   0.37058824  1.79212804]]"
5007,207207001010007,0720700101,7,111649.2,PNX,"[[ 7.15645075e-01  1.93478261e-01  4.78260870e-02  1.95652174e-02
   4.34782609e-03  0.00000000e+00  0.00000000e+00  8.92714117e-01
   1.36950178e+00  2.47908811e+00 -2.15887451e+01  7.35508725e-02
   3.99563319e-01  1.40183314e+00]]"
5008,208631403010021,0863140301,21,60046.97,PNX,"[[4.73328859e-01 3.10734463e-01 6.21468927e-02 5.64971751e-03
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.38568130e+00
  5.31646727e-01 3.78397702e-01 1.60134487e+01 9.29584950e-02
  2.68571429e-01 1.78198558e+00]]"
5009,208421101010017,0842110101,17,60187.39,PNX,"[[ 7.78218091e-01  3.04568528e-01  4.06091371e-02  1.52284264e-02
   5.07614213e-03  0.00000000e+00  0.00000000e+00  1.23314148e+00
   1.14696404e+00  1.85000552e+00 -2.04577675e+01  1.52795330e-01
   4.46153846e-01  1.11315699e+00]]"
5010,205524101010027,0762970401,13,53882.38,PNX,"[[ 8.87024343e-01  4.11764706e-01  6.53594771e-02  1.30718954e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.68882905e+00
   8.85236476e-01  3.94295701e-01 -1.61170731e+01  1.42856866e-01
   3.31125828e-01  1.95176297e+00]]"
5011,206059001010077,0605900101,77,76832.96,PNX,"[[ 2.03994846e+00  5.38720539e-02  2.35690236e-02  6.73400673e-03
   3.36700337e-03  3.36700337e-03  3.36700337e-03  5.95847950e-01
   9.13794491e+00  1.14680083e+02 -7.37062407e+00  6.38466701e-02
   4.37288136e-01  1.23156888e+00]]"
5012,206562020010017,0827050801,13,54671.1,PNX,"[[ 0.53634477  0.32335329  0.04191617  0.          0.          0.
   0.          1.19850933  0.39314713  0.20477829 13.00201035  0.16386932
   0.23030303  1.72317274]]"
5013,200447406010002,0044740601,2,70315.34,PNX,"[[ 0.5503574   0.25333333  0.03111111  0.00444444  0.          0.
   0.          1.40010817  0.59762733 -0.13457911 -4.01253891  0.19282363
   0.26008969  1.8240348 ]]"
5014,201532501010002,0153250101,2,52303.26,PNX,"[[8.54683220e-01 2.05761317e-01 4.52674897e-02 1.64609053e-02
  8.23045267e-03 4.11522634e-03 4.11522634e-03 8.92804926e-01
  2.48855447e+00 1.08360030e+01 2.42814293e+01 1.63942501e-01
  3.85892116e-01 1.37596678e+00]]"
5015,208030508010012,0803050501,6,110011.2,PNX,"[[ 1.09261584e+00  8.66510539e-02  4.68384075e-02  2.10772834e-02
   1.40515222e-02  1.17096019e-02  4.68384075e-03  7.75514137e-01
   3.06290585e+00  1.34480840e+01 -5.72746086e+00  2.46896967e-01
   4.72941176e-01  7.82627805e-01]]"
5016,208030507010009,0803050101,9,125177.0,PNX,"[[6.34148121e-01 3.06250000e-01 3.54166667e-02 1.04166667e-02
  6.25000000e-03 6.25000000e-03 2.08333333e-03 1.00255814e+00
  1.60767120e+00 5.94852378e+00 3.06366844e+01 1.62895948e-01
  3.20083682e-01 1.57623615e+00]]"
5017,207214003010003,0721400301,3,50682.59,PNX,"[[ 0.46243322  0.27857143  0.05        0.          0.          0.
   0.          1.20827773  0.43739243  0.09602361 31.37694168  0.15985174
   0.2173913   2.20169092]]"
5018,201108902010041,0653510401,17,117102.0,PNX,"[[9.14956868e-01 4.44191344e-01 5.69476082e-02 1.36674260e-02
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.66279059e+00
  9.17962943e-01 6.66975717e-01 2.16155281e+01 1.06225714e-01
  3.22654462e-01 1.82367505e+00]]"
5019,206582005010009,0827360301,10,60534.13,PNX,"[[ 0.54902142  0.35057471  0.02873563  0.00574713  0.          0.
   0.          1.5509734   0.29533471 -0.53408518  5.64767456  0.14936537
   0.19767442  2.19666814]]"
5020,201183004010013,0824420101,12,77572.17,PNX,"[[0.69008708 0.24279835 0.04938272 0.00823045 0.         0.
  0.         1.22135515 0.83367159 0.51395752 3.31546926 0.11703709
  0.24481328 2.15715512]]"
5021,206904702010022,0865450401,21,60187.41,PNX,"[[ 0.87850183  0.3164557   0.05907173  0.01265823  0.          0.
   0.          1.0863478   1.11510156  1.05028852 -8.67636585  0.02519501
   0.50212766  1.06635309]]"
5022,205042601010077,0843890201,79,109147.1,PNX,"[[ 9.03239429e-01  4.61325967e-01  6.07734807e-02  2.76243094e-03
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.66370650e+00
   7.51018577e-01 -1.16205795e-01 -3.75152359e+01  1.23996772e-01
   3.13888889e-01  1.75040619e+00]]"
5023,208237103010033,0823710301,33,52871.91,PNX,"[[ 0.89723653  0.35031847  0.04458599  0.01910828  0.          0.
   0.          1.72784539  1.2551489   2.08595929 -7.14450502  0.19021642
   0.43225806  1.85241319]]"
5024,208852401010062,0885240101,62,87296.65,PNX,"[[1.33334839e+00 9.06593407e-02 4.12087912e-02 2.47252747e-02
  1.09890110e-02 2.74725275e-03 2.74725275e-03 1.06000938e+00
  2.56023520e+00 8.91524362e+00 2.22297516e+01 8.84143710e-02
  5.49723757e-01 1.01682479e+00]]"
5025,206045301010057,0862260201,93,82488.91,PNX,"[[ 1.65255618e+00  9.12408759e-02  3.64963504e-02  2.18978102e-02
   1.45985401e-02  7.29927007e-03  3.64963504e-03  9.91594633e-01
   3.31086707e+00  1.44928694e+01 -1.46965694e+01  1.99505508e-01
   4.52205882e-01  1.03663984e+00]]"
5026,207444601010002,0744460101,2,50728.63,PNX,"[[ 5.18897772e-01  4.06896552e-01  3.44827586e-02  6.89655172e-03
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.30553624e+00
   4.85712024e-01 -1.18500332e-01 -1.04529533e+01  1.46745518e-01
   2.30769231e-01  1.95042717e+00]]"
5027,203002702010025,0300270201,25,75903.66,PNX,"[[ 1.20346296e+00  1.29807692e-01  6.25000000e-02  1.92307692e-02
   9.61538462e-03  0.00000000e+00  0.00000000e+00  7.46206793e-01
   2.21072104e+00  5.17229971e+00 -4.48520966e+01  1.73857093e-01
   6.95652174e-01  6.16348774e-01]]"
5028,208637801010011,0863780201,11,56193.79,PNX,"[[ 1.23440099e+00  1.60305344e-01  6.10687023e-02  1.90839695e-02
   7.63358779e-03  3.81679389e-03  0.00000000e+00  9.83264321e-01
   1.96012561e+00  4.55978720e+00 -6.21219206e+00  1.35642186e-01
   5.07692308e-01  1.10855833e+00]]"
5029,208442101010124,0844210101,124,100551.5,PNX,"[[1.56625605e+00 1.19680851e-01 5.31914894e-02 2.92553191e-02
  1.06382979e-02 2.65957447e-03 2.65957447e-03 6.25114588e-01
  2.68352602e+00 9.87816928e+00 4.12662048e+01 2.63395667e-01
  7.03208556e-01 7.54278452e-01]]"
5030,208046801010011,0804680101,11,104359.8,PNX,"[[ 1.42440403e+00  7.67326733e-02  5.19801980e-02  3.46534653e-02
   1.98019802e-02  7.42574257e-03  0.00000000e+00  5.46272547e-01
   3.55976459e+00  1.37010978e+01 -3.53895187e+01  2.96435207e-01
   5.79601990e-01  4.93309338e-01]]"
5031,200813408010008,0803910401,23,76703.05,PNX,"[[ 1.15310013e+00  1.43646409e-01  6.62983425e-02  1.93370166e-02
   2.76243094e-03  0.00000000e+00  0.00000000e+00  7.62735927e-01
   1.80457747e+00  2.83497761e+00 -7.74994507e+01  2.08997950e-01
   7.22222222e-01  7.50727060e-01]]"
5032,200813408010003,0803910401,26,76704.09,PNX,"[[ 1.15897012e+00  1.45077720e-01  7.51295337e-02  1.55440415e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  8.40369470e-01
   1.72458854e+00  2.28558897e+00 -4.04610443e+01  2.47229308e-01
   7.76041667e-01  5.11683585e-01]]"
5033,201125217010075,0824450801,38,83118.12,PNX,"[[0.88606179 0.39852399 0.03321033 0.01107011 0.         0.
  0.         1.80257921 0.86580312 0.71172374 2.74546528 0.11865774
  0.34200743 1.83108692]]"
5034,208235805010104,0823580501,104,110800.8,PNX,"[[8.54269505e-01 4.05194805e-01 3.11688312e-02 1.29870130e-02
  2.59740260e-03 0.00000000e+00 0.00000000e+00 8.48091470e-01
  9.85791200e-01 1.16965381e+00 4.77644348e+01 9.44362357e-02
  2.71540470e-01 1.84243230e+00]]"
5035,208019307010009,0801930701,9,87587.13,PNX,"[[9.15433228e-01 3.75912409e-01 4.74452555e-02 1.09489051e-02
  3.64963504e-03 0.00000000e+00 0.00000000e+00 1.79692629e+00
  1.16643025e+00 1.96718974e+00 9.13170719e+00 1.11336522e-01
  3.16176471e-01 2.05159833e+00]]"
5036,208019308010095,0801930801,95,137332.7,PNX,"[[1.46298599e+00 1.52719665e-01 5.02092050e-02 1.46443515e-02
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.03256517e+00
  1.64432394e+00 2.13159271e+00 1.14769974e+02 7.43019804e-02
  8.00420168e-01 7.57557279e-01]]"
5037,208511805010098,0864560101,103,111711.6,PNX,"[[ 1.75017488e+00  1.06986900e-01  6.98689956e-02  2.62008734e-02
   8.73362445e-03  2.18340611e-03  0.00000000e+00  7.43507678e-01
   2.61536220e+00  7.17471388e+00 -9.18086319e+01  5.73268812e-03
   7.17105263e-01  4.68725180e-01]]"
5038,203031002010007,0764110101,3,107919.9,PNX,"[[ 6.24267161e-01  2.75132275e-01  3.70370370e-02  1.32275132e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.36112678e+00
   8.59038874e-01  1.07094782e+00 -7.16712265e+01  1.47239611e-01
   4.54787234e-01  1.17410053e+00]]"
5039,208112101010033,0811212701,27,71080.47,PNX,"[[ 1.25958931e+00  1.63888889e-01  7.50000000e-02  1.94444444e-02
   2.77777778e-03  2.77777778e-03  0.00000000e+00  1.03405819e+00
   1.78671943e+00  3.42888191e+00 -1.01839668e+02  7.90391713e-02
   7.26256983e-01  6.48767303e-01]]"
5040,206779807010026,0830191501,42,59750.82,PNX,"[[6.93320036e-01 3.16384181e-01 6.21468927e-02 5.64971751e-03
  0.00000000e+00 0.00000000e+00 0.00000000e+00 9.43958682e-01
  6.33807144e-01 6.09438569e-02 2.63623352e+01 1.33231848e-01
  2.57142857e-01 1.95460711e+00]]"
5041,201096608010009,0109661001,12,65533.97,PNX,"[[ 9.50833261e-01  2.42753623e-01  3.62318841e-02  1.08695652e-02
   1.08695652e-02  7.24637681e-03  3.62318841e-03  8.51813506e-01
   3.19436512e+00  1.75370470e+01 -1.04951439e+01  1.64812669e-01
   3.46715328e-01  1.25953127e+00]]"
5042,201090804010032,0841481601,42,83602.36,PNX,"[[1.16098332e+00 9.38511327e-02 4.20711974e-02 2.26537217e-02
  9.70873786e-03 6.47249191e-03 3.23624595e-03 1.17476843e+00
  2.42237270e+00 8.91836521e+00 9.72541237e+00 1.83654010e-01
  3.58306189e-01 1.22746187e+00]]"
5043,201090804010002,0841481601,2,89441.42,PNX,"[[3.83135617e-01 2.45161290e-01 5.48387097e-02 1.61290323e-02
  9.67741935e-03 3.22580645e-03 0.00000000e+00 1.10005361e+00
  1.41643143e+00 3.78712325e+00 4.62653580e+01 9.90636870e-02
  3.79870130e-01 1.11851932e+00]]"
5044,208636501010014,0863650101,14,54778.04,PNX,"[[0.87756044 0.42281879 0.05369128 0.01342282 0.         0.
  0.         1.71278545 0.8587903  0.33519529 9.45717049 0.14683835
  0.31292517 1.98000562]]"
5045,201042601015137,0824450501,124,78006.75,PNX,"[[ 1.40668607e+00  1.60839161e-01  5.94405594e-02  2.09790210e-02
   3.49650350e-03  3.49650350e-03  0.00000000e+00  9.24718753e-01
   1.86698361e+00  3.49793687e+00 -9.85621490e+01  1.29764572e-01
   6.97183099e-01  7.46460287e-01]]"
5046,201042601010091,0824450501,74,77993.75,PNX,"[[ 1.36714244e+00  1.52542373e-01  4.40677966e-02  2.37288136e-02
   1.01694915e-02  3.38983051e-03  0.00000000e+00  8.89160026e-01
   2.06119700e+00  5.01192618e+00 -7.83822937e+01  1.78068459e-01
   6.51877133e-01  8.11430789e-01]]"
5047,208612603010026,0861260301,26,50000.57,PNX,"[[ 1.08069408e+00  8.38323353e-02  5.38922156e-02  2.39520958e-02
   5.98802395e-03  5.98802395e-03  5.98802395e-03  8.72914103e-01
   2.82314714e+00  1.23357774e+01 -1.53855228e+01  1.58800155e-01
   4.72727273e-01  9.62845316e-01]]"
5048,208938102010072,0893810401,50,59711.57,PNX,"[[ 1.30284369e+00  1.61904762e-01  7.14285714e-02  1.90476190e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  8.44175934e-01
   1.70014847e+00  2.09973167e+00 -1.41382961e+01  6.37378823e-03
   6.44230769e-01  6.53248067e-01]]"
5049,208414807010070,0841480701,70,71285.49,PNX,"[[ 1.34120870e+00  1.06463878e-01  4.18250951e-02  1.90114068e-02
   7.60456274e-03  7.60456274e-03  3.80228137e-03  1.15812172e+00
   3.46993066e+00  1.83439521e+01 -2.30653954e+01  7.73211345e-02
   5.51724138e-01  9.81496278e-01]]"
5050,208627307010053,0862730401,25,58875.7,PNX,"[[ 9.53829885e-01  3.13868613e-01  6.56934307e-02  7.29927007e-03
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.33799392e+00
   1.14281789e+00  5.93493640e-01 -1.10231148e+02  1.57172829e-01
   6.69117647e-01  8.31136297e-01]]"
5051,208627307010053,0862730701,53,68433.0,PNX,"[[ 1.74779308e+00  1.25506073e-01  7.28744939e-02  3.64372470e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  4.65356321e-01
   2.30578680e+00  4.48336967e+00 -5.26002769e+01  1.71173383e-02
   8.08163265e-01  2.66750821e-01]]"
5052,205556304010268,0555630401,268,103108.6,PNX,"[[ 1.42831933e+00  1.02639296e-01  3.81231672e-02  2.34604106e-02
   1.17302053e-02  1.17302053e-02  2.93255132e-03  1.15139111e+00
   3.54246801e+00  1.88968318e+01 -1.93846741e+01  1.10410221e-01
   4.39528024e-01  1.03855913e+00]]"
5053,207838807010028,0783880701,28,68914.24,PNX,"[[ 1.20948160e+00  8.29875519e-02  4.97925311e-02  2.90456432e-02
   1.24481328e-02  8.29875519e-03  0.00000000e+00  1.07398478e+00
   2.76503777e+00  9.86286947e+00 -1.89560776e+01  6.57838583e-02
   3.72384937e-01  9.52423171e-01]]"
5054,201451902010023,0851180801,12,57767.78,PNX,"[[ 4.90141064e-01  3.36898396e-01  4.27807487e-02  1.06951872e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.13965019e+00
   7.25093149e-01  8.25111890e-01 -2.02989044e+01  1.62821844e-01
   2.81081081e-01  1.79714378e+00]]"
5055,208624301010005,0862430101,5,64725.43,PNX,"[[ 5.37955284e-01  2.97979798e-01  3.53535354e-02  5.05050505e-03
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.50833555e+00
   4.22760141e-01 -9.44541380e-02 -2.40915146e+01  1.45186946e-01
   2.19387755e-01  2.15423996e+00]]"
5056,201451902010049,0851180801,26,57775.58,PNX,"[[9.62590992e-01 4.67741935e-01 2.15053763e-02 5.37634409e-03
  5.37634409e-03 5.37634409e-03 5.37634409e-03 1.51683740e+00
  1.60677417e+00 5.80719141e+00 1.32832928e+01 1.16190605e-01
  2.82608696e-01 1.59877758e+00]]"
5057,201451902010049,0851180701,27,57926.3,PNX,"[[ 0.83445466  0.41566265  0.04216867  0.0060241   0.          0.
   0.          1.5555483   0.68796956  0.03272114 -4.29053164  0.15843385
   0.27439024  2.07436252]]"
5058,208404401010011,0840440101,11,60823.05,PNX,"[[ 0.30964589  0.29875519  0.05394191  0.01244813  0.          0.
   0.          1.1824398   0.3818567   0.67133347 -9.82823563  0.18059106
   0.31799163  1.81289066]]"
5059,208404401010061,0840440101,61,60828.25,PNX,"[[ 1.67915797e+00  1.20481928e-01  7.22891566e-02  2.81124498e-02
   1.20481928e-02  0.00000000e+00  0.00000000e+00  5.90239039e-01
   2.50885877e+00  6.32354674e+00 -4.72406120e+01 -1.67294161e-03
   7.81376518e-01  3.76306735e-01]]"
5060,202042701010060,0802080101,14,98211.3,PNX,"[[ 1.04693472e+00  1.00917431e-01  3.66972477e-02  1.83486239e-02
   6.11620795e-03  3.05810398e-03  3.05810398e-03  1.59241419e+00
   1.83734636e+00  6.35062812e+00 -3.59748764e+01  9.50133353e-02
   2.98461538e-01  1.78558715e+00]]"
5061,207277801010032,0790381401,55,120545.8,PNX,"[[ 1.50233507e+00  9.72222222e-02  4.96031746e-02  3.17460317e-02
   1.38888889e-02  5.95238095e-03  0.00000000e+00  1.05718102e+00
   2.54082124e+00  7.78027672e+00 -5.30692329e+01  2.62963682e-01
   5.97609562e-01  7.45331109e-01]]"
5062,208039101010006,0803910101,6,86313.59,PNX,"[[5.58767080e-01 2.50825083e-01 3.96039604e-02 1.32013201e-02
  3.30033003e-03 0.00000000e+00 0.00000000e+00 1.50461264e+00
  8.56321146e-01 1.34740365e+00 2.31233101e+01 1.48971826e-01
  3.05647841e-01 1.78498001e+00]]"
5063,208225805010026,0822580601,20,52554.65,PNX,"[[ 1.07852352e+00  1.20000000e-01  4.00000000e-02  2.66666667e-02
   6.66666667e-03  0.00000000e+00  0.00000000e+00  1.24191704e+00
   1.72731700e+00  3.98674554e+00 -1.57728109e+01  2.15770379e-01
   3.24324324e-01  1.22331569e+00]]"
5064,207206901010042,0870920101,36,77286.19,PNX,"[[9.63551819e-01 5.02092050e-01 4.18410042e-02 8.36820084e-03
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.65224718e+00
  8.47247220e-01 3.01855904e-01 1.89926834e+01 1.35545194e-01
  2.99578059e-01 2.01449359e+00]]"
