,SRCID,OBSID,SRC_NUM,EP_ONTIME,INST,FEAT_VALS
3740,201509703015050,0743950101,53,55971.06,PNX,"[[  0.53918433   0.23529412   0.03921569   0.01960784   0.
    0.           0.           1.33333833   1.0956653    1.03797652
  -15.01310158   0.27297685   0.34693878   1.53176079]]"
3741,207640101010049,0764010101,46,73397.52,PNX,"[[ 0.9268049   0.25274725  0.05494505  0.          0.          0.
   0.          1.36834142  0.97502331 -0.29604198  8.14959621  0.18270837
   0.47191011  1.26693915]]"
3742,205034902010013,0503490201,15,116004.2,PNX,"[[4.58796710e-01 1.38888889e-01 3.70370370e-02 1.85185185e-02
  9.25925926e-03 9.25925926e-03 0.00000000e+00 9.91759567e-01
  2.52974802e+00 1.06664176e+01 1.47626657e+01 8.61943662e-02
  3.58490566e-01 1.10716758e+00]]"
3743,206935201010037,0693520101,34,112350.2,PNX,"[[ 5.42026579e-01  2.71028037e-01  3.73831776e-02  2.80373832e-02
   9.34579439e-03  0.00000000e+00  0.00000000e+00  9.75856031e-01
   1.39394564e+00  3.20343848e+00 -1.34512463e+01  1.51384056e-01
   4.19047619e-01  1.51456904e+00]]"
3744,201026421010033,0650510401,67,60041.79,PNX,"[[ 9.45293546e-01  1.78571429e-01  4.76190476e-02  1.19047619e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.01413652e+00
   1.50138846e+00  2.05863006e+00 -2.08311558e+01  1.24201700e-01
   5.24390244e-01  9.50497633e-01]]"
3745,201010401010007,0741280201,2,86241.99,PNX,"[[6.43357635e-01 9.56521739e-02 6.08695652e-02 3.47826087e-02
  1.73913043e-02 8.69565217e-03 0.00000000e+00 5.85676295e-01
  2.82818761e+00 9.09030927e+00 1.75561981e+01 4.90639843e-02
  5.48672566e-01 9.20002789e-01]]"
3746,201066601010057,0106660601,43,92295.29,PNX,"[[  1.13753331   0.08888889   0.04444444   0.04444444   0.02222222
    0.           0.           0.58865501   2.88920707   8.85633015
  -11.85078621   0.11051609   0.57954545   0.802627  ]]"
3747,201010401010011,0741280201,4,86239.4,PNX,"[[6.09747708e-01 1.44144144e-01 4.50450450e-02 2.70270270e-02
  1.80180180e-02 0.00000000e+00 0.00000000e+00 8.92828311e-01
  2.31294081e+00 6.53683778e+00 1.96525040e+01 5.68337888e-02
  5.04587156e-01 9.79097256e-01]]"
3748,201010401010029,0842760201,10,87321.0,PNX,"[[ 0.44038525  0.28767123  0.06849315  0.          0.          0.
   0.          1.14462756  0.70121523  0.35719835 -3.00976038  0.1698271
   0.29577465  1.45734143]]"
3749,208272503010014,0911990101,73,91708.7,PNX,"[[ 9.48820710e-01  1.14285714e-01  3.80952381e-02  1.90476190e-02
   1.90476190e-02  9.52380952e-03  9.52380952e-03  7.78419441e-01
   3.63968898e+00  1.71746984e+01 -1.81490746e+01  1.67286508e-02
   4.85436893e-01  5.23232551e-01]]"
3750,201125703010001,0402560801,1,51430.58,PNX,"[[ 0.07099836  0.38636364  0.04545455  0.          0.          0.
   0.          1.54113095 -0.24765938 -0.4634625   5.40516376  0.22214574
   0.45238095  1.52804308]]"
3751,204025604010001,0672130601,10,87432.78,PNX,"[[ 4.33138698e-01  1.20879121e-01  2.19780220e-02  2.19780220e-02
   2.19780220e-02  1.09890110e-02  0.00000000e+00  8.57681133e-01
   3.08645303e+00  1.32390754e+01 -2.20101070e+00  2.03542173e-01
   4.15730337e-01  6.76888665e-01]]"
3752,201128002010046,0791010101,37,120536.0,PNX,"[[ 8.83923531e-01  1.35593220e-01  6.77966102e-02  8.47457627e-03
   8.47457627e-03  8.47457627e-03  0.00000000e+00  5.69095006e-01
   2.64102362e+00  9.00779257e+00 -1.78139579e+00  2.03189015e-01
   5.34482759e-01  1.35252877e+00]]"
3753,202045402015080,0801310101,60,126447.8,PNX,"[[ 8.11617374e-01  2.03703704e-01  3.70370370e-02  2.77777778e-02
   9.25925926e-03  9.25925926e-03  0.00000000e+00  8.69783194e-01
   2.35716515e+00  7.35667219e+00 -2.58770752e+01  1.49592191e-01
   6.03773585e-01  9.20987635e-01]]"
3754,207437002010061,0743700201,61,100532.4,PNX,"[[ 1.19761968  0.11607143  0.0625      0.02678571  0.01785714  0.
   0.          0.80082225  2.25534034  5.34121769 -4.9194026   0.20704053
   0.58181818  1.16390606]]"
3755,201026402010002,0650510101,4,100181.6,PNX,"[[ 1.48473188e-01  3.13253012e-01  3.61445783e-02  1.20481928e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.40505317e+00
  -5.67238715e-02  1.93228592e-01 -2.22787876e+01  1.83865100e-01
   4.19753086e-01  1.59003164e+00]]"
3756,208212507010043,0821250701,43,57567.75,PNX,"[[  1.14309227   0.16363636   0.09090909   0.           0.
    0.           0.           1.07982299   1.41313869   0.80998772
  -25.38819122   0.13682561   0.69811321   0.66784231]]"
3757,208849920010040,0884992001,40,67504.88,PNX,"[[1.11183369 0.08333333 0.05       0.03333333 0.03333333 0.
  0.         0.6708657  2.74824751 8.16278428 4.43114471 0.29454657
  0.56896552 0.91660184]]"
3758,208031605010001,0884992001,1,67497.08,PNX,"[[  0.33711129   0.125        0.078125     0.046875     0.
    0.           0.           0.63857199   2.24546635   4.99141016
  -14.42976189   0.02168965   0.75806452   0.29882263]]"
3759,206776001380007,0862670201,12,81687.05,PNX,"[[5.02551734e-01 2.53968254e-01 4.76190476e-02 1.58730159e-02
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.16326918e+00
  5.82870695e-01 1.26515800e+00 2.83804207e+01 2.79550761e-01
  2.62295082e-01 1.92075396e+00]]"
3760,200936301010028,0790980101,23,63833.66,PNX,"[[ 0.89107406  0.17307692  0.07692308  0.          0.          0.
   0.          0.7680462   1.67200281  1.91533166 -2.68060422  0.05497541
   0.66        0.54572043]]"
3761,200560203010009,0801610101,20,93419.41,PNX,"[[ 0.47053254  0.33783784  0.04054054  0.          0.          0.
   0.          1.24597667  0.43483358 -0.62678117 15.02105904  0.23194104
   0.125       2.64167455]]"
3762,206717001010013,0671700101,13,79268.78,PNX,"[[ 1.06970108e+00  1.21951220e-01  7.31707317e-02  2.43902439e-02
   1.21951220e-02  0.00000000e+00  0.00000000e+00  3.70094470e-01
   2.65849836e+00  7.01452129e+00 -1.42145138e+01  1.41705707e-01
   8.00000000e-01  5.40731118e-01]]"
3763,201068601010015,0803990301,26,98099.36,PNX,"[[  0.72304827   0.35526316   0.06578947   0.           0.
    0.           0.           1.30272541   0.88476394   0.48405944
  -26.56062698   0.17197768   0.58108108   0.99368771]]"
3764,201056601010013,0603050101,5,100217.0,PNX,"[[ 0.15681332  0.32098765  0.03703704  0.          0.          0.
   0.          1.39278516  0.1705827  -0.39190406 -6.86137295  0.16494404
   0.44303797  1.27858021]]"
3765,201068601010042,0803990101,11,122585.3,PNX,"[[ 0.33579829  0.29310345  0.05172414  0.          0.          0.
   0.          1.27283507  0.35205836  0.01501066 -2.76522732  0.2586835
   0.21052632  1.96026743]]"
3766,207619204010014,0761920401,14,63071.93,PNX,"[[0.60409677 0.27777778 0.05555556 0.         0.         0.
  0.         0.98234367 1.27238632 0.78625962 6.43078709 0.29042366
  0.40384615 1.41871422]]"
3767,206750105010007,0675010501,7,60515.0,PNX,"[[ 0.26978457  0.35294118  0.03921569  0.          0.          0.
   0.          1.56460839  0.19564386 -0.64887505 -2.56852245  0.21480225
   0.20408163  2.32214241]]"
3768,205034801010007,0552510101,6,107507.4,PNX,"[[0.21664664 0.3627451  0.03921569 0.         0.         0.
  0.         1.30174757 0.25828872 0.06033171 9.74487877 0.15088287
  0.31       1.63353687]]"
3769,205525101010064,0552510101,64,107533.4,PNX,"[[ 7.40856349e-01  2.17821782e-01  5.94059406e-02  1.98019802e-02
   9.90099010e-03  0.00000000e+00  0.00000000e+00  8.90109976e-01
   1.29939232e+00  2.56438143e+00 -1.17480545e+01  2.27901399e-01
   2.72727273e-01  1.45232423e+00]]"
3770,201014408010014,0671960101,11,93609.73,PNX,"[[  0.50657356   0.26315789   0.06578947   0.01315789   0.
    0.           0.           1.01867524   1.27005049   1.39142306
  -11.88148212   0.27047968   0.5          1.53514726]]"
3771,201014403010035,0841481101,58,50533.73,PNX,"[[  0.49548382   0.2962963    0.03703704   0.           0.
    0.           0.           1.5080288    0.88535852   0.47078307
  -13.26584625   0.27479604   0.24         2.39058842]]"
3772,201099902010033,0201840101,19,58589.18,PNX,"[[ 0.46614689  0.12195122  0.04878049  0.02439024  0.          0.
   0.          1.06390937  1.51076215  4.45853811 -0.24054596  0.17996658
   0.35897436  2.00310695]]"
3773,200930001010041,0093000101,41,52605.8,PNX,"[[ 5.35933018e-01  1.79104478e-01  4.47761194e-02  2.98507463e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  4.60920656e-01
   1.48213688e+00  4.22214129e+00 -5.12266121e+01 -9.79111623e-03
   6.46153846e-01  1.78293013e-01]]"
3774,200930001010103,0093000101,103,52605.8,PNX,"[[ 7.67443776e-01  1.64179104e-01  4.47761194e-02  2.98507463e-02
   1.49253731e-02  0.00000000e+00  0.00000000e+00  6.89217610e-01
   2.32447987e+00  7.02520893e+00 -3.75567780e+01  5.15657440e-02
   5.69230769e-01  3.36926617e-01]]"
3775,201014403010047,0841481101,43,75479.16,PNX,"[[ 0.52054238  0.25925926  0.03703704  0.          0.          0.
   0.          1.60135799  0.57189463 -0.74960893 -1.51374507  0.19001098
   0.16        2.21068879]]"
3776,202057701010007,0205770101,7,99638.98,PNX,"[[ 0.3492257   0.325       0.0375      0.          0.          0.
   0.          1.69462092 -0.06611412 -0.37934097  9.09207821  0.16212639
   0.23076923  2.11469594]]"
3777,201126702010030,0112670601,35,59005.22,PNX,"[[ 0.27991751  0.35        0.025       0.          0.          0.
   0.          1.35397584  0.42940627 -0.74666408 15.60858727  0.21980065
   0.28947368  2.04271848]]"
3778,208222001010006,0822200101,6,110302.4,PNX,"[[ 0.29246885  0.34408602  0.04301075  0.01075269  0.          0.
   0.          1.02006255  0.55816642  0.83649087 -4.74659204  0.15844201
   0.31868132  1.7641923 ]]"
3779,205022203010002,0502220301,2,73098.53,PNX,"[[ 4.99893278e-02  2.96875000e-01  3.12500000e-02  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.43947478e+00
   1.34769055e-03 -6.06591438e-01  8.28352833e+00  1.69067070e-01
   2.58064516e-01  2.07452242e+00]]"
3780,203054803010015,0305480301,15,67647.09,PNX,"[[ 0.38128996  0.34375     0.          0.          0.          0.
   0.          1.62126727 -0.03093878 -0.86865732  2.31916928  0.22699219
   0.26666667  2.46861515]]"
3781,205562803010013,0556280301,13,69329.0,PNX,"[[ 1.19648993  0.05555556  0.05555556  0.04166667  0.02777778  0.
   0.          0.38438404  3.68924313 13.24663056 -2.93419909  0.04447009
   0.6         0.41842529]]"
3782,202033622010058,0203362101,12,61909.26,PNX,"[[ 0.33030108  0.37777778  0.02222222  0.          0.          0.
   0.          1.50206318  0.32610646 -0.85096396 10.16270924  0.19958846
   0.23255814  1.99421741]]"
3783,202033614010007,0672780101,3,80961.36,PNX,"[[0.53885531 0.28431373 0.02941176 0.         0.         0.
  0.         1.23176337 0.54505349 0.33034977 2.29503417 0.09145724
  0.75       0.56215573]]"
3784,208827202010031,0882720701,42,51415.83,PNX,"[[ 1.31385446  0.11764706  0.05882353  0.05882353  0.          0.
   0.          0.54597544  2.42484572  5.03958702 -8.11468792  0.02805506
   0.5625      0.61157775]]"
3785,201237001010005,0147510901,6,50834.87,PNX,"[[ 2.95482725e-01  2.36111111e-01  5.55555556e-02  1.38888889e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.06267032e+00
   1.18167770e+00  1.21574128e+00 -1.68814163e+01  1.89768583e-01
   4.57142857e-01  1.28186355e+00]]"
3786,208046801010080,0804680101,80,94323.54,PNX,"[[ 1.66143548e+00  7.00000000e-02  6.00000000e-02  3.00000000e-02
   2.00000000e-02  1.00000000e-02  0.00000000e+00  2.35942122e-01
   3.63373764e+00  1.38243075e+01 -1.00085802e+01  2.28461415e-01
   7.14285714e-01  8.01046804e-01]]"
3787,208042402010037,0804240201,37,53263.6,PNX,"[[ 1.1240592   0.12195122  0.04878049  0.02439024  0.02439024  0.
   0.          0.48812449  3.21450631 12.22636256  0.51578873  0.25971249
   0.35897436  1.65777812]]"
3788,206733101010026,0821800201,47,118549.2,PNX,"[[1.19850707e+00 6.73076923e-02 5.76923077e-02 4.80769231e-02
  9.61538462e-03 0.00000000e+00 0.00000000e+00 6.17657691e-01
  3.00393345e+00 8.95858778e+00 3.94095535e+01 1.69053897e-01
  4.90196078e-01 1.08641362e+00]]"
3789,208039103010014,0803910301,14,75379.18,PNX,"[[ 0.93970388  0.20224719  0.05617978  0.          0.          0.
   0.          1.42924502  1.0173228  -0.33661424 12.61166286  0.12206912
   0.64367816  0.66559711]]"
3790,206733101010133,0821800101,145,108375.8,PNX,"[[  1.12567317   0.1981982    0.07207207   0.           0.
    0.           0.           1.27740085   1.29601444   0.38940162
  -18.94152069   0.19011477   0.68807339   0.92081356]]"
3791,207611001010148,0790380601,113,84747.37,PNX,"[[ 1.0426234   0.18103448  0.0862069   0.          0.          0.
   0.          1.16389016  1.32259837  0.59859048 -2.38488245  0.18457294
   0.51754386  1.17680051]]"
3792,201125219010052,0824610401,24,107171.1,PNX,"[[  0.36480701   0.30208333   0.04166667   0.           0.
    0.           0.           1.20573188   0.36351625  -0.16378294
  -15.38042641   0.13871631   0.24468085   2.04550891]]"
3793,201521705010036,0842340201,24,72819.34,PNX,"[[ 0.39997411  0.26785714  0.05357143  0.01785714  0.          0.
   0.          1.23465275  1.41861434  2.93731336 -5.9089222   0.27761179
   0.24074074  2.00416489]]"
3794,207442101010004,0820860101,6,67762.3,PNX,"[[  0.5697903    0.2037037    0.03703704   0.03703704   0.01851852
    0.           0.           0.85050449   2.09866947   5.75669346
  -13.22175407   0.2771571    0.23076923   1.14210797]]"
3795,203012901010027,0301290101,27,54917.2,PNX,"[[ 0.55039805  0.38461538  0.02564103  0.          0.          0.
   0.          1.65975366  0.3760827  -0.73451113 17.05627251  0.32396239
   0.2972973   1.90081392]]"
3796,208812302010008,0881230201,8,75463.63,PNX,"[[ 0.37348789  0.25806452  0.06451613  0.01612903  0.          0.
   0.          1.03525869  1.21037743  1.67719338 11.70719528  0.24162881
   0.26666667  1.19296912]]"
3797,208812301010031,0881230101,31,86430.5,PNX,"[[ 0.47581282  0.39130435  0.04347826  0.01449275  0.          0.
   0.          1.75934779  0.45420034 -0.04335361  1.83056831  0.23109037
   0.29850746  1.92764345]]"
3798,207246201010004,0724620301,3,122960.0,PNX,"[[2.46995419e-01 3.36363636e-01 3.63636364e-02 9.09090909e-03
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.37854568e+00
  6.05476782e-01 2.43070785e-01 2.10127354e+01 1.78500712e-01
  3.14814815e-01 1.67354799e+00]]"
3799,206728701010006,0672870101,6,50000.6,PNX,"[[ 0.61701518  0.18867925  0.03773585  0.03773585  0.          0.
   0.          1.07596475  1.62938976  3.14855209 -9.82986355  0.38730308
   0.52941176  1.40763283]]"
3800,206904704010030,0825100101,32,74050.59,PNX,"[[7.39870191e-01 2.39436620e-01 7.04225352e-02 1.40845070e-02
  0.00000000e+00 0.00000000e+00 0.00000000e+00 9.93507028e-01
  1.33106650e+00 1.40369577e+00 1.74371090e+01 2.20509604e-01
  5.94202899e-01 1.19294334e+00]]"
3801,203057509010037,0841482101,80,100070.5,PNX,"[[ 1.32530892  0.12087912  0.05494505  0.03296703  0.02197802  0.
   0.          0.60982545  2.70488217  7.78977544 -7.71018934  0.29519966
   0.59550562  1.07225374]]"
3802,206533805010115,0653380501,115,106165.8,PNX,"[[ 0.90822488  0.12264151  0.04716981  0.01886792  0.01886792  0.
   0.          0.65902176  2.44424923  7.29065967 -7.57426643  0.10664278
   0.61538462  0.47896392]]"
3803,201122905010006,0653380401,6,108102.8,PNX,"[[  0.16248368   0.34653465   0.03960396   0.           0.
    0.           0.           1.31500682   0.08481295  -0.49344759
  -12.27595997   0.15112431   0.3030303    1.82971898]]"
3804,208938101010003,0893810601,4,61017.79,PNX,"[[0.31380236 0.13333333 0.02222222 0.02222222 0.02222222 0.
  0.         0.68699    2.49359196 9.16461707 1.42420423 0.12400064
  0.20930233 1.19576969]]"
3805,208225301010083,0822530101,83,51028.96,PNX,"[[ 0.79092592  0.37142857  0.02857143  0.          0.          0.
   0.          1.35370468  0.73784955 -0.38178628 25.30699158  0.17493209
   0.63235294  0.74787169]]"
3806,208627307010014,0862730401,8,58878.31,PNX,"[[  0.64265603   0.32352941   0.02941176   0.           0.
    0.           0.           1.54977211   0.79266599  -0.63786703
  -22.99798584   0.1591644    0.86363636   0.44379666]]"
3807,201451902010050,0824320401,40,55425.21,PNX,"[[ 0.98184872  0.125       0.04166667  0.04166667  0.02083333  0.
   0.          0.63444162  2.82870929  9.17524071 -0.09790039  0.15597397
   0.52173913  0.70928937]]"
3808,208404401010055,0840440101,55,60843.83,PNX,"[[ 1.36117721e+00  1.18644068e-01  5.08474576e-02  3.38983051e-02
   1.69491525e-02  0.00000000e+00  0.00000000e+00  3.92194444e-01
   2.75099396e+00  8.09346469e+00 -1.06320333e+01  5.51789673e-03
   8.42105263e-01  1.72748775e-01]]"
3809,208414813010012,0841481301,12,92335.24,PNX,"[[ 0.49725047  0.2987013   0.05194805  0.          0.          0.
   0.          1.3348269   0.73253039 -0.0264174  -3.97784376  0.14303975
   0.29333333  1.70057637]]"
3810,208039101010017,0803910101,17,86355.2,PNX,"[[ 5.50204873e-01  1.75675676e-01  2.70270270e-02  1.35135135e-02
   1.35135135e-02  1.35135135e-02  1.35135135e-02  1.00994411e+00
   3.08363072e+00  1.66537879e+01 -1.23102894e+01  2.03006953e-01
   2.77777778e-01  1.38711156e+00]]"
3811,201111202010007,0800030801,3,92322.38,PNX,"[[ 0.38275766  0.34482759  0.02298851  0.          0.          0.
   0.          1.17723786  0.56295281 -0.14871341 11.25399971  0.20653847
   0.75294118  0.16888991]]"
3812,208428110010142,0842811001,142,120115.3,PNX,"[[ 4.49473739e-01  2.76190476e-01  2.85714286e-02  9.52380952e-03
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.70400577e+00
   3.61228036e-01 -3.96321146e-02 -1.52705250e+01  2.43727311e-01
   3.39805825e-01  1.71785094e+00]]"
3813,206031901010034,0770180601,26,58682.0,PNX,"[[  0.7005617    0.14583333   0.04166667   0.02083333   0.02083333
    0.           0.           0.79542553   2.04902315   5.44027451
  -10.32086754   0.12512994   0.5          1.00733532]]"
3814,205015801010003,0830390201,2,70294.17,PNX,"[[  0.14531188   0.28333333   0.03333333   0.           0.
    0.           0.           1.24031743   0.04931592  -0.23033364
  -14.17493916   0.22339621   0.4137931    1.49390493]]"
3815,205015801010064,0830390101,41,65556.2,PNX,"[[ 2.01284933e+00  6.45161290e-02  4.83870968e-02  3.22580645e-02
   3.22580645e-02  0.00000000e+00  0.00000000e+00  2.41849281e-01
   3.98472027e+00  1.56106198e+01 -6.55955410e+00 -5.80785843e-03
   9.16666667e-01  1.91103797e-01]]"
3816,205015801015031,0830390401,39,77849.9,PNX,"[[ 1.08413541e+00  1.38888889e-01  8.33333333e-02  1.38888889e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  5.94405041e-01
   1.94839707e+00  3.01871814e+00 -1.99747162e+01  2.93687940e-01
   7.42857143e-01  6.67276007e-01]]"
3817,206938701010002,0693870101,2,51472.19,M2X,"[[  0.11859385   0.32727273   0.05454545   0.           0.
    0.           0.           1.48318006  -0.12287691  -0.4565
  -26.79212379   0.28703052   0.56603774   0.92636598]]"
3818,208251401010010,0825140101,10,104117.6,PNX,"[[ 6.09694719e-01  2.47311828e-01  4.30107527e-02  2.15053763e-02
   1.07526882e-02  0.00000000e+00  0.00000000e+00  1.04027481e+00
   1.62225520e+00  3.99973494e+00 -2.09831924e+01  1.03618309e-01
   5.05494505e-01  1.27791833e+00]]"
3819,208446301010004,0844630101,4,56391.7,PNX,"[[ 0.33381432  0.3         0.05        0.          0.          0.
   0.          1.45347784  0.2579096  -0.40089523 -2.9930203   0.26192257
   0.23684211  2.36705219]]"
3820,208304501010042,0830450101,42,131333.2,PNX,"[[1.07794487e+00 6.83760684e-02 2.56410256e-02 2.56410256e-02
  2.56410256e-02 1.70940171e-02 8.54700855e-03 6.18061103e-01
  4.14461411e+00 2.08070262e+01 1.46560516e+01 2.45930225e-01
  5.65217391e-01 9.30356289e-01]]"
3821,208304501010075,0830450101,75,115245.8,PNX,"[[3.24741900e-01 2.32758621e-01 2.58620690e-02 1.72413793e-02
  1.72413793e-02 0.00000000e+00 0.00000000e+00 1.11120116e+00
  1.69334022e+00 5.62221353e+00 2.60773659e+01 2.32912809e-01
  1.84210526e-01 1.93878532e+00]]"
3822,208230501010043,0823050101,43,70769.4,PNX,"[[  0.76651639   0.37037037   0.03703704   0.01851852   0.
    0.           0.           1.41234042   1.07300024   1.13037762
  -14.08039284   0.1428615    0.48076923   1.15609518]]"
3823,208449301010026,0844930101,26,71318.0,PNX,"[[ 0.86210054  0.15151515  0.04545455  0.03030303  0.01515152  0.
   0.          1.04442633  2.12959395  5.65569844 12.72069454  0.14768113
   0.59375     0.8416795 ]]"
3824,206750102010006,0675010201,6,81905.19,PNX,"[[3.73220086e-01 9.09090909e-02 2.59740260e-02 2.59740260e-02
  2.59740260e-02 1.29870130e-02 0.00000000e+00 7.58601698e-01
  3.23375502e+00 1.42761969e+01 1.36016235e+01 1.20162040e-01
  3.46666667e-01 9.62959468e-01]]"
3825,206562007010002,0674370101,2,97846.87,PNX,"[[ 2.24753678e-01  1.26436782e-01  3.44827586e-02  2.29885057e-02
   2.29885057e-02  1.14942529e-02  0.00000000e+00  7.43409066e-01
   1.17624474e+00  1.24704791e+01 -2.76792288e+00  2.25062653e-01
   2.94117647e-01  1.23492466e+00]]"
3826,201506102015044,0500500701,42,82465.38,PNX,"[[ 0.98612303  0.26027397  0.04109589  0.01369863  0.          0.
   0.          1.03226271  1.1995076   0.53118188 11.06381989  0.21212304
   0.6056338   0.84115104]]"
3827,208405501010113,0840550101,113,124202.0,PNX,"[[ 5.16591191e-01  3.50000000e-01  5.83333333e-02  8.33333333e-03
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.29049298e+00
   7.63706208e-01  6.53192158e-01 -3.52845879e+01  1.04729533e-01
   4.15254237e-01  1.33293857e+00]]"
3828,204041901010015,0603590201,35,60542.14,PNX,"[[  0.66770899   0.2295082    0.04918033   0.03278689   0.
    0.           0.           1.29829821   1.61469643   3.13755227
  -17.04307365   0.20589267   0.54237288   1.12874095]]"
3829,208217220010017,0821722001,17,104091.0,PNX,"[[ 1.06488717  0.15254237  0.05084746  0.03389831  0.          0.
   0.          0.85767697  1.63381851  2.01351367 -2.22058129  0.16221158
   0.61206897  0.81688396]]"
3830,208821106010005,0882110601,5,117000.4,PNX,"[[ 5.70680618e-01  1.15384615e-01  2.88461538e-02  2.88461538e-02
   9.61538462e-03  9.61538462e-03  9.61538462e-03  7.92894230e-01
   3.55244815e+00  1.73407625e+01 -7.95840549e+00  1.18950844e-01
   3.82352941e-01  7.51699636e-01]]"
3831,202064001010015,0206400101,15,93561.55,PNX,"[[ 0.33262596  0.375       0.0375      0.          0.          0.
   0.          1.2261243   0.47994293  0.02770684 11.01487827  0.24361794
   0.3974359   1.74277128]]"
3832,205525802010014,0552580201,14,70619.29,PNX,"[[3.25042903e-01 3.33333333e-01 3.92156863e-02 1.96078431e-02
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.36978374e+00
  4.27668310e-01 1.70108864e+00 2.15017452e+01 1.41652539e-01
  2.85714286e-01 2.06847851e+00]]"
3833,203016512010015,0824450601,18,77781.6,PNX,"[[ 0.497504    0.36507937  0.01587302  0.          0.          0.
   0.          1.69046574  0.14745197 -1.01236371 -8.18944359  0.35264644
   0.24590164  2.32727351]]"
3834,207238009010052,0723800901,52,79224.59,PNX,"[[ 1.38568759  0.09090909  0.06493506  0.05194805  0.01298701  0.
   0.          0.40975598  3.02788456  8.58713416 -5.47372246  0.03315978
   0.72        0.15168463]]"
3835,207423901010013,0742390101,11,62134.78,PNX,"[[0.47336733 0.24444444 0.06666667 0.02222222 0.         0.
  0.         0.897033   0.88565372 1.30173489 6.09201956 0.22438452
  0.1627907  2.3312477 ]]"
3836,206055802010015,0605580901,21,63031.8,PNX,"[[  0.49905467   0.23529412   0.01960784   0.01960784   0.01960784
    0.           0.           1.06386744   1.56148519   5.46032658
  -13.30480194   0.15680577   0.24489796   1.44882249]]"
3837,206750103010051,0675010301,49,67878.19,PNX,"[[ 1.12873864  0.12328767  0.06849315  0.01369863  0.01369863  0.
   0.          0.77025996  2.31335338  5.96014479 12.63188171  0.22085318
   0.66197183  0.54885707]]"
3838,201108902015015,0554710801,7,62596.09,PNX,"[[  0.86946487   0.15384615   0.05128205   0.02564103   0.
    0.           0.           0.84964526   1.93887641   3.33865593
  -17.13460922   0.36509982   0.67105263   0.74808361]]"
3839,207901807010014,0790180701,13,60717.8,PNX,"[[ 0.30576268  0.32608696  0.04347826  0.          0.          0.
   0.          1.48507347 -0.0625926  -0.48036029 -5.68224907  0.30236462
   0.09090909  2.92510509]]"
3840,200930001010165,0093000101,170,52613.6,PNX,"[[  0.97405899   0.16176471   0.07352941   0.04411765   0.
    0.           0.           0.50026501   2.22692548   4.49708682
  -23.94189644   0.09590978   0.75757576   0.32857223]]"
3841,203011503010020,0764010101,28,73382.62,PNX,"[[ 0.92320168  0.20731707  0.04878049  0.          0.          0.
   0.          1.30489792  1.22193793  0.39364099 -7.04176331  0.17088099
   0.4875      1.39184529]]"
3842,206540301010064,0654030101,58,82921.8,PNX,"[[ 7.81001747e-01  2.31481481e-01  4.62962963e-02  9.25925926e-03
   9.25925926e-03  0.00000000e+00  0.00000000e+00  1.22861188e+00
   1.56987287e+00  3.24654163e+00 -1.83855782e+01  1.31047651e-01
   6.03773585e-01  1.26136444e+00]]"
3843,207619208010067,0761920701,34,70294.78,PNX,"[[  0.44190899   0.30508475   0.06779661   0.           0.
    0.           0.           1.00871665   0.77295745   0.58953113
  -16.96471596   0.19091676   0.22807018   1.59967585]]"
3844,202045002010039,0502140101,84,77956.77,PNX,"[[ 8.33635926e-01  1.80555556e-01  5.55555556e-02  2.77777778e-02
   1.38888889e-02  1.38888889e-02  0.00000000e+00  1.08268679e+00
   2.47053237e+00  8.59765973e+00 -1.65307617e+01  1.50397226e-01
   4.00000000e-01  1.59037318e+00]]"
3845,206023901010033,0602390101,36,51919.38,PNX,"[[ 0.6357916   0.36170213  0.04255319  0.0212766   0.          0.
   0.          1.04616168  0.79403186  0.76353185 -0.27760002  0.20461673
   0.2         1.81668096]]"
3846,206925501015017,0692550101,12,80279.24,PNX,"[[  0.89957792   0.08988764   0.05617978   0.05617978   0.02247191
    0.           0.           0.54663637   2.80615616   7.79815229
  -12.58843613   0.16014229   0.64367816   0.23560088]]"
3847,202052303010045,0742490101,43,95281.15,PNX,"[[ 0.91067356  0.09756098  0.04878049  0.03658537  0.01219512  0.
   0.          0.73558851  2.89374072  9.67361436 -0.12555742  0.0868414
   0.425       0.89034511]]"
3848,201080604010054,0555780401,120,82365.39,PNX,"[[ 1.08593059e+00  1.11111111e-01  7.77777778e-02  1.11111111e-02
   1.11111111e-02  0.00000000e+00  0.00000000e+00  9.08370334e-01
   2.05148983e+00  4.33787084e+00 -1.79848614e+01  2.23708436e-01
   5.11363636e-01  1.08794949e+00]]"
