1.000000000000000000e+00,8.789928598271327109e-01,3.635717308152996430e-01,4.628645925320353349e+00,3.567000000000000171e-01,3.049999999999999933e-02,8.999999999999999754e-04,1.000000000000000048e-04
1.000000000000000000e+00,5.297537096527459299e-01,6.103920091761175781e-01,3.771049646926131427e+00,2.298999999999999932e-01,6.360000000000000375e-02,3.599999999999999901e-03,0.000000000000000000e+00
1.000000000000000000e+00,4.880952380952380820e-01,6.308395746146487904e-01,4.617417997092034376e+00,2.343999999999999972e-01,6.040000000000000230e-02,9.499999999999999764e-03,5.000000000000000104e-04
1.000000000000000000e+00,7.167381974248927534e-01,3.472092423086879931e-01,4.310892119375014708e+00,2.839999999999999747e-01,5.369999999999999774e-02,7.199999999999999803e-03,5.000000000000000104e-04
1.000000000000000000e+00,3.273161667109105166e-01,6.483143262851398525e-01,4.833576276139788241e+00,1.456999999999999962e-01,7.889999999999999791e-02,2.790000000000000119e-02,2.399999999999999790e-03
1.000000000000000000e+00,6.954899966090200003e-01,4.981985451740942317e-01,4.219741964648249244e+00,3.136999999999999789e-01,3.660000000000000059e-02,3.200000000000000153e-03,2.999999999999999737e-04
1.000000000000000000e+00,6.820857863751050854e-01,5.510079908950197281e-01,3.456641683743886251e+00,3.114999999999999991e-01,4.139999999999999930e-02,1.699999999999999905e-03,0.000000000000000000e+00
1.000000000000000000e+00,5.329681904360648870e-02,4.787194091553319986e+00,2.697899301412006423e+01,5.300000000000000024e-03,4.700000000000000185e-03,4.499999999999999660e-03,4.100000000000000346e-03
1.000000000000000000e+00,4.106361969248130683e-01,5.747157055570332185e-01,4.200032252954352785e+00,2.170999999999999874e-01,6.769999999999999629e-02,1.209999999999999964e-02,5.999999999999999474e-04
1.000000000000000000e+00,1.281588447653429497e-01,1.448135512722677820e+00,9.179783909866319647e+00,6.740000000000000158e-02,4.830000000000000265e-02,3.130000000000000143e-02,1.919999999999999832e-02
1.000000000000000000e+00,8.709073900841908245e-01,2.794955916280913444e-01,4.129099587502108371e+00,3.078000000000000180e-01,4.519999999999999712e-02,5.499999999999999681e-03,2.999999999999999737e-04
1.000000000000000000e+00,2.109469605231290845e-01,1.033229635475809483e+00,7.291686184243606483e+00,8.609999999999999598e-02,6.140000000000000319e-02,3.880000000000000115e-02,1.789999999999999925e-02
1.000000000000000000e+00,8.385732671446957109e-01,3.372360278204195594e-01,3.830228157346140527e+00,3.336999999999999966e-01,4.050000000000000128e-02,1.699999999999999905e-03,0.000000000000000000e+00
1.000000000000000000e+00,2.637432073802603583e-01,8.555657934234379702e-01,6.649771201321276415e+00,1.176999999999999991e-01,7.069999999999999896e-02,3.070000000000000159e-02,1.119999999999999989e-02
1.000000000000000000e+00,6.826518593303045890e-01,4.685189371157740257e-01,4.284043414281516249e+00,2.913999999999999924e-01,5.079999999999999793e-02,6.700000000000000226e-03,2.999999999999999737e-04
1.000000000000000000e+00,7.755681818181817677e-01,4.200310131886488829e-01,4.356070386187247401e+00,3.251000000000000001e-01,4.080000000000000293e-02,3.299999999999999982e-03,1.000000000000000048e-04
1.000000000000000000e+00,6.262806960481379637e-01,4.563242593894999977e-01,4.362728992290671570e+00,2.642999999999999794e-01,5.559999999999999665e-02,1.179999999999999973e-02,8.000000000000000383e-04
1.000000000000000000e+00,6.425755584756899230e-01,3.915407786292675052e-01,3.921576261044688927e+00,2.908000000000000029e-01,5.199999999999999761e-02,4.599999999999999922e-03,0.000000000000000000e+00
1.000000000000000000e+00,2.478163214374844159e-01,1.102952498510893387e+00,6.161892689952909841e+00,1.145000000000000046e-01,6.640000000000000069e-02,3.379999999999999671e-02,1.250000000000000069e-02
1.000000000000000000e+00,3.846579894765992935e-01,8.727752310876402131e-01,5.451522379874933044e+00,1.527000000000000024e-01,6.719999999999999585e-02,1.940000000000000058e-02,6.100000000000000387e-03
1.000000000000000000e+00,2.265423770391266911e-01,1.041822741493954929e+00,5.866685511008716603e+00,1.145999999999999935e-01,7.309999999999999831e-02,3.599999999999999728e-02,9.700000000000000289e-03
1.000000000000000000e+00,6.425755584756899230e-01,4.339906168975249390e-01,3.945235724560040236e+00,2.993999999999999995e-01,4.900000000000000189e-02,5.000000000000000104e-03,0.000000000000000000e+00
1.000000000000000000e+00,5.126304643775525527e-01,5.808464964016221144e-01,4.234768351009519982e+00,2.426999999999999991e-01,6.040000000000000230e-02,9.400000000000000369e-03,1.000000000000000048e-04
1.000000000000000000e+00,8.597731076808629025e-01,3.831865040053945570e-01,3.866636850590587926e+00,3.335000000000000187e-01,3.740000000000000269e-02,2.500000000000000052e-03,0.000000000000000000e+00
1.000000000000000000e+00,6.038492381716118462e-01,4.926619551389354035e-01,4.277076837548069221e+00,2.677999999999999825e-01,5.480000000000000149e-02,8.399999999999999481e-03,4.000000000000000192e-04
1.000000000000000000e+00,6.257519102584945259e-01,4.592517064791885595e-01,4.033453307297331314e+00,2.822000000000000064e-01,4.909999999999999781e-02,5.400000000000000286e-03,1.000000000000000048e-04
1.000000000000000000e+00,7.746228926353150301e-01,3.364743959051827438e-01,4.508443429273103042e+00,3.099999999999999978e-01,4.440000000000000197e-02,4.799999999999999580e-03,5.000000000000000104e-04
1.000000000000000000e+00,4.271442842871414070e-01,5.717996525422772702e-01,4.474811591387882537e+00,1.867999999999999938e-01,7.850000000000000033e-02,1.949999999999999997e-02,1.199999999999999895e-03
1.000000000000000000e+00,2.256403971074886494e-01,1.206785014441132953e+00,1.149033982371192586e+01,4.200000000000000261e-02,3.059999999999999873e-02,2.440000000000000155e-02,1.789999999999999925e-02
1.000000000000000000e+00,3.354700854700854440e-01,6.989281146695250913e-01,5.714619361016151977e+00,1.343999999999999917e-01,6.859999999999999432e-02,2.989999999999999949e-02,7.900000000000000772e-03
1.000000000000000000e+00,9.474196689386562564e-01,2.851231954234789145e-01,3.754147069972612272e+00,3.190999999999999948e-01,4.490000000000000241e-02,3.099999999999999891e-03,0.000000000000000000e+00
1.000000000000000000e+00,3.392259274139547420e-01,7.870729522186743488e-01,4.436714034157425601e+00,1.680000000000000104e-01,7.960000000000000409e-02,1.359999999999999924e-02,6.999999999999999929e-04
1.000000000000000000e+00,9.795011612642633841e-03,5.849943644849590285e+00,2.630468854108006838e+01,6.100000000000000387e-03,5.400000000000000286e-03,5.000000000000000104e-03,4.799999999999999580e-03
1.000000000000000000e+00,7.190991920233797963e-01,4.420879749838053652e-01,4.050632311409309239e+00,3.151999999999999802e-01,4.349999999999999700e-02,3.500000000000000073e-03,1.000000000000000048e-04
1.000000000000000000e+00,7.658484901995409322e-01,3.929436313545249249e-01,3.976683707680102486e+00,3.482000000000000095e-01,3.230000000000000232e-02,5.999999999999999474e-04,0.000000000000000000e+00
1.000000000000000000e+00,3.209825575394777836e-02,3.208043622941493034e+00,1.713322562981465680e+01,1.880000000000000074e-02,1.609999999999999973e-02,1.319999999999999993e-02,1.170000000000000033e-02
1.000000000000000000e+00,7.492206815005912623e-02,1.722105272042050439e+00,8.282589102027086980e+00,4.569999999999999757e-02,3.799999999999999906e-02,3.320000000000000034e-02,2.539999999999999897e-02
1.000000000000000000e+00,5.403573629081946939e-01,5.170996760520981672e-01,4.190248456049240566e+00,2.640000000000000124e-01,5.430000000000000104e-02,4.599999999999999922e-03,1.000000000000000048e-04
1.000000000000000000e+00,6.952025767079166307e-01,4.449427508464264269e-01,3.814578725004405424e+00,3.241999999999999882e-01,3.830000000000000071e-02,2.299999999999999961e-03,0.000000000000000000e+00
1.000000000000000000e+00,7.956545160711079312e-01,3.268582717916738711e-01,3.759089621227688305e+00,2.940999999999999726e-01,5.349999999999999895e-02,5.000000000000000104e-03,0.000000000000000000e+00
1.000000000000000000e+00,9.168104274487253180e-01,3.900505722468623482e-01,3.651131270893996916e+00,3.402000000000000024e-01,3.470000000000000168e-02,4.700000000000000185e-03,0.000000000000000000e+00
1.000000000000000000e+00,2.312238364934745272e-01,9.843624528227489234e-01,6.518971539279444727e+00,1.131999999999999951e-01,5.920000000000000262e-02,3.509999999999999926e-02,1.559999999999999928e-02
1.000000000000000000e+00,7.758835020422660822e-01,4.177947948482536589e-01,4.394873199441466483e+00,3.111999999999999766e-01,4.560000000000000164e-02,4.400000000000000265e-03,2.999999999999999737e-04
1.000000000000000000e+00,7.205781142463867361e-01,4.452949419524684926e-01,3.552117963246738341e+00,3.109000000000000097e-01,4.739999999999999769e-02,3.799999999999999992e-03,0.000000000000000000e+00
1.000000000000000000e+00,6.482610845557936763e-01,4.741813648722060792e-01,4.974105422932545650e+00,2.814999999999999725e-01,5.120000000000000245e-02,1.000000000000000021e-02,8.000000000000000383e-04
1.000000000000000000e+00,2.789359253101419411e-01,6.894381337872951265e-01,5.339904740859063637e+00,1.275999999999999912e-01,7.130000000000000226e-02,3.280000000000000276e-02,8.099999999999999561e-03
1.000000000000000000e+00,5.144631228229592512e-01,5.849431988747492150e-01,4.076245491894284534e+00,2.288000000000000034e-01,7.099999999999999367e-02,7.000000000000000146e-03,1.000000000000000048e-04
1.000000000000000000e+00,6.594756057085960910e-01,3.855954651307264003e-01,4.069746995777872911e+00,2.656000000000000028e-01,5.990000000000000185e-02,9.599999999999999159e-03,1.000000000000000048e-04
1.000000000000000000e+00,4.242985329725110222e-01,6.527927045873758161e-01,4.623949624023322436e+00,1.897999999999999965e-01,7.009999999999999565e-02,1.689999999999999836e-02,8.000000000000000383e-04
1.000000000000000000e+00,8.155410312273057016e-01,3.484339701998123706e-01,4.174970642646885999e+00,3.311999999999999944e-01,3.939999999999999752e-02,1.100000000000000066e-03,1.000000000000000048e-04
1.000000000000000000e+00,7.135023989033584257e-01,3.993723407720757845e-01,3.983063751149006571e+00,3.022000000000000242e-01,5.020000000000000157e-02,5.100000000000000366e-03,0.000000000000000000e+00
1.000000000000000000e+00,9.004180919802357019e-01,3.101882316302018716e-01,4.265256761977817668e+00,3.191999999999999837e-01,4.510000000000000120e-02,1.799999999999999951e-03,1.000000000000000048e-04
1.000000000000000000e+00,4.812620352540364355e-01,4.697100230456986436e-01,5.420236392202782305e+00,2.031000000000000028e-01,6.350000000000000089e-02,1.830000000000000029e-02,4.199999999999999740e-03
1.000000000000000000e+00,5.563179562968436492e-02,2.577045245114112149e+00,1.238766825761522661e+01,2.259999999999999856e-02,1.959999999999999937e-02,1.590000000000000094e-02,1.389999999999999916e-02
1.000000000000000000e+00,5.676438313215237397e-01,5.304269983172142933e-01,4.864421941156031437e+00,2.580000000000000071e-01,6.110000000000000153e-02,1.050000000000000065e-02,6.999999999999999929e-04
1.000000000000000000e+00,4.291839359725596603e-01,8.697107001974087037e-01,4.496406949735032299e+00,1.764999999999999902e-01,7.679999999999999327e-02,1.129999999999999928e-02,2.000000000000000096e-04
1.000000000000000000e+00,9.182812200268559710e-01,3.648632281293829327e-01,3.353852441224443037e+00,3.375000000000000222e-01,3.520000000000000212e-02,1.199999999999999895e-03,0.000000000000000000e+00
1.000000000000000000e+00,8.993352326685659648e-01,3.275475294320818187e-01,4.003906100301798610e+00,3.220000000000000084e-01,4.309999999999999942e-02,4.199999999999999740e-03,1.000000000000000048e-04
1.000000000000000000e+00,2.822156686754712096e-01,7.813008303571785662e-01,6.367210846455916951e+00,1.262000000000000066e-01,6.660000000000000642e-02,2.989999999999999949e-02,1.089999999999999997e-02
1.000000000000000000e+00,4.773230905599054608e-01,5.935701563042716788e-01,4.166998027112671643e+00,2.303000000000000047e-01,6.779999999999999916e-02,8.399999999999999481e-03,1.000000000000000048e-04
1.000000000000000000e+00,6.977928692699491009e-01,4.692248445658597222e-01,3.648463859013744148e+00,3.065999999999999837e-01,4.490000000000000241e-02,3.500000000000000073e-03,0.000000000000000000e+00
1.000000000000000000e+00,9.496977968414895832e-01,2.983882192017596746e-01,3.838639216587081737e+00,3.161999999999999811e-01,4.370000000000000273e-02,3.799999999999999992e-03,0.000000000000000000e+00
1.000000000000000000e+00,8.218254691200582718e-01,3.047709971101780213e-01,4.438659559170314850e+00,3.311999999999999944e-01,3.760000000000000148e-02,3.299999999999999982e-03,2.999999999999999737e-04
1.000000000000000000e+00,5.475085112968121059e-01,5.428660360611353708e-01,4.924536767055411879e+00,2.151000000000000134e-01,5.650000000000000161e-02,1.580000000000000154e-02,1.500000000000000031e-03
1.000000000000000000e+00,1.550011550011549943e-01,1.329264979557943871e+00,6.990571537570693827e+00,8.809999999999999776e-02,6.710000000000000686e-02,4.019999999999999962e-02,1.629999999999999852e-02
1.000000000000000000e+00,6.857720836142953136e-01,4.486827636809179176e-01,4.247177668244206394e+00,3.064999999999999947e-01,4.420000000000000318e-02,4.899999999999999842e-03,4.000000000000000192e-04
1.000000000000000000e+00,1.618450098756825939e-01,1.098568562244798708e+00,6.775953331723429507e+00,7.510000000000000009e-02,6.010000000000000064e-02,4.179999999999999688e-02,2.079999999999999905e-02
1.000000000000000000e+00,8.244845831052727281e-01,4.016818396195216967e-01,3.757638709036974056e+00,3.235999999999999988e-01,4.359999999999999987e-02,3.500000000000000073e-03,0.000000000000000000e+00
1.000000000000000000e+00,7.012589316093909009e-01,4.148347588763608429e-01,4.232441397580923415e+00,3.014999999999999902e-01,4.959999999999999826e-02,4.100000000000000346e-03,1.000000000000000048e-04
1.000000000000000000e+00,6.989466530750934048e-01,3.849952163509626768e-01,3.801766033409678336e+00,3.141999999999999793e-01,4.499999999999999833e-02,2.399999999999999790e-03,0.000000000000000000e+00
1.000000000000000000e+00,1.506155793349441829e-01,1.268334094707996185e+00,6.066820495564921423e+00,8.719999999999999973e-02,6.690000000000000113e-02,4.220000000000000140e-02,1.660000000000000017e-02
1.000000000000000000e+00,5.593326056447840422e-01,4.028566760415293047e-01,4.481565687741573711e+00,2.534000000000000141e-01,5.870000000000000218e-02,1.319999999999999993e-02,1.399999999999999986e-03
1.000000000000000000e+00,6.113438607798904467e-01,5.438748495013111528e-01,4.141518687415828737e+00,2.730000000000000204e-01,5.029999999999999749e-02,6.799999999999999621e-03,2.000000000000000096e-04
1.000000000000000000e+00,4.947683109118086731e-01,7.532559965327283447e-01,4.302390222684882914e+00,2.076999999999999957e-01,6.069999999999999701e-02,7.199999999999999803e-03,2.000000000000000096e-04
1.000000000000000000e+00,2.074378169524269400e-01,1.203031908633400482e+00,7.349933086193691345e+00,1.066000000000000003e-01,6.590000000000000024e-02,3.590000000000000135e-02,1.460000000000000013e-02
1.000000000000000000e+00,1.341726210729272950e-01,1.400110684800109473e+00,6.792687064100693561e+00,7.320000000000000118e-02,5.510000000000000314e-02,3.950000000000000039e-02,2.380000000000000171e-02
1.000000000000000000e+00,4.598540145985401395e-01,6.485352598392490897e-01,4.412703459788342109e+00,1.854000000000000092e-01,7.280000000000000360e-02,1.359999999999999924e-02,5.000000000000000104e-04
1.000000000000000000e+00,6.949152542372881713e-01,4.307657000416086346e-01,4.024088514129447347e+00,2.912000000000000144e-01,5.120000000000000245e-02,8.200000000000000691e-03,1.000000000000000048e-04
1.000000000000000000e+00,3.083867591259976670e-01,7.277702779583713477e-01,5.768029310320132552e+00,1.073000000000000065e-01,7.180000000000000271e-02,3.559999999999999970e-02,1.299999999999999940e-02
1.000000000000000000e+00,4.226774790155071737e-01,6.580915911571598720e-01,4.327740610293268730e+00,1.879000000000000115e-01,6.850000000000000533e-02,1.549999999999999989e-02,8.999999999999999754e-04
1.000000000000000000e+00,6.488046166529266578e-01,5.078207059495861708e-01,3.596065563585708613e+00,3.009999999999999898e-01,5.129999999999999838e-02,3.399999999999999811e-03,0.000000000000000000e+00
1.000000000000000000e+00,1.592858798979828461e-01,1.374434303410411173e+00,6.500883877199682637e+00,9.279999999999999361e-02,6.650000000000000355e-02,3.910000000000000281e-02,1.710000000000000062e-02
1.000000000000000000e+00,4.050864128143880638e-01,6.473438433301582640e-01,4.207726634303941005e+00,2.159999999999999976e-01,6.660000000000000642e-02,1.030000000000000013e-02,2.000000000000000096e-04
1.000000000000000000e+00,8.301610541727671988e-01,4.660886404737419331e-01,3.468402270690477351e+00,3.623000000000000109e-01,2.879999999999999921e-02,6.999999999999999929e-04,0.000000000000000000e+00
1.000000000000000000e+00,7.580872011251758025e-01,3.147955417754500496e-01,4.193209889818823477e+00,2.732999999999999874e-01,5.460000000000000270e-02,9.900000000000000813e-03,2.999999999999999737e-04
1.000000000000000000e+00,4.803849000740192388e-01,6.578595389897267109e-01,4.932090914783218594e+00,1.837999999999999912e-01,6.489999999999999936e-02,1.700000000000000122e-02,1.699999999999999905e-03
1.000000000000000000e+00,1.043622308117062442e-01,1.959226577049599793e+00,1.366239811016920491e+01,2.850000000000000103e-02,2.319999999999999840e-02,1.830000000000000029e-02,1.329999999999999932e-02
1.000000000000000000e+00,8.528812303131368955e-01,3.422181886003792806e-01,3.758776449153702348e+00,3.209000000000000186e-01,4.549999999999999878e-02,2.299999999999999961e-03,0.000000000000000000e+00
1.000000000000000000e+00,9.353590090961872994e-01,3.348263981173191794e-01,3.482425294259472892e+00,3.337999999999999856e-01,4.050000000000000128e-02,5.999999999999999474e-04,0.000000000000000000e+00
1.000000000000000000e+00,3.276686139139670662e-01,9.511502325565457383e-01,4.865709931811784017e+00,1.444000000000000006e-01,6.900000000000000577e-02,2.769999999999999893e-02,4.100000000000000346e-03
1.000000000000000000e+00,8.925056775170325807e-01,3.639947434351881173e-01,4.308255841199994940e+00,3.261000000000000010e-01,3.799999999999999906e-02,4.300000000000000003e-03,1.000000000000000048e-04
1.000000000000000000e+00,8.837614279494993008e-02,1.757415627419923965e+00,9.595996081254677179e+00,4.189999999999999974e-02,3.400000000000000244e-02,2.850000000000000103e-02,2.350000000000000006e-02
1.000000000000000000e+00,3.653741125068268869e-01,6.325828822568230203e-01,6.107575513363647346e+00,1.111000000000000043e-01,7.199999999999999456e-02,3.690000000000000224e-02,9.900000000000000813e-03
1.000000000000000000e+00,1.897679952409280224e-01,9.795207186498150476e-01,7.180630908853919969e+00,9.610000000000000486e-02,6.650000000000000355e-02,3.769999999999999740e-02,1.609999999999999973e-02
1.000000000000000000e+00,6.035920461834509698e-01,5.143769585428811242e-01,4.406285511998629723e+00,2.388000000000000123e-01,5.779999999999999721e-02,1.149999999999999981e-02,5.000000000000000104e-04
1.000000000000000000e+00,8.308311973636031134e-01,4.001947608024955527e-01,4.245724681579840620e+00,3.299000000000000266e-01,4.080000000000000293e-02,3.599999999999999901e-03,1.000000000000000048e-04
1.000000000000000000e+00,6.233766233766233622e-01,4.808843669374562868e-01,4.201898312305942795e+00,2.737999999999999878e-01,5.260000000000000092e-02,8.099999999999999561e-03,5.000000000000000104e-04
1.000000000000000000e+00,6.474464579901153538e-01,4.823092040253552093e-01,4.284799833800355451e+00,2.984999999999999876e-01,5.000000000000000278e-02,5.300000000000000024e-03,2.000000000000000096e-04
1.000000000000000000e+00,9.230769230769231282e-01,3.054343381664404999e-01,3.701631143176293826e+00,3.130999999999999894e-01,4.569999999999999757e-02,2.700000000000000143e-03,0.000000000000000000e+00
1.000000000000000000e+00,8.691588785046728827e-01,4.461072266825271138e-01,3.576498241863427019e+00,3.583999999999999964e-01,2.740000000000000074e-02,1.100000000000000066e-03,0.000000000000000000e+00
1.000000000000000000e+00,8.355359765051395549e-01,3.144963973061956630e-01,3.561717007878706820e+00,3.287999999999999812e-01,4.120000000000000051e-02,2.200000000000000133e-03,0.000000000000000000e+00
1.000000000000000000e+00,1.129660545353366741e-01,2.655732643289754336e+00,1.908810564735165372e+01,1.340000000000000045e-02,1.110000000000000049e-02,9.400000000000000369e-03,8.699999999999999400e-03
1.000000000000000000e+00,5.637216575449569556e-01,6.298690000540801970e-01,4.233593767728690338e+00,2.474999999999999978e-01,5.489999999999999741e-02,1.030000000000000013e-02,6.999999999999999929e-04
1.000000000000000000e+00,4.306151645207439427e-01,7.021498009190790812e-01,4.542538257938722346e+00,1.978000000000000036e-01,6.550000000000000266e-02,1.420000000000000082e-02,5.000000000000000104e-04
1.000000000000000000e+00,1.352026336701101228e-01,1.425928435920012616e+00,6.047152387469792778e+00,8.459999999999999465e-02,6.289999999999999758e-02,4.580000000000000043e-02,1.949999999999999997e-02
1.000000000000000000e+00,5.227653418608192437e-01,5.098537267210109247e-01,4.255368621539870944e+00,2.308999999999999941e-01,6.370000000000000662e-02,1.430000000000000021e-02,5.000000000000000104e-04
1.000000000000000000e+00,6.702856188408218285e-01,4.736427455756520022e-01,3.979787280972542085e+00,3.095999999999999863e-01,4.739999999999999769e-02,3.500000000000000073e-03,0.000000000000000000e+00
1.000000000000000000e+00,2.248897599216070631e-01,9.688996597350592044e-01,5.297257683533790562e+00,1.267000000000000071e-01,7.799999999999999989e-02,3.160000000000000309e-02,6.799999999999999621e-03
1.000000000000000000e+00,1.913271384322134949e-01,1.101575767503857328e+00,5.604697160821752178e+00,1.064999999999999974e-01,7.720000000000000473e-02,3.930000000000000160e-02,1.009999999999999960e-02
1.000000000000000000e+00,4.130281192595732787e-01,6.940795968591343401e-01,7.125515854620647183e+00,1.073999999999999955e-01,6.060000000000000109e-02,3.520000000000000212e-02,1.400000000000000029e-02
1.000000000000000000e+00,8.825301204819276935e-01,3.490486891301434191e-01,3.799503757458348563e+00,3.266999999999999904e-01,4.359999999999999987e-02,2.399999999999999790e-03,0.000000000000000000e+00
1.000000000000000000e+00,1.354604292040422486e-01,1.391064630717355310e+00,7.761580093833798877e+00,7.099999999999999367e-02,4.700000000000000011e-02,3.250000000000000111e-02,2.189999999999999933e-02
1.000000000000000000e+00,7.658484901995409322e-01,4.086243651336999294e-01,4.226297271872685890e+00,3.160000000000000031e-01,4.420000000000000318e-02,4.599999999999999922e-03,2.999999999999999737e-04
1.000000000000000000e+00,8.932222642938281165e-01,3.213939918961594144e-01,3.682173260098062784e+00,3.065999999999999837e-01,4.950000000000000233e-02,5.199999999999999761e-03,0.000000000000000000e+00
1.000000000000000000e+00,6.652789342214820989e-01,4.309117924154013957e-01,4.637418643046148148e+00,2.833999999999999853e-01,5.310000000000000137e-02,6.599999999999999964e-03,1.000000000000000048e-04
1.000000000000000000e+00,9.876764062810574618e-01,3.107714479806594765e-01,3.688258807474531054e+00,3.174000000000000155e-01,4.519999999999999712e-02,2.799999999999999972e-03,0.000000000000000000e+00
1.000000000000000000e+00,8.409425625920471381e-01,2.820123212732009166e-01,4.452114256620068211e+00,3.064999999999999947e-01,4.880000000000000310e-02,5.799999999999999600e-03,5.999999999999999474e-04
1.000000000000000000e+00,1.022927689594356204e-01,2.038058432330775105e+00,1.294102887169931648e+01,3.080000000000000099e-02,2.529999999999999957e-02,2.040000000000000147e-02,1.760000000000000106e-02
1.000000000000000000e+00,2.121212121212121271e-01,1.066181845739665457e+00,6.114270631207132212e+00,1.023000000000000020e-01,7.030000000000000138e-02,3.939999999999999752e-02,1.129999999999999928e-02
1.000000000000000000e+00,8.057060310581437568e-01,3.054549056982526767e-01,4.219795190607859681e+00,2.886000000000000232e-01,5.449999999999999983e-02,6.700000000000000226e-03,2.999999999999999737e-04
1.000000000000000000e+00,4.300014300014299851e-01,6.452462126587139579e-01,4.820036850523785610e+00,1.736000000000000043e-01,6.990000000000000380e-02,2.089999999999999844e-02,3.299999999999999982e-03
1.000000000000000000e+00,6.361256544502618127e-01,4.356892895577494929e-01,5.635079613790867192e+00,2.059999999999999887e-01,5.859999999999999931e-02,2.290000000000000022e-02,4.799999999999999580e-03
1.000000000000000000e+00,1.063170704723973847e-01,1.858244774491250917e+00,1.193542578556140832e+01,2.910000000000000087e-02,2.400000000000000050e-02,2.019999999999999921e-02,1.640000000000000138e-02
1.000000000000000000e+00,4.727540500736376883e-01,6.624698596678454399e-01,5.596829432477447241e+00,2.071999999999999953e-01,6.289999999999999758e-02,1.779999999999999985e-02,3.299999999999999982e-03
1.000000000000000000e+00,3.278449077147789215e-01,8.500171487222911715e-01,7.198297716060943152e+00,6.460000000000000464e-02,5.220000000000000334e-02,3.599999999999999728e-02,2.199999999999999872e-02
1.000000000000000000e+00,6.307893020221787550e-01,4.778863072554148106e-01,4.211675330818548169e+00,2.873999999999999888e-01,5.290000000000000258e-02,6.100000000000000387e-03,2.999999999999999737e-04
1.000000000000000000e+00,7.421602787456446082e-01,4.072135102156488329e-01,3.409315286804608824e+00,3.306999999999999940e-01,3.919999999999999873e-02,1.199999999999999895e-03,0.000000000000000000e+00
1.000000000000000000e+00,6.123831022250886269e-01,4.074503264097199540e-01,3.533566740862184030e+00,2.857999999999999985e-01,5.500000000000000028e-02,4.300000000000000003e-03,0.000000000000000000e+00
1.000000000000000000e+00,6.196954972465176237e-01,5.771411268650450399e-01,3.946901557455238851e+00,2.707999999999999852e-01,4.979999999999999705e-02,4.400000000000000265e-03,0.000000000000000000e+00
1.000000000000000000e+00,1.973180076628352486e-01,9.417585507624146590e-01,6.591029805786686957e+00,9.810000000000000664e-02,6.629999999999999782e-02,3.649999999999999772e-02,1.710000000000000062e-02
1.000000000000000000e+00,9.301563012351077298e-02,1.997644371610039382e+00,8.561680215617533563e+00,5.790000000000000008e-02,4.499999999999999833e-02,3.309999999999999748e-02,2.340000000000000066e-02
1.000000000000000000e+00,6.507098052162429980e-01,4.808848826371358021e-01,4.612313286486899422e+00,2.782000000000000028e-01,5.430000000000000104e-02,1.069999999999999944e-02,5.999999999999999474e-04
1.000000000000000000e+00,8.982536066818527232e-01,3.924694910921247004e-01,3.625416911515054963e+00,3.386000000000000121e-01,3.889999999999999708e-02,1.299999999999999940e-03,0.000000000000000000e+00
1.000000000000000000e+00,2.773023374632775373e-01,7.704555304399793858e-01,6.873384187863102568e+00,1.325999999999999956e-01,7.180000000000000271e-02,3.189999999999999780e-02,5.799999999999999600e-03
1.000000000000000000e+00,7.367141368530739642e-01,4.076040946455643521e-01,4.289982485274700608e+00,3.135999999999999899e-01,4.410000000000000031e-02,5.199999999999999761e-03,2.000000000000000096e-04
1.000000000000000000e+00,9.642506383814575255e-01,2.648503325063049640e-01,3.979212830540615808e+00,3.054999999999999938e-01,4.989999999999999991e-02,3.299999999999999982e-03,0.000000000000000000e+00
1.000000000000000000e+00,6.803898504453033125e-01,3.725643565122362943e-01,4.535632498824336167e+00,2.948000000000000065e-01,4.920000000000000068e-02,6.000000000000000125e-03,2.999999999999999737e-04
1.000000000000000000e+00,7.018379850238257722e-01,4.269913708786108875e-01,4.110346345914480892e+00,3.224000000000000199e-01,4.170000000000000095e-02,2.399999999999999790e-03,1.000000000000000048e-04
1.000000000000000000e+00,6.342539630658604599e-01,5.008451663044812818e-01,4.733374425582837830e+00,2.518000000000000238e-01,5.349999999999999895e-02,1.349999999999999985e-02,1.299999999999999940e-03
1.000000000000000000e+00,7.105713308244954174e-01,4.059589489321049349e-01,4.992488761398411690e+00,2.791000000000000147e-01,5.260000000000000092e-02,9.199999999999999845e-03,1.000000000000000021e-03
1.000000000000000000e+00,8.705574261129817026e-01,3.032639000851675704e-01,3.964641662694599944e+00,3.175000000000000044e-01,4.519999999999999712e-02,3.299999999999999982e-03,0.000000000000000000e+00
1.000000000000000000e+00,4.082523588227010003e-01,6.705619388484355126e-01,4.126776015996859392e+00,1.782999999999999863e-01,7.539999999999999480e-02,1.660000000000000017e-02,4.000000000000000192e-04
1.000000000000000000e+00,4.812620352540364355e-01,6.389520663719043814e-01,5.080234009885603363e+00,2.232000000000000095e-01,6.099999999999999867e-02,9.400000000000000369e-03,1.699999999999999905e-03
1.000000000000000000e+00,5.822784810126582222e-01,5.880451790615435215e-01,4.338827397786605644e+00,2.439999999999999947e-01,5.510000000000000314e-02,9.700000000000000289e-03,8.999999999999999754e-04
1.000000000000000000e+00,4.637002341920374859e-01,7.525352266113095601e-01,4.297902188061025086e+00,1.867000000000000048e-01,6.160000000000000198e-02,1.559999999999999928e-02,5.000000000000000104e-04
