Combo,Opt Acc.,Conf Range,80% Acc,80% Pur,80% Comp,90% Acc,90% Pur,90% Comp,95% Acc,95% Pur,95% Comp,99% Acc,99% Pur,99% Comp,99.9% Acc,99.9% Pur,99.9% Comp
"(2, 4, 5, 6, 8, 12)",0.84375,"[1.0, 1.0]",0.46875,0.25,0.9166666666666666,0.5,0.2619047619047619,0.9166666666666666,0.5,0.2619047619047619,0.9166666666666666,0.515625,0.2682926829268293,0.9166666666666666,0.578125,0.2972972972972973,0.9166666666666666
"(2, 4, 5, 7, 8, 9)",0.96875,"[0.386, 0.9992000000000001]",0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(2, 4, 5, 7, 8, 10)",0.96875,"[0.9958, 0.9999]",0.953125,0.8,1.0,0.953125,0.8,1.0,0.9375,0.7857142857142857,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(2, 4, 5, 7, 8, 11)",0.953125,"[0.28900000000000003, 0.9999]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(2, 4, 5, 7, 8, 12)",0.96875,"[0.9998, 0.9998]",0.5625,0.2894736842105263,0.9166666666666666,0.59375,0.3055555555555556,0.9166666666666666,0.625,0.3235294117647059,0.9166666666666666,0.71875,0.39285714285714285,0.9166666666666666,0.890625,0.6470588235294118,0.9166666666666666
"(2, 4, 5, 8, 9, 10)",0.96875,"[0.1945, 0.9999]",0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(2, 4, 5, 8, 9, 11)",0.96875,"[0.908, 0.9402]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,1.0,0.75,0.921875,1.0,0.5833333333333334,0.875,1.0,0.3333333333333333
"(2, 4, 5, 8, 9, 12)",0.734375,"[1.0, 1.0]",0.578125,0.2972972972972973,0.9166666666666666,0.578125,0.2972972972972973,0.9166666666666666,0.609375,0.3142857142857143,0.9166666666666666,0.609375,0.3142857142857143,0.9166666666666666,0.65625,0.34375,0.9166666666666666
"(2, 4, 5, 8, 10, 11)",0.96875,"[0.9266000000000001, 0.9879]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.96875,1.0,0.8333333333333334,0.953125,1.0,0.75,0.890625,1.0,0.4166666666666667
"(2, 4, 5, 8, 10, 12)",0.921875,"[1.0, 1.0]",0.625,0.3235294117647059,0.9166666666666666,0.671875,0.3548387096774194,0.9166666666666666,0.671875,0.3548387096774194,0.9166666666666666,0.78125,0.4583333333333333,0.9166666666666666,0.84375,0.55,0.9166666666666666
"(1, 2, 3, 8, 11, 12)",0.8125,"[0.5001, 1.0]",0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0
"(2, 4, 5, 8, 11, 12)",0.96875,"[0.9863000000000001, 0.9959]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.96875,1.0,0.8333333333333334,0.90625,1.0,0.5
"(2, 4, 6, 7, 8, 9)",0.96875,"[0.2913, 0.9999]",0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(2, 4, 6, 7, 8, 10)",0.96875,"[0.9928, 0.9995]",0.953125,0.8,1.0,0.9375,0.7857142857142857,0.9166666666666666,0.9375,0.7857142857142857,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(2, 4, 6, 7, 8, 11)",0.96875,"[1.0, 1.0]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(2, 4, 6, 7, 8, 12)",0.90625,"[1.0, 1.0]",0.59375,0.3055555555555556,0.9166666666666666,0.640625,0.3333333333333333,0.9166666666666666,0.671875,0.3548387096774194,0.9166666666666666,0.734375,0.4074074074074074,0.9166666666666666,0.734375,0.4074074074074074,0.9166666666666666
"(2, 4, 6, 8, 9, 10)",0.96875,"[0.9169, 0.9756]",0.9375,0.7857142857142857,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.9375,0.9,0.75,0.953125,1.0,0.75
"(2, 4, 6, 8, 9, 11)",0.953125,"[0.5059, 0.9926]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,1.0,0.75,0.890625,1.0,0.4166666666666667
"(2, 4, 6, 8, 9, 12)",0.796875,"[1.0, 1.0]",0.640625,0.3333333333333333,0.9166666666666666,0.65625,0.34375,0.9166666666666666,0.65625,0.34375,0.9166666666666666,0.671875,0.3548387096774194,0.9166666666666666,0.6875,0.36666666666666664,0.9166666666666666
"(2, 4, 6, 8, 10, 11)",0.96875,"[0.7721, 0.9443]",0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.953125,1.0,0.75,0.859375,1.0,0.25,0.8125,0.0,0.0
"(2, 4, 6, 8, 10, 12)",0.90625,"[0.9999, 0.9999]",0.59375,0.3055555555555556,0.9166666666666666,0.65625,0.34375,0.9166666666666666,0.71875,0.39285714285714285,0.9166666666666666,0.796875,0.4782608695652174,0.9166666666666666,0.84375,0.55,0.9166666666666666
"(1, 2, 4, 5, 6, 8)",0.984375,"[0.9099, 0.9862000000000001]",0.9375,0.75,1.0,0.953125,0.8,1.0,0.984375,0.9230769230769231,1.0,0.96875,0.9166666666666666,0.9166666666666666,0.9375,0.9,0.75
"(2, 4, 6, 8, 11, 12)",0.953125,"[1.0, 1.0]",0.796875,0.4782608695652174,0.9166666666666666,0.828125,0.5238095238095238,0.9166666666666666,0.859375,0.5789473684210527,0.9166666666666666,0.921875,0.7333333333333333,0.9166666666666666,0.921875,0.7692307692307693,0.8333333333333334
"(2, 4, 7, 8, 9, 10)",0.984375,"[0.2214, 0.8223]",0.984375,0.9230769230769231,1.0,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.9375,0.9,0.75
"(2, 4, 7, 8, 9, 11)",0.953125,"[0.4338, 0.9996]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(2, 4, 7, 8, 9, 12)",0.875,"[0.9999, 0.9999]",0.609375,0.3142857142857143,0.9166666666666666,0.640625,0.3333333333333333,0.9166666666666666,0.6875,0.36666666666666664,0.9166666666666666,0.734375,0.4074074074074074,0.9166666666666666,0.78125,0.4583333333333333,0.9166666666666666
"(2, 4, 7, 8, 10, 11)",0.96875,"[0.8126, 1.0]",0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334
"(2, 4, 7, 8, 10, 12)",0.96875,"[0.9967, 0.9999]",0.890625,0.6470588235294118,0.9166666666666666,0.921875,0.7333333333333333,0.9166666666666666,0.921875,0.7333333333333333,0.9166666666666666,0.9375,0.7857142857142857,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(2, 4, 7, 8, 11, 12)",0.96875,"[0.9868, 0.9998]",0.796875,0.4782608695652174,0.9166666666666666,0.875,0.6111111111111112,0.9166666666666666,0.875,0.6111111111111112,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334
"(2, 4, 8, 9, 10, 11)",0.953125,"[0.1688, 0.9999]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,1.0,0.75
"(2, 4, 8, 9, 10, 12)",0.921875,"[1.0, 1.0]",0.71875,0.39285714285714285,0.9166666666666666,0.71875,0.39285714285714285,0.9166666666666666,0.75,0.4230769230769231,0.9166666666666666,0.78125,0.4583333333333333,0.9166666666666666,0.8125,0.5,0.9166666666666666
"(2, 4, 8, 9, 11, 12)",0.953125,"[0.9983000000000001, 0.9999]",0.921875,0.7333333333333333,0.9166666666666666,0.90625,0.7142857142857143,0.8333333333333334,0.921875,0.7692307692307693,0.8333333333333334,0.9375,0.8333333333333334,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(1, 2, 4, 5, 7, 8)",0.96875,"[0.9025000000000001, 0.9999]",0.9375,0.75,1.0,0.953125,0.8,1.0,0.96875,0.8571428571428571,1.0,0.96875,0.8571428571428571,1.0,0.96875,0.9166666666666666,0.9166666666666666
"(1, 2, 3, 4, 7, 8)",0.984375,"[0.9868, 0.9996]",0.953125,0.8,1.0,0.96875,0.8571428571428571,1.0,0.96875,0.8571428571428571,1.0,0.984375,0.9230769230769231,1.0,0.984375,0.9230769230769231,1.0
"(2, 4, 8, 10, 11, 12)",0.96875,"[0.9206000000000001, 0.9975]",0.890625,0.6470588235294118,0.9166666666666666,0.9375,0.7857142857142857,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.90625,1.0,0.5
"(2, 5, 6, 7, 8, 9)",0.96875,"[0.6061000000000001, 0.9998]",0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,1.0,0.8333333333333334
"(2, 5, 6, 7, 8, 10)",0.96875,"[0.9753000000000001, 0.9999]",0.9375,0.7857142857142857,0.9166666666666666,0.9375,0.7857142857142857,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(2, 5, 6, 7, 8, 11)",0.96875,"[0.3748, 0.9973000000000001]",0.953125,0.9090909090909091,0.8333333333333334,0.96875,1.0,0.8333333333333334,0.96875,1.0,0.8333333333333334,0.96875,1.0,0.8333333333333334,0.9375,1.0,0.6666666666666666
"(2, 5, 6, 7, 8, 12)",0.9375,"[1.0, 1.0]",0.625,0.3235294117647059,0.9166666666666666,0.671875,0.3548387096774194,0.9166666666666666,0.6875,0.36666666666666664,0.9166666666666666,0.71875,0.39285714285714285,0.9166666666666666,0.765625,0.44,0.9166666666666666
"(2, 5, 6, 8, 9, 10)",0.984375,"[0.7268, 0.7448]",0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.921875,0.8888888888888888,0.6666666666666666
"(2, 5, 6, 8, 9, 11)",0.953125,"[0.5001, 0.9999]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(2, 5, 6, 8, 9, 12)",0.703125,"[1.0, 1.0]",0.5625,0.2894736842105263,0.9166666666666666,0.578125,0.2972972972972973,0.9166666666666666,0.578125,0.2972972972972973,0.9166666666666666,0.609375,0.3142857142857143,0.9166666666666666,0.6875,0.36666666666666664,0.9166666666666666
"(2, 5, 6, 8, 10, 11)",0.96875,"[0.8575, 0.9771000000000001]",0.953125,0.9090909090909091,0.8333333333333334,0.96875,1.0,0.8333333333333334,0.96875,1.0,0.8333333333333334,0.921875,1.0,0.5833333333333334,0.859375,1.0,0.25
"(2, 5, 6, 8, 10, 12)",0.96875,"[0.9986, 0.9995]",0.828125,0.5238095238095238,0.9166666666666666,0.84375,0.55,0.9166666666666666,0.875,0.6111111111111112,0.9166666666666666,0.90625,0.6875,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(1, 2, 4, 5, 8, 9)",0.96875,"[0.9656, 0.9999]",0.953125,0.8,1.0,0.953125,0.8,1.0,0.953125,0.8,1.0,0.96875,0.8571428571428571,1.0,0.96875,0.9166666666666666,0.9166666666666666
"(2, 5, 6, 8, 11, 12)",0.96875,"[0.9942000000000001, 0.997]",0.8125,0.5,0.9166666666666666,0.859375,0.5789473684210527,0.9166666666666666,0.890625,0.6470588235294118,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334
"(2, 5, 7, 8, 9, 10)",0.96875,"[0.25320000000000004, 0.9989]",0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334
"(2, 5, 7, 8, 9, 11)",0.953125,"[0.8912, 1.0]",0.9375,0.8333333333333334,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(2, 5, 7, 8, 9, 12)",0.953125,"[1.0, 1.0]",0.703125,0.3793103448275862,0.9166666666666666,0.71875,0.39285714285714285,0.9166666666666666,0.734375,0.4074074074074074,0.9166666666666666,0.765625,0.44,0.9166666666666666,0.8125,0.5,0.9166666666666666
"(2, 5, 7, 8, 10, 11)",0.96875,"[0.6930000000000001, 0.9999]",0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.96875,1.0,0.8333333333333334
"(2, 5, 7, 8, 10, 12)",0.921875,"[1.0, 1.0]",0.671875,0.3548387096774194,0.9166666666666666,0.703125,0.3793103448275862,0.9166666666666666,0.703125,0.3793103448275862,0.9166666666666666,0.75,0.4230769230769231,0.9166666666666666,0.78125,0.4583333333333333,0.9166666666666666
"(2, 5, 7, 8, 11, 12)",0.96875,"[0.9999, 0.9999]",0.90625,0.7142857142857143,0.8333333333333334,0.921875,0.7692307692307693,0.8333333333333334,0.921875,0.7692307692307693,0.8333333333333334,0.921875,0.7692307692307693,0.8333333333333334,0.921875,0.7692307692307693,0.8333333333333334
"(2, 5, 8, 9, 10, 11)",0.96875,"[0.3219, 0.9958]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.96875,1.0,0.8333333333333334,0.921875,1.0,0.5833333333333334
"(2, 5, 8, 9, 10, 12)",0.9375,"[1.0, 1.0]",0.734375,0.4074074074074074,0.9166666666666666,0.75,0.4230769230769231,0.9166666666666666,0.78125,0.4583333333333333,0.9166666666666666,0.796875,0.4782608695652174,0.9166666666666666,0.84375,0.55,0.9166666666666666
"(2, 5, 8, 9, 11, 12)",0.953125,"[0.9008, 0.9999]",0.90625,0.6875,0.9166666666666666,0.9375,0.7857142857142857,0.9166666666666666,0.9375,0.8333333333333334,0.8333333333333334,0.9375,0.8333333333333334,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(1, 2, 4, 5, 8, 10)",0.96875,"[0.9893000000000001, 0.9912000000000001]",0.953125,0.8,1.0,0.9375,0.7857142857142857,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.9375,0.9,0.75
"(2, 5, 8, 10, 11, 12)",0.96875,"[0.9390000000000001, 0.9999]",0.890625,0.6470588235294118,0.9166666666666666,0.9375,0.7857142857142857,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334
"(2, 6, 7, 8, 9, 10)",0.96875,"[0.5001, 0.9999]",0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(2, 6, 7, 8, 9, 11)",0.96875,"[0.5001, 0.9823000000000001]",0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(2, 6, 7, 8, 9, 12)",0.96875,"[0.9531000000000001, 0.9737]",0.796875,0.4782608695652174,0.9166666666666666,0.875,0.6111111111111112,0.9166666666666666,0.921875,0.7333333333333333,0.9166666666666666,0.921875,0.8888888888888888,0.6666666666666666,0.8125,0.0,0.0
"(2, 6, 7, 8, 10, 11)",0.96875,"[0.6962, 0.9999]",0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.96875,1.0,0.8333333333333334
"(2, 6, 7, 8, 10, 12)",0.953125,"[1.0, 1.0]",0.640625,0.3333333333333333,0.9166666666666666,0.6875,0.36666666666666664,0.9166666666666666,0.71875,0.39285714285714285,0.9166666666666666,0.75,0.4230769230769231,0.9166666666666666,0.859375,0.5789473684210527,0.9166666666666666
"(2, 6, 7, 8, 11, 12)",0.96875,"[1.0, 1.0]",0.9375,0.8333333333333334,0.8333333333333334,0.9375,0.8333333333333334,0.8333333333333334,0.9375,0.8333333333333334,0.8333333333333334,0.9375,0.8333333333333334,0.8333333333333334,0.9375,0.8333333333333334,0.8333333333333334
"(2, 6, 8, 9, 10, 11)",0.96875,"[0.1131, 0.1652]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(2, 6, 8, 9, 10, 12)",0.9375,"[0.9999, 0.9999]",0.71875,0.39285714285714285,0.9166666666666666,0.71875,0.39285714285714285,0.9166666666666666,0.75,0.4230769230769231,0.9166666666666666,0.8125,0.5,0.9166666666666666,0.859375,0.5789473684210527,0.9166666666666666
"(2, 6, 8, 9, 11, 12)",0.953125,"[0.9992000000000001, 0.9999]",0.921875,0.7333333333333333,0.9166666666666666,0.90625,0.7142857142857143,0.8333333333333334,0.921875,0.7692307692307693,0.8333333333333334,0.921875,0.7692307692307693,0.8333333333333334,0.9375,0.8333333333333334,0.8333333333333334
"(1, 2, 4, 5, 8, 11)",0.953125,"[0.7631, 1.0]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(2, 6, 8, 10, 11, 12)",0.96875,"[0.8933000000000001, 0.9997]",0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.96875,1.0,0.8333333333333334
"(2, 7, 8, 9, 10, 11)",0.953125,"[0.9038, 1.0]",0.9375,0.8333333333333334,0.8333333333333334,0.9375,0.8333333333333334,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(2, 7, 8, 9, 10, 12)",0.921875,"[1.0, 1.0]",0.671875,0.3548387096774194,0.9166666666666666,0.6875,0.36666666666666664,0.9166666666666666,0.703125,0.3793103448275862,0.9166666666666666,0.75,0.4230769230769231,0.9166666666666666,0.765625,0.44,0.9166666666666666
"(2, 7, 8, 9, 11, 12)",0.953125,"[1.0, 1.0]",0.90625,0.6875,0.9166666666666666,0.90625,0.6875,0.9166666666666666,0.90625,0.6875,0.9166666666666666,0.921875,0.7333333333333333,0.9166666666666666,0.9375,0.8333333333333334,0.8333333333333334
"(2, 7, 8, 10, 11, 12)",0.96875,"[0.9052, 0.9999]",0.9375,0.7857142857142857,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334
"(2, 8, 9, 10, 11, 12)",0.96875,"[0.8836, 0.9912000000000001]",0.90625,0.6875,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334
"(3, 4, 5, 6, 7, 8)",0.96875,"[0.9655, 0.9999]",0.9375,0.75,1.0,0.953125,0.8,1.0,0.953125,0.8,1.0,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(3, 4, 5, 6, 8, 9)",0.96875,"[0.47700000000000004, 0.9998]",0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(3, 4, 5, 6, 8, 10)",0.96875,"[0.7796000000000001, 0.997]",0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.9375,0.9,0.75
"(3, 4, 5, 6, 8, 11)",0.953125,"[0.4979, 1.0]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(1, 2, 4, 5, 8, 12)",0.796875,"[1.0, 1.0]",0.484375,0.2558139534883721,0.9166666666666666,0.5,0.2619047619047619,0.9166666666666666,0.5,0.2619047619047619,0.9166666666666666,0.546875,0.28205128205128205,0.9166666666666666,0.578125,0.2972972972972973,0.9166666666666666
"(3, 4, 5, 6, 8, 12)",0.8125,"[0.5001, 1.0]",0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0
"(3, 4, 5, 7, 8, 9)",0.96875,"[0.2802, 0.9999]",0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(3, 4, 5, 7, 8, 10)",0.96875,"[0.9421, 0.9754]",0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.9375,0.9,0.75
"(3, 4, 5, 7, 8, 11)",0.96875,"[0.9998, 0.9999]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(3, 4, 5, 7, 8, 12)",0.96875,"[0.9902000000000001, 0.9981000000000001]",0.75,0.4230769230769231,0.9166666666666666,0.8125,0.5,0.9166666666666666,0.875,0.6111111111111112,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334
"(3, 4, 5, 8, 9, 10)",0.984375,"[0.9287000000000001, 0.9829]",0.96875,0.8571428571428571,1.0,0.96875,0.8571428571428571,1.0,0.984375,0.9230769230769231,1.0,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334
"(3, 4, 5, 8, 9, 11)",0.953125,"[0.42460000000000003, 0.9978]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,1.0,0.75,0.921875,1.0,0.5833333333333334
"(3, 4, 5, 8, 9, 12)",0.796875,"[0.9999, 0.9999]",0.640625,0.3333333333333333,0.9166666666666666,0.671875,0.3548387096774194,0.9166666666666666,0.6875,0.36666666666666664,0.9166666666666666,0.6875,0.36666666666666664,0.9166666666666666,0.765625,0.44,0.9166666666666666
"(3, 4, 5, 8, 10, 11)",0.96875,"[0.895, 0.999]",0.9375,0.7857142857142857,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.96875,1.0,0.8333333333333334,0.96875,1.0,0.8333333333333334
"(3, 4, 5, 8, 10, 12)",0.9375,"[0.9999, 0.9999]",0.59375,0.3055555555555556,0.9166666666666666,0.65625,0.34375,0.9166666666666666,0.734375,0.4074074074074074,0.9166666666666666,0.796875,0.4782608695652174,0.9166666666666666,0.84375,0.55,0.9166666666666666
"(1, 2, 4, 6, 7, 8)",0.96875,"[0.9584, 1.0]",0.9375,0.75,1.0,0.953125,0.8,1.0,0.953125,0.8,1.0,0.96875,0.8571428571428571,1.0,0.96875,0.8571428571428571,1.0
"(3, 4, 5, 8, 11, 12)",0.953125,"[1.0, 1.0]",0.90625,0.6875,0.9166666666666666,0.90625,0.6875,0.9166666666666666,0.921875,0.7333333333333333,0.9166666666666666,0.921875,0.7692307692307693,0.8333333333333334,0.9375,0.8333333333333334,0.8333333333333334
"(3, 4, 6, 7, 8, 9)",0.96875,"[0.5527000000000001, 0.9969]",0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,1.0,0.75
"(3, 4, 6, 7, 8, 10)",0.96875,"[0.5497000000000001, 0.9999]",0.96875,0.8571428571428571,1.0,0.96875,0.8571428571428571,1.0,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(3, 4, 6, 7, 8, 11)",0.953125,"[0.4511, 1.0]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(3, 4, 6, 7, 8, 12)",0.8125,"[1.0, 1.0]",0.4375,0.2391304347826087,0.9166666666666666,0.46875,0.25,0.9166666666666666,0.484375,0.2558139534883721,0.9166666666666666,0.578125,0.2972972972972973,0.9166666666666666,0.65625,0.34375,0.9166666666666666
"(3, 4, 6, 8, 9, 10)",0.984375,"[0.7107, 0.744]",0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334
