Combo,Opt Acc.,Conf Range,80% Acc,80% Pur,80% Comp,90% Acc,90% Pur,90% Comp,95% Acc,95% Pur,95% Comp,99% Acc,99% Pur,99% Comp,99.9% Acc,99.9% Pur,99.9% Comp
"(2, 3, 4, 5, 8, 11, 12)",0.96875,"[0.5443, 0.8626]",0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(2, 3, 4, 6, 7, 8, 9)",0.984375,"[0.2363, 0.34290000000000004]",0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(2, 3, 4, 6, 7, 8, 10)",0.96875,"[0.7189, 0.9999]",0.96875,0.8571428571428571,1.0,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(2, 3, 4, 6, 7, 8, 11)",0.953125,"[0.7080000000000001, 1.0]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(1, 2, 3, 5, 7, 8, 9)",0.984375,"[0.5723, 0.9723]",0.984375,0.9230769230769231,1.0,0.984375,0.9230769230769231,1.0,0.984375,0.9230769230769231,1.0,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(2, 3, 4, 6, 7, 8, 12)",0.921875,"[0.9999, 0.9999]",0.734375,0.4074074074074074,0.9166666666666666,0.734375,0.4074074074074074,0.9166666666666666,0.734375,0.4074074074074074,0.9166666666666666,0.796875,0.4782608695652174,0.9166666666666666,0.90625,0.6875,0.9166666666666666
"(2, 3, 4, 6, 8, 9, 10)",0.96875,"[0.932, 0.9739000000000001]",0.9375,0.7857142857142857,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.9375,0.9,0.75,0.921875,1.0,0.5833333333333334
"(2, 3, 4, 6, 8, 9, 11)",0.953125,"[0.3784, 0.9913000000000001]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.9375,0.9,0.75
"(2, 3, 4, 6, 8, 9, 12)",0.96875,"[1.0, 1.0]",0.671875,0.3548387096774194,0.9166666666666666,0.671875,0.3548387096774194,0.9166666666666666,0.6875,0.36666666666666664,0.9166666666666666,0.734375,0.4074074074074074,0.9166666666666666,0.796875,0.4782608695652174,0.9166666666666666
"(2, 3, 4, 6, 8, 10, 11)",0.96875,"[0.49670000000000003, 0.9996]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.96875,1.0,0.8333333333333334
"(2, 3, 4, 6, 8, 10, 12)",0.9375,"[1.0, 1.0]",0.59375,0.3055555555555556,0.9166666666666666,0.625,0.3235294117647059,0.9166666666666666,0.625,0.3235294117647059,0.9166666666666666,0.78125,0.4583333333333333,0.9166666666666666,0.8125,0.5,0.9166666666666666
"(2, 3, 4, 6, 8, 11, 12)",0.96875,"[0.9813000000000001, 0.9997]",0.828125,0.5238095238095238,0.9166666666666666,0.875,0.6111111111111112,0.9166666666666666,0.890625,0.6470588235294118,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334
"(2, 3, 4, 7, 8, 9, 10)",0.984375,"[0.7807000000000001, 0.93]",0.984375,0.9230769230769231,1.0,0.984375,0.9230769230769231,1.0,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(2, 3, 4, 7, 8, 9, 11)",0.953125,"[0.29410000000000003, 1.0]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(2, 3, 4, 7, 8, 9, 12)",0.8125,"[0.9999, 1.0]",0.796875,0.4782608695652174,0.9166666666666666,0.796875,0.4782608695652174,0.9166666666666666,0.796875,0.4782608695652174,0.9166666666666666,0.796875,0.4782608695652174,0.9166666666666666,0.796875,0.4782608695652174,0.9166666666666666
"(1, 2, 3, 5, 7, 8, 10)",0.984375,"[0.8915000000000001, 0.9678]",0.96875,0.8571428571428571,1.0,0.984375,0.9230769230769231,1.0,0.984375,0.9230769230769231,1.0,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(2, 3, 4, 7, 8, 10, 11)",0.96875,"[0.9907, 0.9998]",0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(2, 3, 4, 7, 8, 10, 12)",0.96875,"[1.0, 1.0]",0.671875,0.3548387096774194,0.9166666666666666,0.703125,0.3793103448275862,0.9166666666666666,0.703125,0.3793103448275862,0.9166666666666666,0.734375,0.4074074074074074,0.9166666666666666,0.78125,0.4583333333333333,0.9166666666666666
"(2, 3, 4, 7, 8, 11, 12)",0.953125,"[0.9808, 0.9999]",0.859375,0.5789473684210527,0.9166666666666666,0.890625,0.6666666666666666,0.8333333333333334,0.921875,0.7692307692307693,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(2, 3, 4, 8, 9, 10, 11)",0.953125,"[0.19110000000000002, 0.9999]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(2, 3, 4, 8, 9, 10, 12)",0.8125,"[0.5034000000000001, 1.0]",0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0
"(2, 3, 4, 8, 9, 11, 12)",0.953125,"[0.9730000000000001, 0.999]",0.921875,0.7692307692307693,0.8333333333333334,0.9375,0.8333333333333334,0.8333333333333334,0.9375,0.8333333333333334,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(2, 3, 4, 8, 10, 11, 12)",0.96875,"[0.905, 0.9946]",0.9375,0.7857142857142857,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,1.0,0.8333333333333334,0.875,1.0,0.3333333333333333
"(2, 3, 5, 6, 7, 8, 9)",0.96875,"[0.4314, 0.9992000000000001]",0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(2, 3, 5, 6, 7, 8, 10)",0.96875,"[0.5709000000000001, 0.9999]",0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(2, 3, 5, 6, 7, 8, 11)",0.96875,"[0.5088, 1.0]",0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(1, 2, 3, 5, 7, 8, 11)",0.96875,"[0.9701000000000001, 0.9986]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.96875,1.0,0.8333333333333334,0.953125,1.0,0.75
"(2, 3, 5, 6, 7, 8, 12)",0.953125,"[1.0, 1.0]",0.671875,0.3548387096774194,0.9166666666666666,0.71875,0.39285714285714285,0.9166666666666666,0.71875,0.39285714285714285,0.9166666666666666,0.734375,0.4074074074074074,0.9166666666666666,0.796875,0.4782608695652174,0.9166666666666666
"(2, 3, 5, 6, 8, 9, 10)",0.984375,"[0.42660000000000003, 0.8546]",0.984375,0.9230769230769231,1.0,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.921875,0.8888888888888888,0.6666666666666666
"(2, 3, 5, 6, 8, 9, 11)",0.953125,"[0.1763, 0.9997]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.9375,0.9,0.75
"(2, 3, 5, 6, 8, 9, 12)",0.84375,"[1.0, 1.0]",0.625,0.3235294117647059,0.9166666666666666,0.625,0.3235294117647059,0.9166666666666666,0.640625,0.3333333333333333,0.9166666666666666,0.671875,0.3548387096774194,0.9166666666666666,0.671875,0.3548387096774194,0.9166666666666666
"(2, 3, 5, 6, 8, 10, 11)",0.96875,"[0.9716, 0.9999]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.96875,1.0,0.8333333333333334,0.96875,1.0,0.8333333333333334
"(2, 3, 5, 6, 8, 10, 12)",0.875,"[1.0, 1.0]",0.625,0.3235294117647059,0.9166666666666666,0.671875,0.3548387096774194,0.9166666666666666,0.71875,0.39285714285714285,0.9166666666666666,0.796875,0.4782608695652174,0.9166666666666666,0.828125,0.5238095238095238,0.9166666666666666
"(2, 3, 5, 6, 8, 11, 12)",0.96875,"[0.8978, 0.9941000000000001]",0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334
"(2, 3, 5, 7, 8, 9, 10)",0.96875,"[0.6728000000000001, 0.9904000000000001]",0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334
"(2, 3, 5, 7, 8, 9, 11)",0.953125,"[0.5001, 1.0]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(2, 3, 5, 7, 8, 9, 12)",0.921875,"[1.0, 1.0]",0.609375,0.3142857142857143,0.9166666666666666,0.625,0.3235294117647059,0.9166666666666666,0.65625,0.34375,0.9166666666666666,0.734375,0.4074074074074074,0.9166666666666666,0.75,0.4230769230769231,0.9166666666666666
"(1, 2, 3, 5, 7, 8, 12)",0.78125,"[1.0, 1.0]",0.453125,0.24444444444444444,0.9166666666666666,0.484375,0.2558139534883721,0.9166666666666666,0.5,0.2619047619047619,0.9166666666666666,0.5625,0.2894736842105263,0.9166666666666666,0.609375,0.3142857142857143,0.9166666666666666
"(1, 2, 3, 4, 5, 8, 9)",0.96875,"[0.5733, 0.6453]",0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.9375,0.9,0.75
"(2, 3, 5, 7, 8, 10, 11)",0.96875,"[0.9982000000000001, 0.9999]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.96875,1.0,0.8333333333333334
"(2, 3, 5, 7, 8, 10, 12)",0.8125,"[0.5001, 1.0]",0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0
"(2, 3, 5, 7, 8, 11, 12)",0.96875,"[0.8225, 0.9945]",0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.96875,1.0,0.8333333333333334,0.875,1.0,0.3333333333333333
"(2, 3, 5, 8, 9, 10, 11)",0.96875,"[0.3609, 0.5]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(2, 3, 5, 8, 9, 10, 12)",0.90625,"[1.0, 1.0]",0.703125,0.3793103448275862,0.9166666666666666,0.703125,0.3793103448275862,0.9166666666666666,0.734375,0.4074074074074074,0.9166666666666666,0.765625,0.44,0.9166666666666666,0.796875,0.4782608695652174,0.9166666666666666
"(2, 3, 5, 8, 9, 11, 12)",0.96875,"[0.8666, 0.9540000000000001]",0.890625,0.6470588235294118,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.9375,0.9,0.75,0.890625,1.0,0.4166666666666667
"(2, 3, 5, 8, 10, 11, 12)",0.96875,"[0.9592, 0.9978]",0.890625,0.6470588235294118,0.9166666666666666,0.9375,0.7857142857142857,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334
"(2, 3, 6, 7, 8, 9, 10)",0.984375,"[0.8215, 0.8905000000000001]",0.96875,0.8571428571428571,1.0,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(2, 3, 6, 7, 8, 9, 11)",0.96875,"[0.3816, 0.39430000000000004]",0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0
"(2, 3, 6, 7, 8, 9, 12)",0.828125,"[1.0, 1.0]",0.609375,0.3142857142857143,0.9166666666666666,0.609375,0.3142857142857143,0.9166666666666666,0.671875,0.3548387096774194,0.9166666666666666,0.6875,0.36666666666666664,0.9166666666666666,0.71875,0.39285714285714285,0.9166666666666666
"(1, 2, 3, 5, 8, 9, 10)",0.984375,"[0.5001, 0.9981000000000001]",0.984375,0.9230769230769231,1.0,0.984375,0.9230769230769231,1.0,0.984375,0.9230769230769231,1.0,0.984375,0.9230769230769231,1.0,0.96875,0.9166666666666666,0.9166666666666666
"(2, 3, 6, 7, 8, 10, 11)",0.96875,"[0.6994, 0.9999]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.96875,1.0,0.8333333333333334
"(2, 3, 6, 7, 8, 10, 12)",0.96875,"[1.0, 1.0]",0.703125,0.3793103448275862,0.9166666666666666,0.71875,0.39285714285714285,0.9166666666666666,0.734375,0.4074074074074074,0.9166666666666666,0.765625,0.44,0.9166666666666666,0.828125,0.5238095238095238,0.9166666666666666
"(2, 3, 6, 7, 8, 11, 12)",0.96875,"[0.9998, 0.9999]",0.84375,0.55,0.9166666666666666,0.90625,0.6875,0.9166666666666666,0.9375,0.7857142857142857,0.9166666666666666,0.9375,0.8333333333333334,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(2, 3, 6, 8, 9, 10, 11)",0.953125,"[0.153, 0.9999]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(2, 3, 6, 8, 9, 10, 12)",0.96875,"[0.9996, 0.9999]",0.8125,0.5,0.9166666666666666,0.8125,0.5,0.9166666666666666,0.859375,0.5789473684210527,0.9166666666666666,0.90625,0.6875,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666
"(2, 3, 6, 8, 9, 11, 12)",0.921875,"[1.0, 1.0]",0.6875,0.35714285714285715,0.8333333333333334,0.703125,0.37037037037037035,0.8333333333333334,0.765625,0.43478260869565216,0.8333333333333334,0.8125,0.5,0.8333333333333334,0.859375,0.5882352941176471,0.8333333333333334
"(2, 3, 6, 8, 10, 11, 12)",0.96875,"[0.9758, 0.9959]",0.875,0.6111111111111112,0.9166666666666666,0.9375,0.7857142857142857,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334
"(2, 3, 7, 8, 9, 10, 11)",0.953125,"[0.1584, 0.9999]",0.953125,0.8461538461538461,0.9166666666666666,0.9375,0.8333333333333334,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(2, 3, 7, 8, 9, 10, 12)",0.9375,"[1.0, 1.0]",0.734375,0.4074074074074074,0.9166666666666666,0.734375,0.4074074074074074,0.9166666666666666,0.765625,0.44,0.9166666666666666,0.765625,0.44,0.9166666666666666,0.8125,0.5,0.9166666666666666
"(2, 3, 7, 8, 9, 11, 12)",0.96875,"[0.6815, 0.7317]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(1, 2, 3, 5, 8, 9, 11)",0.953125,"[0.23270000000000002, 0.9997]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,1.0,0.75
"(2, 3, 7, 8, 10, 11, 12)",0.96875,"[0.9674, 0.9849]",0.890625,0.6470588235294118,0.9166666666666666,0.9375,0.7857142857142857,0.9166666666666666,0.9375,0.7857142857142857,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(2, 3, 8, 9, 10, 11, 12)",0.96875,"[0.9117000000000001, 0.9538000000000001]",0.9375,0.7857142857142857,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(2, 4, 5, 6, 7, 8, 9)",0.96875,"[0.15910000000000002, 0.8290000000000001]",0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.9375,0.9,0.75,0.921875,0.8888888888888888,0.6666666666666666
"(2, 4, 5, 6, 7, 8, 10)",0.96875,"[0.9945, 0.9999]",0.953125,0.8,1.0,0.953125,0.8,1.0,0.9375,0.7857142857142857,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(2, 4, 5, 6, 7, 8, 11)",0.96875,"[1.0, 1.0]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(2, 4, 5, 6, 7, 8, 12)",0.953125,"[0.9999, 0.9999]",0.5625,0.2894736842105263,0.9166666666666666,0.625,0.3235294117647059,0.9166666666666666,0.6875,0.36666666666666664,0.9166666666666666,0.71875,0.39285714285714285,0.9166666666666666,0.84375,0.55,0.9166666666666666
"(2, 4, 5, 6, 8, 9, 10)",0.96875,"[0.9779, 0.9999]",0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(2, 4, 5, 6, 8, 9, 11)",0.953125,"[0.3321, 0.9976]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,1.0,0.75,0.921875,1.0,0.5833333333333334
"(2, 4, 5, 6, 8, 9, 12)",0.921875,"[1.0, 1.0]",0.671875,0.3548387096774194,0.9166666666666666,0.6875,0.36666666666666664,0.9166666666666666,0.734375,0.4074074074074074,0.9166666666666666,0.78125,0.4583333333333333,0.9166666666666666,0.796875,0.4782608695652174,0.9166666666666666
"(2, 4, 5, 6, 8, 10, 11)",0.953125,"[0.9665, 1.0]",0.9375,0.7857142857142857,0.9166666666666666,0.9375,0.7857142857142857,0.9166666666666666,0.9375,0.7857142857142857,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334
"(1, 2, 3, 5, 8, 9, 12)",0.875,"[1.0, 1.0]",0.59375,0.3055555555555556,0.9166666666666666,0.625,0.3235294117647059,0.9166666666666666,0.65625,0.34375,0.9166666666666666,0.671875,0.3548387096774194,0.9166666666666666,0.703125,0.3793103448275862,0.9166666666666666
"(2, 4, 5, 6, 8, 10, 12)",0.859375,"[0.9999, 1.0]",0.59375,0.3055555555555556,0.9166666666666666,0.609375,0.3142857142857143,0.9166666666666666,0.6875,0.36666666666666664,0.9166666666666666,0.765625,0.44,0.9166666666666666,0.8125,0.5,0.9166666666666666
"(2, 4, 5, 6, 8, 11, 12)",0.953125,"[0.9869, 0.9995]",0.921875,0.7692307692307693,0.8333333333333334,0.9375,0.8333333333333334,0.8333333333333334,0.9375,0.8333333333333334,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(2, 4, 5, 7, 8, 9, 10)",0.96875,"[0.3383, 0.9974000000000001]",0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334
"(2, 4, 5, 7, 8, 9, 11)",0.96875,"[0.3201, 0.5]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(2, 4, 5, 7, 8, 9, 12)",0.84375,"[1.0, 1.0]",0.65625,0.34375,0.9166666666666666,0.671875,0.3548387096774194,0.9166666666666666,0.671875,0.3548387096774194,0.9166666666666666,0.6875,0.36666666666666664,0.9166666666666666,0.75,0.4230769230769231,0.9166666666666666
"(2, 4, 5, 7, 8, 10, 11)",0.96875,"[0.9048, 0.9988]",0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,1.0,0.8333333333333334,0.953125,1.0,0.75
"(2, 4, 5, 7, 8, 10, 12)",0.96875,"[0.9986, 0.9991000000000001]",0.78125,0.4583333333333333,0.9166666666666666,0.8125,0.5,0.9166666666666666,0.875,0.6111111111111112,0.9166666666666666,0.921875,0.7333333333333333,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(2, 4, 5, 7, 8, 11, 12)",0.953125,"[0.9819, 1.0]",0.84375,0.55,0.9166666666666666,0.875,0.6111111111111112,0.9166666666666666,0.90625,0.6875,0.9166666666666666,0.9375,0.8333333333333334,0.8333333333333334,0.9375,0.8333333333333334,0.8333333333333334
"(2, 4, 5, 8, 9, 10, 11)",0.953125,"[0.18100000000000002, 0.9999]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(2, 4, 5, 8, 9, 10, 12)",0.890625,"[1.0, 1.0]",0.71875,0.39285714285714285,0.9166666666666666,0.71875,0.39285714285714285,0.9166666666666666,0.75,0.4230769230769231,0.9166666666666666,0.78125,0.4583333333333333,0.9166666666666666,0.796875,0.4782608695652174,0.9166666666666666
"(1, 2, 3, 5, 8, 10, 11)",0.96875,"[0.6825, 0.9998]",0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.96875,1.0,0.8333333333333334
"(2, 4, 5, 8, 9, 11, 12)",0.953125,"[0.9986, 0.9999]",0.796875,0.47619047619047616,0.8333333333333334,0.84375,0.5555555555555556,0.8333333333333334,0.875,0.625,0.8333333333333334,0.921875,0.7692307692307693,0.8333333333333334,0.9375,0.9,0.75
"(2, 4, 5, 8, 10, 11, 12)",0.96875,"[0.9729000000000001, 0.997]",0.875,0.6111111111111112,0.9166666666666666,0.921875,0.7333333333333333,0.9166666666666666,0.9375,0.7857142857142857,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334
"(2, 4, 6, 7, 8, 9, 10)",0.96875,"[0.2209, 0.9999]",0.96875,0.8571428571428571,1.0,0.96875,0.8571428571428571,1.0,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(2, 4, 6, 7, 8, 9, 11)",0.96875,"[0.9999, 0.9999]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(2, 4, 6, 7, 8, 9, 12)",0.8125,"[1.0, 1.0]",0.609375,0.3142857142857143,0.9166666666666666,0.609375,0.3142857142857143,0.9166666666666666,0.609375,0.3142857142857143,0.9166666666666666,0.65625,0.34375,0.9166666666666666,0.6875,0.36666666666666664,0.9166666666666666
"(2, 4, 6, 7, 8, 10, 11)",0.96875,"[0.1915, 0.9999]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.96875,1.0,0.8333333333333334,0.96875,1.0,0.8333333333333334
"(2, 4, 6, 7, 8, 10, 12)",0.96875,"[0.9999, 0.9999]",0.6875,0.36666666666666664,0.9166666666666666,0.71875,0.39285714285714285,0.9166666666666666,0.75,0.4230769230769231,0.9166666666666666,0.796875,0.4782608695652174,0.9166666666666666,0.90625,0.6875,0.9166666666666666
"(2, 4, 6, 7, 8, 11, 12)",0.96875,"[0.9798, 0.9998]",0.8125,0.5,0.9166666666666666,0.84375,0.55,0.9166666666666666,0.890625,0.6470588235294118,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334
